50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[38.1, 23.8]",,,,,,,,,,,,1.33646,,,,,,,,,,,,,da10485c-b7de-4420-9ae9-728453b113c3,2002,,,"[34.6, 27.4]",3901185,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,110,Stade de Reims,156,"['6af26a5d-59aa-4959-a54a-84f2be003c1d', 'eb054201-16f1-4f8c-a52e-f6f1d1c5b3ff']",1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:01.603,Carry,
,,,,,"[54.1, 23.6]",,,,,,,,,,,,1.519997,,,,,,,,,,,,,c1fd21fb-6867-4260-9479-de2ba921cd89,2005,,,"[53.7, 23.8]",3901185,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaba Kankava,46801.0,Left Defensive Midfield,110,Stade de Reims,156,"['894d9b89-86c6-4876-9d6a-c8e1dfd1fda0', '9c2de24b-c32f-4f47-a4a4-b767d9aa3a6b']",4,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:04.583,Carry,
,,,,,"[63.2, 57.2]",,,,,,,,,,,,1.289236,,,,,,,,,,,,,b1333098-ed42-4e63-b082-ee6d4c82d4ad,2008,,,"[57.1, 53.7]",3901185,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Devaux,7815.0,Right Defensive Midfield,110,Stade de Reims,156,"['db99a24a-2226-4e0b-adc2-15ef36a7e0d9', 'e6b03489-f443-45c4-91cf-4e22cab1f0a6']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:08.329,Carry,
,,,,,"[85.7, 73.6]",,,,,,,,,,,,4.193422,,,,,,,,,,,,,1a4fb296-5c22-4400-99ff-7dc611c9e47e,2011,,,"[71.5, 71.3]",3901185,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Conte,131849.0,Right Center Back,110,Stade de Reims,156,"['8a80b24c-8f93-4e76-84bd-b875e65c86fc', 'b1ed81e4-5129-4543-885c-498a832ee5cf']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:11.403,Carry,
,,,,,"[115.6, 62.2]",,,,,,,,,,,,4.853325,,,,,,,,,,,,,753ebe6f-d5b4-4e2b-8195-f3c04f350a8f,2014,,,"[80.6, 64.8]",3901185,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,110,Stade de Reims,156,"['5eeb91aa-f46a-4811-a066-965133ce1812', 'e8af3c1f-c222-4391-8cd7-54d1eed16d4c']",16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:16.452,Carry,
,,,,,"[52.8, 73.4]",,,,,,,,,,,,2.804504,,,,,,,,,,,,,2520c371-d6e0-4119-8f08-27e5c68a5cbc,2023,,,"[43.0, 69.2]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Center Back,112,Stade de Reims,156,"['a30e042b-739d-4d97-a930-8880787de975', 'c744289c-c863-4405-b556-df17fec1a92d', 'cdbe3a84-c464-4a1d-b4b1-833c3fae0c70']",13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:13.184,Carry,True
,,,,,"[64.0, 67.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,0bd369c1-8179-4488-9e15-9b87975aa5cf,2027,,,"[64.0, 67.9]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,112,Stade de Reims,156,"['73cbde5a-68b3-4929-9479-e88868d1e059', '7bd87c93-cef4-4759-b0ca-19733bd463d9']",16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:16.549,Carry,
,,,,,"[69.6, 76.4]",,,,,,,,,,,,1.62087,,,,,,,,,,,,,c541c6e1-914a-4341-adf7-a964a2e9e6d2,2030,,,"[70.8, 78.3]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Wing Back,112,Stade de Reims,156,"['373794dd-b762-40a3-b3fb-4ba390332562', '8e8c3efe-cc53-4cf2-87b5-07e699cc46e1']",17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:17.575,Carry,
,,,,,"[45.7, 13.5]",,,,,,,,,,,,1.422003,,,,,,,,,,,,,b89c7f8b-0782-4825-93d3-781052e3afe6,2035,,,"[44.5, 13.3]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Center Midfield,112,Stade de Reims,156,"['a99ad080-34ad-4ef6-84cf-ff04d6a0bd2e', 'ccbeb87c-e363-4237-9e03-f1af9853b227', 'd44733ee-cc91-4e12-84a0-b5ec5cd31941']",20,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:20.969,Carry,True
,,,,,"[67.3, 63.6]",,,,,,,,,,,,1.827426,,,,,,,,,,,,,3005fd57-6306-4217-8269-3e07fe4c9d00,2041,,,"[71.5, 67.5]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,112,Stade de Reims,156,"['2cf6e43c-6111-4171-a703-a26c946e0053', '810f6d77-9113-4227-8e9b-71e3bc3ec7f8', 'bc454a71-c84b-4b82-984d-f9b741250720']",23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:23.429,Carry,True
,,,,,"[63.3, 54.5]",,,,,,,,,,,,2.36515,,,,,,,,,,,,,85172154-0a3c-4a22-94a3-b5ba34750697,2044,,,"[60.0, 54.3]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,112,Stade de Reims,156,"['c4ed448e-f88e-43ca-b38b-1383ba57cdf1', 'dd5aedf0-c547-40d9-87be-b011b6d7536c']",26,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:26.460,Carry,
,,,,,"[74.8, 29.0]",,,,,,,,,,,,4.197478,,,,,,,,,,,,,87ea1495-7cf3-4b62-b867-9785fb48007b,2047,,,"[56.5, 22.0]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,112,Stade de Reims,156,"['9beba3c6-6d83-4870-b810-30467c507852', 'c072ab17-f49a-48df-82d1-5954b8919706', 'cf8410fa-ff7a-4f09-b755-4f70fd0d206e']",30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:30.782,Carry,True
,,,,,"[78.5, 36.5]",,,,,,,,,,,,1.098539,,,,,,,,,,,,,856d94f8-2de3-4694-bced-905577da0f1b,2053,,,"[78.1, 34.4]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,112,Stade de Reims,156,"['545f4773-4a36-4d15-8814-5e05d586da62', 'a41a697b-2ae7-4750-a422-8c39f957dce1', 'e381b4b5-4ba3-425c-9f81-d5ba3c17ea22']",36,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:36.097,Carry,True
,,,,,"[91.5, 64.2]",,,,,,,,,,,,2.440264,,,,,,,,,,,,,852e2e5c-316a-4d99-adfb-d67131c66c13,2058,,,"[75.0, 66.6]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Center Back,112,Stade de Reims,156,"['26a47bc9-87af-423d-923e-f66ea22c704d', '6982ce9c-4455-4b68-b010-e776270b384a', 'c93f821b-6f81-4496-84d2-e7d434151d4e']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:40.829,Carry,True
,,,,,"[8.5, 2.8]",,,,,,,,,,,,3.593536,,,,,,,,,,,,,48faff17-1716-4d96-8868-10de810d4f88,2068,,,"[15.5, 10.7]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Right Center Midfield,113,Guingamp,142,"['21b9caf6-16c7-4621-a807-29e0a2b331d5', '48ea6e30-424d-4b92-82d3-e98d2057d29a', '4a45cabb-f9ac-4ae6-a6a1-811cf0f62359']",47,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:47.861,Carry,True
,,,,,"[18.4, 5.1]",,,,,,,,,,,,1.193733,,,,,,,,,,,,,090bfee0-6f3c-48a8-9df4-39b6da94c035,2073,,,"[17.0, 4.0]",3901185,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Midfield,113,Guingamp,142,"['00877d16-d016-42bd-b343-39e0eaa8dc45', '1375bf39-b1ba-427c-a8c7-d98990fef814', '717b1321-3021-4782-b687-15a3bfca8774']",52,,,,,,,,,,,,,,,,,,Guingamp,142,00:06:52.541,Carry,True
,,,,,"[9.5, 71.0]",,,,,,,,,,,,2.847863,,,,,,,,,,,,,615e13db-65cc-43dd-9413-ccc398d0da14,2085,,,"[10.9, 65.0]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,113,Guingamp,142,"['7a6660c4-376a-4f70-8b89-6b60c7e814aa', 'b1338222-119d-43e9-b40d-1c1e616a523e', 'c7c946db-1205-4093-985a-4041e98fab35']",1,,,,,,,,,,,,,,,,,,Guingamp,142,00:07:01.611,Carry,True
,,,,,"[74.6, 10.2]",,,,,,,,,,,,3.927563,,,,,,,,,,,,,83a03713-6bee-44ef-9be5-44040c191ad1,2092,,,"[81.4, 10.0]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,114,Stade de Reims,156,"['6e6b4a20-deb2-4300-86a5-b30c1c088ff1', 'cfbed14c-b226-4a2b-9cb9-8b733638182e', 'd28075e0-fd3c-452a-b831-0d79d8cb0391']",6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:06.686,Carry,True
,,,,,"[76.1, 46.2]",,,,,,,,,,,,1.719693,,,,,,,,,,,,,84abe244-5561-48dc-9a4a-ac7c10355fc0,2096,,,"[78.3, 45.8]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,114,Stade de Reims,156,"['36e858c4-d7d6-460b-b63b-b779c47a3dab', '5263d13b-c079-41ca-b5cc-9d1c195223aa', 'f987e32d-2eac-4b79-86c1-07998cfee763']",12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:12.216,Carry,True
,,,,,"[63.9, 50.1]",,,,,,,,,,,,0.527899,,,,,,,,,,,,,7f273c22-41c9-498b-82ff-1efa64e0a5a3,2100,,,"[64.4, 50.3]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Center Back,114,Stade de Reims,156,"['0e9d15e0-c460-40d6-8945-ba8f2a3c72bf', '81f55fba-cee6-4ae0-ae19-fbe5751ccc6c']",15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:15.412,Carry,
,,,,,"[68.3, 37.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,9c3c062d-fa78-499e-a71a-b5297c5bf2e4,2103,,,"[68.3, 37.5]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,114,Stade de Reims,156,"['cac6346e-1b83-444f-8942-8cfcb87f5cbb', 'd15da147-c4c5-49b7-a953-72441b3bd719']",16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:16.762,Carry,
,,,,,"[68.1, 29.2]",,,,,,,,,,,,0.729995,,,,,,,,,,,,,7d759f37-2b31-43fd-8722-d91a91e8436d,2108,,,"[67.5, 29.8]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,114,Stade de Reims,156,"['872fdb10-2123-4f72-93c7-c5aa9922b92c', 'e9b45a83-9d8f-4001-b08e-db8364a866bd']",18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:18.967,Carry,
,,,,,"[69.8, 7.9]",,,,,,,,,,,,0.849667,,,,,,,,,,,,,5d95d5fe-3b34-4171-9bf8-98dfbcf2a2db,2113,,,"[69.8, 7.9]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,114,Stade de Reims,156,"['0de18a22-2ffe-45e5-99d0-2baf5db1da71', '3158bbb1-da2d-4641-aa0e-6bf56c229b4b']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:22.923,Carry,
,,,,,"[66.3, 28.0]",,,,,,,,,,,,1.927408,,,,,,,,,,,,,601a8e35-f294-40cb-903b-adb78bb504bd,2120,,,"[63.9, 25.7]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Center Back,114,Stade de Reims,156,"['5c2df44d-4eb1-4bdf-9406-e549f0912e8b', 'f627f6ca-1151-4f6d-b5ae-32c14c1d4b3a']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:27.028,Carry,
,,,,,"[64.4, 14.7]",,,,,,,,,,,,0.672562,,,,,,,,,,,,,983f363b-1340-4c3e-893e-f641597d49f6,2130,,,"[63.9, 14.9]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,114,Stade de Reims,156,"['7953430d-9ca2-45bc-85d3-1a718427fff5', 'f64b3c59-bbcc-4125-9007-08abd9d60c4b']",33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:33.943,Carry,
,,,,,"[74.3, 19.6]",,,,,,,,,,,,1.612033,,,,,,,,,,,,,8e4923d4-32e6-4566-9716-ac2efd1d232d,2133,,,"[74.3, 18.0]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,114,Stade de Reims,156,"['74ad2ffb-1702-4dca-baf4-584461f73244', 'ddb435c1-ef18-44d2-b513-a9e65d22efc1']",35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:35.714,Carry,
,,,,,"[29.1, 59.0]",,,,,,,,,,,,1.741516,,,,,,,,,,,,,6b2eb935-e882-451d-90b1-85cb87b81b8e,2140,,,"[28.9, 58.5]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Conte,131849.0,Right Center Back,114,Stade de Reims,156,"['9a7adc38-6525-4aca-83e1-5980bf8e6a6a', 'c86454dd-bd7b-446b-b3e8-ed8dc49734e2']",55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:55.439,Carry,
,,,,,"[53.0, 21.1]",,,,,,,,,,,,5.055056,,,,,,,,,,,,,bc8f7d79-e0d9-4ef7-a545-1a4aa223ac32,2143,,,"[35.4, 22.6]",3901185,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,114,Stade de Reims,156,"['43f6b2ec-d0ea-47cb-95c1-b17d499223b3', 'bfefe1b5-7a77-4ffb-a358-c4c5adcb5932']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:59.753,Carry,
,,,,,"[48.2, 39.2]",,,,,,,,,,,,0.8784,,,,,,,,,,,,,ff0d1d41-d03c-4b4e-8641-ff031e029422,2146,,,"[48.2, 36.5]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Center Back,114,Stade de Reims,156,"['8d3bd4a6-a73f-4a87-8f2c-c2e24e449874', 'b2a336df-c0f7-46a1-9a3f-b2951eec437b']",6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:06.114,Carry,
,,,,,"[66.5, 66.8]",,,,,,,,,,,,1.291013,,,,,,,,,,,,,38c1403e-7f89-4a60-99bd-6d3bc2860b56,2149,,,"[64.2, 66.6]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,114,Stade de Reims,156,"['a015d046-7749-4069-95ca-0f5fed5bba77', 'fcf8effd-c9fc-4cfd-9a49-b62a1c1f25aa']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:08.511,Carry,
,,,,,"[84.5, 77.1]",,,,,,,,,,,,2.949886,,,,,,,,,,,,,87ebbb99-5415-47f3-908c-be6d77cfbe99,2152,,,"[77.0, 77.1]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Wing Back,114,Stade de Reims,156,"['90127ce6-be05-4074-96cc-ff9cf4be0845', 'd48d0b9a-a253-4cec-a53d-7447f7bde5b7']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:11.046,Carry,
,,,,,"[111.6, 72.3]",,,,,,,,,,,,2.041395,,,,,,,,,,,,,5c4b3eee-d8aa-450a-a6aa-8047d005f375,2155,,,"[101.9, 74.8]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,114,Stade de Reims,156,"['a1736a95-bf8c-4740-8235-7794d5902636', 'ed8e60dc-2cc5-4cc4-bf94-f679bcfc515a']",15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:15.396,Carry,
,,,,,"[83.3, 72.1]",,,,,,,,,,,,1.626865,,,,,,,,,,,,,a1d9a623-007f-4f17-882f-74eaae4b3522,2161,,,"[79.6, 72.3]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Wing Back,114,Stade de Reims,156,"['c61b1dec-08e8-4754-b6b5-aac27dc9c564', 'c877fc04-8c1b-45a3-bf0a-984ccbdecafd']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:22.945,Carry,
,,,,,"[65.4, 27.8]",,,,,,,,,,,,2.016018,,,,,,,,,,,,,958c7693-afc4-4c4d-aac1-b2f9562b676f,2168,,,"[63.0, 36.1]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,114,Stade de Reims,156,"['19eb9a58-4109-47ab-ab7e-1069156a62b4', 'e2f5460c-5251-4068-947a-230754681d6e']",30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:30.482,Carry,
,,,,,"[68.7, 13.5]",,,,,,,,,,,,1.828729,,,,,,,,,,,,,c67b9623-1c07-4aae-8081-8b761c63fe05,2180,,,"[72.2, 18.3]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,114,Stade de Reims,156,"['2b81bb73-2bb9-435b-8504-568bb049d17f', '6ef738c4-3e2d-4a04-af9e-e3b9b44a9f29', 'f4884dec-5505-45c9-a981-1da8f2c195ef', 'fa965d7c-048c-42e4-9fb5-6c778d0cd1d3']",38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:38.185,Carry,True
,,,,,"[49.3, 62.5]",,,,,,,,,,,,1.201973,,,,,,,,,,,,,28f05fe4-748c-4292-b8a3-30adb9ee2175,2186,,,"[49.7, 61.9]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,114,Stade de Reims,156,"['4caf0b6a-32ec-4ef8-9196-d85fed19a429', '623144b1-fa69-45fe-92ce-ca6897b0eeb9', '83f5c614-37aa-468b-ac58-70f1993c321c']",40,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:40.806,Carry,True
,,,,,"[30.0, 17.0]",,,,,,,,,,,,0.485659,,,,,,,,,,,,,5c8d9d12-6a78-48ea-92e3-5e69e8194c78,2194,,,"[29.4, 17.4]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Center Back,115,Stade de Reims,156,"['26f2813e-b590-4aae-9238-0f8757f0e95e', 'd7348b81-2c7d-4e30-a2b4-f1cb306cb652']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:52.676,Carry,
,,,,,"[45.2, 23.6]",,,,,,,,,,,,1.364143,,,,,,,,,,,,,db91b9ec-820c-4986-b574-f34e55ac70f2,2197,,,"[40.8, 21.8]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,115,Stade de Reims,156,"['19cc3c79-5676-4b2b-a83b-3d14c794d377', '92fc8a2d-2d1e-4b3f-8136-878835ffabda']",54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:54.212,Carry,
,,,,,"[82.2, 66.3]",,,,,,,,,,,,4.737863,,,,,,,,,,,,,4f2eec05-cdc6-4183-95e3-30abaa35a157,2200,,,"[50.1, 56.2]",3901185,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Right Defensive Midfield,115,Stade de Reims,156,"['0b600528-d480-4f00-8351-82066c59b87b', '7afcdc8d-405a-48db-9c5a-d35a7f1c4877']",57,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:08:57.557,Carry,
,,,,,"[86.8, 69.4]",,,,,,,,,,,,2.340863,,,,,,,,,,,,,83c7d97d-919f-4e52-8128-9f81fa7ae54e,2203,,,"[90.7, 76.6]",3901185,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Wing Back,115,Stade de Reims,156,"['602d3f7a-87ba-43fa-a725-0fa9024993b5', 'e1c1b817-7d73-476c-a247-f919e87f3ebb']",3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:03.629,Carry,
,,,,,"[71.3, 53.3]",,,,,,,,,,,,0.924681,,,,,,,,,,,,,800581a7-90d2-472c-9156-0371ed19c970,2206,,,"[71.3, 53.3]",3901185,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,115,Stade de Reims,156,"['001a8afa-6886-4354-a82e-3dbda81f6414', 'e2416aeb-f813-41a8-a94e-91b3042cf906']",7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:07.250,Carry,
,,,,,"[116.4, 9.3]",,,,,,,,,,,,8.20491,,,,,,,,,,,,,1aabadad-98b2-49f7-9a04-e39d85b41385,2209,,,"[71.7, 24.2]",3901185,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelhamid El Kaoutari,23329.0,Left Center Back,115,Stade de Reims,156,"['198ea466-1da7-44d9-9a8c-99bfa4ae92b3', '30c705d0-3dea-4845-ba27-a58a2513cc9e', '971104d1-1a6d-408e-8f44-4ab631d03fb8']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:10.420,Carry,True
,,,,,"[115.6, 8.3]",,,,,,,,,,,,0.731417,,,,,,,,,,,,,3f5c0351-d990-4a5a-b26d-cb0e56cb3e11,2218,,,"[116.8, 9.5]",3901185,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelhamid El Kaoutari,23329.0,Left Center Back,115,Stade de Reims,156,"['2df38d4f-143c-4425-8748-c56c67f71015', '5007c3ea-3914-482c-9219-40f3ce53dd79', 'b7961dfe-cdf2-4e6f-af4c-67fdb3b33c8b', 'cc8afbd3-8e1b-4122-8fbb-a1d65a188370']",19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:19.968,Carry,True
,,,,,"[7.6, 68.5]",,,,,,,,,,,,0.849788,,,,,,,,,,,,,140c1161-fe89-40c3-90a2-b0f7bbad6fdb,2222,,,"[6.8, 68.7]",3901185,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,116,Guingamp,142,"['03bd96ce-784a-4bad-8e58-d632a64b71ce', '427b4df0-3747-4450-806b-6d496fa3059e', '95cba50b-0fde-4795-bb3d-c7efa42569e3']",22,,,,,,,,,,,,,,,,,,Guingamp,142,00:09:22.158,Carry,True
,,,,,"[14.0, 67.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,d5bbcc37-e1ee-4396-9a31-c226763fb6b0,2227,,,"[14.6, 65.3]",3901185,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Center Midfield,116,Guingamp,142,"['2b9ae213-916a-4c3f-a822-93bbfc90e94e', '4dd7531a-5ebf-4551-9294-32381a28d671', 'd1ee3ba4-2a25-4be6-89c4-83c374853f97']",23,,,,,,,,,,,,,,,,,,Guingamp,142,00:09:23.630,Carry,True
,,,,,"[38.3, 76.2]",,,,,,,,,,,,0.74023,,,,,,,,,,,,,b53334c6-3c9a-405f-82e3-4f6ae3d5796c,2231,,,"[26.6, 74.9]",3901185,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,116,Guingamp,142,"['30d74160-728f-450a-8cfa-1d891a8d3b64', '6e7895ea-8081-4625-97b1-fa35c9b5a3f3', 'ac81e9e9-b328-4618-81ec-54f6a75bcc5f', 'd21fb5b2-7cb2-44a0-b5f2-4f64f865f9a6']",25,,,,,,,,,,,,,,,,,,Guingamp,142,00:09:25.557,Carry,True
,,,,,"[71.9, 51.1]",,,,,,,,,,,,0.855932,,,,,,,,,,,,,a65ef7cc-ae8d-4b8f-b796-9733510cf4fd,2243,,,"[71.7, 49.4]",3901185,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Center Midfield,118,Stade de Reims,156,"['034348a2-e775-4983-9906-7cb81c2958ac', '84d64d50-e8db-4f25-8001-69ac9c2b9d2a', 'a52f1ff9-7f06-4b89-a875-91ae4f08581a']",1,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:01.306,Carry,True
