50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9964bd-cf45-4a5a-87c3-8b248db62de4,1518,,,"[34.1, 69.0]",3901797,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Ann Fox,107491.0,Right Back,79,United States Women's,1214,['d063dd3c-7078-4872-b021-cc1b960b742d'],10,,,,,,,,,,,,,,,,,United States Women's,1214,00:39:10.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46b3bc8-ec8d-43b6-a862-70c96a42c07f,1521,,,"[33.2, 26.5]",3901797,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Naomi Haile Girma,219423.0,Left Center Back,79,United States Women's,1214,['f366b2a3-f952-46bf-84cb-84d69ae0e885'],15,,,,,,,,,,,,,,,,,United States Women's,1214,00:39:15.915,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,14855d79-d186-4d28-a8a8-0aa9785c922b,1525,,,"[114.5, 11.3]",3901797,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,79,United States Women's,1214,['86981404-9910-4adc-ad1b-09e189e0d40e'],27,,,,,,,,,,,,,,,,,United States Women's,1214,00:39:27.703,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0a1621-409a-456f-873e-b7b2f8987edf,1527,,,"[61.2, 26.0]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,80,Sweden Women's,858,['5c43bae6-044a-490f-8234-c0f8beb98836'],11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:11.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0d1ebb9-8328-4b20-8bda-365155b7d4e3,1530,,,"[68.1, 57.7]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,81,United States Women's,1214,['16583f5f-90bf-4b5d-85fb-d1ba751b7406'],12,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:12.785,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f2e20b2b-7da5-4425-8bde-67817b7bfa8b,1534,,,"[87.3, 46.4]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,81,United States Women's,1214,['d37a36f2-d4e4-42cd-a723-8c128b604abd'],16,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:16.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a3c931e-3147-4978-b1cc-1be94495b889,1537,,,"[93.3, 72.5]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,82,United States Women's,1214,['f67cd0f5-3194-4971-be70-88bfc47107ef'],22,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:22.254,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,868230ba-cdd1-41ba-ac5b-a6ba78ae0b20,1540,,,"[108.5, 65.4]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,82,United States Women's,1214,['2efc59f3-be76-4f3c-aeab-2ef0dd8c9b09'],26,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:26.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a4c2db4-e525-4283-aa6c-4f1d81f56f2e,1548,,,"[83.5, 73.7]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,83,United States Women's,1214,['ae43786d-0218-4789-a09c-d1cb267979a7'],37,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:37.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a24f53e5-fedc-4424-aa47-2fcc5d12a7cc,1551,,,"[96.1, 77.0]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Ann Fox,107491.0,Right Back,83,United States Women's,1214,['a20a07d4-e03d-4a34-b82b-1c4ca13bc34e'],39,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:39.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c0f44a-28d9-4851-98cf-eea79676fe9a,1554,,,"[93.3, 71.4]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,83,United States Women's,1214,['0c903484-9b79-4fc1-b493-e98680e3e990'],43,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:43.224,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f041e413-be0e-4fd2-ae3f-5c2053f02f4e,1558,,,"[97.4, 76.5]",3901797,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,83,United States Women's,1214,['d314b50e-1efa-48f1-9435-b6599b286157'],45,,,,,,,,,,,,,,,,,United States Women's,1214,00:40:45.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee785a0-5b7f-4340-afee-7ceffcf1b11f,1562,,,"[107.2, 74.2]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,84,United States Women's,1214,"['8497d72d-9e4d-4072-9905-e0ffcbef2d1d', 'a8834342-29e3-4ce7-9119-bef615553b0b']",1,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:01.766,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a79bee06-0ed2-4b28-95be-02877da85ee1,1565,,,"[102.7, 78.7]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Ann Fox,107491.0,Right Back,84,United States Women's,1214,['728b0175-984a-452c-bc77-9a57df634656'],2,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:02.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8075724-85b2-483d-9138-c69f87db3539,1568,,,"[110.0, 74.4]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,84,United States Women's,1214,['334318d6-c150-4071-b861-9baa0e37643f'],3,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:03.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,676de12b-fdc2-436c-9ffd-d050d3de7756,1571,,,"[116.0, 70.1]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,84,United States Women's,1214,['4fe5afa9-0507-40d8-a9e7-40e7edc2c923'],6,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:06.609,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb2f1d4-5d9f-43ab-b602-a27b0613a1d4,1574,,,"[113.2, 48.3]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,84,United States Women's,1214,['b1f08073-4f89-4273-9883-65fd5e871a60'],8,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:08.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51fede6d-40f7-43ab-9b68-91edb8a4476b,1577,,,"[107.4, 76.5]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emily Ann Fox,107491.0,Right Back,85,United States Women's,1214,['f0677fc7-0e60-4349-9eec-15cc4b5a8d25'],26,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:26.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d97f0b-bfb7-4f98-880f-852a36c2d209,1579,,,"[80.5, 57.5]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Naomi Haile Girma,219423.0,Left Center Back,85,United States Women's,1214,['842fa7c3-8a6c-448b-ac4e-537db9f6e08d'],29,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:29.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acc50fd6-aa78-4a22-86b4-0968ca64523e,1582,,,"[88.2, 73.3]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andi Sullivan,4940.0,Left Defensive Midfield,85,United States Women's,1214,['2afe86d0-a4e5-48c2-acfc-85bcc1b07e81'],31,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:31.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b512dda4-9b3d-41e4-9a61-1ed573e0034c,1585,,,"[108.5, 32.9]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julie Beth Ertz,6811.0,Right Center Back,85,United States Women's,1214,['9452270d-19b3-4fa3-8587-8866394dae2b'],35,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:35.681,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f74e167-ae8d-4445-babe-d2d206fc63a9,1596,,,"[36.2, 69.9]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,85,United States Women's,1214,['791ee2a3-120d-49de-a2a2-e271612d0064'],43,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:43.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9994b5c7-26d5-49ce-b53c-70e446836293,1600,,,"[75.8, 7.0]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,85,United States Women's,1214,['ae798041-aa0c-46e6-92f6-cde06556a744'],45,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:45.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab75744b-d637-4b89-8d5f-ca8aaa64780a,1603,,,"[85.4, 16.4]",3901797,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,85,United States Women's,1214,['2289e836-f313-480e-83cb-ccecd0e91ecf'],47,,,,,,,,,,,,,,,,,United States Women's,1214,00:41:47.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f116b91f-c331-4fec-a918-9e4993db099d,1609,,,"[69.1, 9.8]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Naomi Haile Girma,219423.0,Left Center Back,86,United States Women's,1214,['a50b6220-4519-4f96-ace2-7188b1098c53'],3,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:03.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,462229d3-fbfc-4876-a182-38cc8f9ea89b,1611,,,"[55.2, 26.0]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Beth Ertz,6811.0,Right Center Back,86,United States Women's,1214,['139ae076-c325-420d-aca5-fcba9b2f3444'],6,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:06.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e86055d-bc80-460c-ae3b-0a67a113d339,1614,,,"[56.7, 13.4]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Naomi Haile Girma,219423.0,Left Center Back,86,United States Women's,1214,['3afbd24c-b481-47bb-8900-938a7df2ec89'],14,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:14.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,609d24fd-b2db-418b-994e-40ddd6dae440,1618,,,"[35.1, 57.3]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Ann Fox,107491.0,Right Back,86,United States Women's,1214,['370a9470-6930-4a90-aaab-7d1f42d01573'],20,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:20.563,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,866dfa11-4fa1-42b5-8d1a-ec937a50d51c,1621,,,"[66.8, 63.5]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,86,United States Women's,1214,['9177ae89-d3a9-44b0-a034-6df20e64cfe6'],25,,,,,,,,,,,,,,,,,United States Women's,1214,00:42:25.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b413ea5-306b-4658-a3d8-66d9c8087d1d,1623,,,"[52.7, 17.7]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,87,Sweden Women's,858,['c838312e-e013-4229-8602-3adf9e34b247'],26,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:26.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd1d25b8-b18d-4b0c-9135-4297561f5dc0,1626,,,"[45.0, 7.6]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,87,Sweden Women's,858,['79ee7897-2e9b-43f2-b5b8-40ace3931c6a'],27,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:27.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f44f4778-cbca-4246-ab9a-f38751dc5d6f,1629,,,"[47.3, 23.5]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,87,Sweden Women's,858,['296a5c2e-d7b6-49a8-8bff-4ac847e09762'],29,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:29.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6bf454e-fc38-4c2b-a3f6-58810f796899,1633,,,"[31.9, 17.9]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,87,Sweden Women's,858,['e48ae61d-4407-46b7-a67a-0ba39415dab0'],31,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:31.631,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3507878e-2d31-4d72-83ea-f8cb41ce83ef,1637,,,"[77.1, 4.9]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,87,Sweden Women's,858,['baf60448-d556-4cd1-930e-f86d203e4444'],37,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:37.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28c1223f-b31a-440e-af05-61a146a75160,1641,,,"[79.2, 8.5]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,88,Sweden Women's,858,['876ab102-4dac-4566-b0a1-b089c439b111'],55,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:55.296,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f860569d-fce5-4907-b4bb-63b1cfff70c5,1644,,,"[77.7, 1.9]",3901797,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,88,Sweden Women's,858,['fec49f43-4453-4aed-bab2-a17367254ece'],55,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:55.753,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd12082-5d1e-4b58-b8b3-e34541770c93,1651,,,"[55.7, 2.5]",3901797,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,88,Sweden Women's,858,['8e717bb6-b2b3-42ab-836a-1b97c15af778'],3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:03.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf5ed974-d5bf-4d34-b8d6-defa4e069b05,1655,,,"[67.9, 5.7]",3901797,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,89,Sweden Women's,858,['4c0ed9b1-5397-4e7e-9421-f2d571ecf54b'],14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:14.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40faea31-50ae-45df-bcbe-195e01812a85,1659,,,"[65.3, 1.9]",3901797,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,89,Sweden Women's,858,"['07bc7847-1db9-4e86-ace2-74d19be01100', 'db548929-388b-474e-bb8e-9dc3d89154de']",15,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:15.889,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f73136-3d83-4b9d-9ecf-ebbc6edafb0a,1669,,,"[54.4, 72.5]",3901797,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,90,United States Women's,1214,['a89e1a25-66d5-4beb-a42d-2548fd4adc7b'],21,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:21.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc63538-70cb-4b90-b038-93fe17e4d96a,1672,,,"[65.3, 68.4]",3901797,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,90,United States Women's,1214,['93f16e72-a02d-45c5-a7c6-d15d22eaa3f3'],24,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:24.034,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e97fc10a-170a-48eb-ad32-9633ad6eda02,1676,,,"[100.1, 48.3]",3901797,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,90,United States Women's,1214,['8dd87514-0d9f-4fef-ae69-dff15f994280'],28,,,,,,,,,,,,,,,,,United States Women's,1214,00:43:28.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0291cf-5c7b-456c-81d3-cf56f0172052,1680,,,"[22.5, 54.9]",3901797,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Back,90,United States Women's,1214,['5c9f0a8e-325d-48ac-a495-400def3b6144'],30,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:30.876,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4d69b945-2666-472f-bf65-6d003d40a1ce,1689,,,"[80.7, 19.0]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Fridolina Rolfö,10215.0,Left Wing,92,Sweden Women's,858,['6e4b4b36-d396-421a-a715-0632fdbd8ac8'],31,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:31.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea25d60d-e699-4b15-ad95-826c1e32a09a,1692,,,"[48.6, 59.2]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,93,United States Women's,1214,['1c5ff7a2-964b-430c-801f-2372498f68e4'],32,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:32.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41a44145-7841-4a10-a7bb-ba7e899bc939,1697,,,"[44.1, 66.3]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,93,United States Women's,1214,['4d175417-23b5-48ce-8a0e-527d6cbb27fd'],35,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:35.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05eea58a-3d2d-4785-adc3-fb128182af1f,1703,,,"[49.0, 64.6]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,93,United States Women's,1214,['3887769f-9221-44b2-a1f5-71986956787c'],38,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:38.071,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f867d476-866d-4b0b-b5cf-afc52cbb4a1b,1709,,,"[64.4, 75.0]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trinity Rain Moyer-Rodman,107917.0,Right Wing,94,United States Women's,1214,['4abb5634-c042-498e-9207-0d89a12674f8'],53,,,,,,,,,,,,,,,,,United States Women's,1214,00:46:53.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28ec18b3-88e6-4b1a-a41f-73b31a7cf572,1717,,,"[46.8, 46.8]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amanda Ilestedt,26092.0,Right Center Back,96,Sweden Women's,858,['8ab1e757-359d-4b8f-8ee7-40d696f381c4'],1,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:01.862,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9ceb8f13-5212-4aaf-a3f5-de94768ea56e,1720,,,"[81.0, 30.0]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kosovare Asllani,10220.0,Center Attacking Midfield,96,Sweden Women's,858,['11848eb1-f9ff-4f8a-88be-79462e9a05d2'],5,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:05.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd36425-8da0-4e6b-b0d4-6b33e60cceeb,1723,,,"[46.3, 30.3]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sophia Olivia Smith,49172.0,Left Wing,96,Sweden Women's,858,"['56787199-f6b8-4277-8f63-e4f30f4c9476', 'bcd9ad1b-fe4c-4485-9801-2815d0a8a8e6']",7,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:07.466,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23f70bf3-9ee4-463d-a1d5-bac93adae728,1728,,,"[80.1, 46.1]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kosovare Asllani,10220.0,Center Attacking Midfield,96,Sweden Women's,858,['32de7846-1938-4848-a3f5-14fc70b40bdd'],9,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:09.643,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,20b3d7d9-c531-4588-89ef-aeea91b06453,1736,,,"[42.7, 20.5]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sophia Olivia Smith,49172.0,Left Wing,96,Sweden Women's,858,['c44b4f85-21ef-4820-ad3a-ca54d84b36ac'],13,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:13.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22b06c05-366a-43e1-9c98-89b6d7d1c12e,1739,,,"[77.3, 40.2]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fridolina Rolfö,10215.0,Left Wing,96,Sweden Women's,858,['f2b21ed3-f701-4bad-9ec2-0891b5508aa8'],16,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:16.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b295366e-f647-4320-ac53-9f3d447004cd,1758,,,"[51.1, 54.6]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,97,United States Women's,1214,"['ede77508-8e02-41e1-a207-55868c48026a', 'f9738ca5-ba3f-4c56-8c85-ff4bf68d2d99']",24,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:24.988,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b5393d3-89ea-442c-9097-84771f587b71,1761,,,"[39.6, 65.6]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Fox,107491.0,Right Back,97,United States Women's,1214,['907fd205-ea9c-4c40-8797-bfb1bb6e1247'],27,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:27.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e523e2ec-044e-4cc8-8b78-fdcb65deb395,1764,,,"[47.9, 61.1]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Sonnett,5003.0,Right Defensive Midfield,97,United States Women's,1214,['2cc9632b-8244-4c8d-8f48-0f92d29d2d42'],29,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:29.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c83a7ca1-f734-422b-9170-d53d8d4edf2c,1768,,,"[31.5, 69.4]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Fox,107491.0,Right Back,97,United States Women's,1214,['898632fa-b000-4bfc-816e-ac44e4af1d28'],31,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:31.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0ae6cc3-af7a-4533-ac3d-163dc0ace60e,1772,,,"[46.5, 75.9]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,97,United States Women's,1214,['c7b7a54b-9c10-4543-aaf3-bfc58be62f80'],34,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:34.484,Ball Receipt*,
