50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,273eaf54-c7d6-44aa-bb8a-1b92814cafe4,517,,,"[67.3, 35.0]",3893807,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rebecca Quinn,4951.0,Right Defensive Midfield,28,Canada Women's,1206,['dd57dd9f-5f79-410e-aadc-58559fb0f6f4'],56,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:14:56.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ebb21b3-fc73-415d-ba46-ea6850abb3c5,522,,,"[73.4, 19.4]",3893807,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julia Angela Grosso,131645.0,Left Defensive Midfield,28,Canada Women's,1206,"['58d90382-a945-4889-960c-1a8fec5f3528', '6d6cbf95-bd5f-4898-8501-1b40e6858724']",57,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:14:57.999,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8bcd28da-df44-419e-b51b-1ff5820d7253,525,,,"[82.5, 28.6]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rebecca Quinn,4951.0,Right Defensive Midfield,28,Canada Women's,1206,['f8dcbc58-bce8-4bc6-a26b-632f18043ca0'],6,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:06.378,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,93f79514-5d35-45f9-b685-178a211adc47,528,,,"[100.3, 34.9]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evelyne Viens,41950.0,Center Forward,28,Canada Women's,1206,['12f2817d-649b-4375-bc20-11238488c4aa'],10,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:10.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ae0060-092e-4d63-bb6f-98659c66bfe5,532,,,"[33.1, 12.0]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Wing Back,28,Canada Women's,1206,['d79f5875-8d44-4a99-840c-7ae34354e9b7'],17,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:17.090,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,545095d8-de57-4dd1-b85d-07ad08d6821e,535,,,"[81.4, 2.4]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sinead Farrelly,389494.0,Left Wing,28,Canada Women's,1206,['8be4d04f-32cc-43ec-90fe-1f6169379564'],24,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:24.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,44510790-38a2-49d6-92f3-630a27f03990,537,,,"[49.2, 75.3]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,29,Canada Women's,1206,['52077f73-706b-4972-b3d7-6d559f2f4bfd'],42,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:42.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e99afa-a3f8-4fc8-82de-dd9b08d989d2,540,,,"[47.8, 77.5]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jayde Yuk Fun Riviere,25785.0,Right Back,29,Canada Women's,1206,['c81d0afd-4904-4814-9127-b4d4bf4de6df'],43,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:43.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ed2aa46-2954-4eb5-819e-895ed000b018,544,,,"[17.6, 72.5]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadeisha Buchanan,15357.0,Right Center Back,29,Canada Women's,1206,['e8792b66-1dfd-4771-9cc6-825442941ab1'],47,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:47.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc56c8eb-5456-498e-9585-bb2d7d774097,547,,,"[15.4, 38.3]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kailen Mary Iacovoni Sheridan,4981.0,Goalkeeper,29,Canada Women's,1206,['ecc9ec04-1488-4649-abe3-093a9047980a'],50,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:50.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f09c9c6-2c2c-4cd3-9fbf-92f07298f7ef,550,,,"[33.6, 58.5]",3893807,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadeisha Buchanan,15357.0,Right Center Back,29,Canada Women's,1206,['bc83ffd3-1d54-4e75-8ea7-66cd88823b65'],55,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:15:55.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea6930c-1d95-4eeb-88f7-5893a04b3292,553,,,"[70.3, 65.0]",3893807,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Quinn,4951.0,Right Defensive Midfield,29,Canada Women's,1206,['5f4870ed-105a-4925-883c-00cb96ecc366'],2,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:02.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c3ad9c83-4f1e-498b-bf21-0945a6e6f1c1,556,,,"[82.3, 75.5]",3893807,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jayde Yuk Fun Riviere,25785.0,Right Back,29,Canada Women's,1206,['2a58610a-772a-426d-bd09-41a5adc12dfb'],4,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:04.110,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d54dcc05-158b-48b8-92bd-55c1e07a858a,560,,,"[98.9, 46.7]",3893807,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evelyne Viens,41950.0,Center Forward,29,Canada Women's,1206,['04cf3f12-33eb-4b3c-bb8e-19557054c106'],8,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:08.074,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,74bfb7bf-788d-4d8d-93e5-6f42fe4ba421,564,,,"[74.8, 27.9]",3893807,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Carusa,142768.0,Center Forward,30,Republic of Ireland Women's,16768,['556c86c4-b68d-4cf8-ae86-f8b89f9afaaf'],32,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:16:32.294,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2d8fbd4c-bf12-453e-ad5b-186a03ed7e56,567,,,"[55.0, 39.5]",3893807,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,30,Republic of Ireland Women's,16768,['1baa3e97-f440-46b5-b4ba-38a500d87d58'],33,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:16:33.714,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a6de07b6-3f9d-4f57-b9c7-fe7b6d26b01f,583,,,"[75.4, 42.9]",3893807,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyra Carusa,142768.0,Center Forward,31,Republic of Ireland Women's,16768,['11b75562-4908-464b-b045-e1e92df6ca34'],48,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:16:48.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b8a5e6eb-f39a-449f-83c2-86ebaed27777,585,,,"[56.8, 50.2]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rebecca Quinn,4951.0,Right Defensive Midfield,32,Canada Women's,1206,['48b6322e-b8f9-4ecf-8526-630738bd08a5'],0,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:00.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f57ae1a-1bf5-4f8f-84b2-5b8172169308,588,,,"[72.8, 54.9]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,32,Canada Women's,1206,['bbb5667c-dae6-4f04-9a57-e66d0155db15'],3,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:03.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c176c7-194a-4eaa-91b8-c81d23560981,592,,,"[67.5, 75.0]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jayde Yuk Fun Riviere,25785.0,Right Back,32,Canada Women's,1206,['9b089c28-cada-478b-b688-d6cd75295a8c'],5,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:05.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2baeb6a7-cd0e-492b-83fe-d7516c6db267,595,,,"[47.2, 64.2]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kadeisha Buchanan,15357.0,Right Center Back,32,Canada Women's,1206,['eaa839d1-e343-4df9-b219-6e07c437b93e'],7,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:07.359,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f55c24bf-6d48-417c-abb7-cbc1efa9443f,598,,,"[90.1, 77.5]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Right Wing,32,Canada Women's,1206,['38ee0e20-c930-41b8-9577-f8ca459f16ac'],12,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:12.378,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2b387911-9577-4b1b-94e4-250664c26290,602,,,"[74.8, 77.0]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jayde Yuk Fun Riviere,25785.0,Right Back,32,Canada Women's,1206,['11873d1a-1ba1-43e1-9153-5dc147139fb6'],13,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:13.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c49ad923-cd6b-42ce-909d-ca755b9d960c,605,,,"[63.9, 15.6]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denise O'Sullivan,5084.0,Right Defensive Midfield,33,Republic of Ireland Women's,16768,['17f8fc20-1aaa-476b-8d91-f63c82b2f189'],29,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:29.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bcfae9a1-b108-4352-8d36-bc11f4773b7a,610,,,"[64.2, 4.8]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sinead Farrelly,389494.0,Left Wing,33,Republic of Ireland Women's,16768,['9760c9bc-2ea3-485c-8946-2202f0b09078'],30,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:30.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61c0a750-b636-4097-bb32-8defc69fb399,616,,,"[76.1, 24.1]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Carusa,142768.0,Center Forward,33,Republic of Ireland Women's,16768,"['2588c82e-7b55-4f95-9542-14f002f5950c', '7f2f934a-5a26-4b20-a117-586747ef4680', 'ec483b42-19d4-401e-806e-2f262e3724fe']",33,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:33.823,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b953f144-7b05-4032-ab06-528f994e188f,623,,,"[7.2, 42.7]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kailen Mary Iacovoni Sheridan,4981.0,Goalkeeper,33,Republic of Ireland Women's,16768,"['408e19ff-073c-42ee-8bc5-ee6661f217b2', 'e0e1cc99-2ecc-4695-b3ab-729a2ca60b2b']",38,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:38.625,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4fbda983-c834-4094-8a12-3ca1d7b63a13,626,,,"[49.7, 58.6]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Wing,33,Republic of Ireland Women's,16768,['3f4b2ee6-c380-4ce7-82b7-93ad8bdf411a'],42,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:42.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2863c88b-5130-4ce5-bfa7-f669947ee87b,628,,,"[95.6, 23.7]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Carusa,142768.0,Center Forward,33,Republic of Ireland Women's,16768,['c037b7d1-b735-43b5-a89c-9ae3e0515b53'],44,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:44.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bb938bcc-c8cf-4acf-91da-b7fac78dcb1f,632,,,"[93.6, 29.9]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denise O'Sullivan,5084.0,Right Defensive Midfield,33,Republic of Ireland Women's,16768,"['644c2d2a-122d-4e77-8721-e4c5709dd9ea', 'bd1eae23-fa6e-4728-ae9a-028cdc13d150']",45,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:45.833,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d21a386-1e0c-4233-93ba-930a897af86a,636,,,"[32.9, 42.2]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Angela Grosso,131645.0,Left Defensive Midfield,33,Republic of Ireland Women's,16768,['bc337ac3-4d45-41be-9142-7256ac4ea96c'],48,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:48.471,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,04eff316-4fb6-48ae-b9a0-53a38c3e02dd,639,,,"[55.7, 21.6]",3893807,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordyn Pamela Huitema,26091.0,Left Wing,33,Republic of Ireland Women's,16768,['13b4bdc1-0569-4d67-b4a8-3cc7ff318a24'],55,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:17:55.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,969e593b-37c2-4287-bd82-e25ad05ae9b9,643,,,"[34.4, 77.0]",3893807,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Fahey,19777.0,Right Center Back,33,Republic of Ireland Women's,16768,['d1a3c024-ee17-43c6-978e-277a0862e934'],2,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:18:02.061,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,458d7812-e845-4f14-a932-a6d4075d558d,646,,,"[74.0, 59.9]",3893807,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denise O'Sullivan,5084.0,Right Defensive Midfield,33,Republic of Ireland Women's,16768,['88bba6fc-15d9-420c-8b94-ab3b185099b5'],6,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:18:06.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,37c6f3af-d8a1-441f-b2e7-4141902a2050,648,,,"[47.2, 19.4]",3893807,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,34,Canada Women's,1206,['e7f11b6b-bb52-4e3d-acd3-3daf011d8961'],8,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:18:08.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8a7f7a4a-4910-422d-9557-1213adac9836,651,,,"[38.9, 17.7]",3893807,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Angela Grosso,131645.0,Left Defensive Midfield,34,Canada Women's,1206,['f77a1559-7bf6-4ebb-bed1-6d186482e1b6'],9,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:18:09.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,215d1702-6f29-40e5-aaa1-fac964645521,655,,,"[40.9, 25.2]",3893807,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Quinn,4951.0,Right Defensive Midfield,34,Canada Women's,1206,['6dd87e79-b5f5-4e9a-ab20-a821d20bba3b'],10,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:18:10.398,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ca0aa0c2-a01b-4f82-aeba-cc669859313b,659,,,"[45.4, 23.8]",3893807,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,34,Canada Women's,1206,['12945227-d1c1-4615-a471-262b24a4ec7a'],12,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:18:12.731,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c1548f74-1e76-492d-8042-77cc1cc87862,667,,,"[87.3, 64.5]",3893807,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Carusa,142768.0,Center Forward,35,Republic of Ireland Women's,16768,['0f2e90eb-e4ed-4355-83f0-da35a92855f1'],22,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:18:22.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad2ee12-4d82-40b3-8a37-8371dbe88636,670,,,"[118.6, 60.7]",3893807,19,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ruesha Littlejohn,35406.0,Left Defensive Midfield,36,Republic of Ireland Women's,16768,['776123fa-99ec-4540-a466-14820a6a3fcf'],9,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:19:09.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,009cc48e-72a3-4cc6-ba8c-62018f915b5f,672,,,"[110.8, 77.7]",3893807,19,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Connolly,23413.0,Left Center Back,36,Republic of Ireland Women's,16768,['b23a252f-b151-4eb0-9a5f-37ce74bec872'],11,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:19:11.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51cf3aaf-9752-4386-9897-37e7f6fe00f4,675,,,"[92.3, 69.6]",3893807,19,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Wing Back,36,Republic of Ireland Women's,16768,['f162128e-ff7a-481c-81be-48e8efad7c8d'],13,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:19:13.816,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f40cdab6-b9a0-41ca-b229-86c23126e691,678,,,"[108.4, 42.9]",3893807,19,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niamh Fahey,19777.0,Right Center Back,36,Republic of Ireland Women's,16768,['e76c6d54-8c13-4c9a-bf08-25c9610ca8ab'],16,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:19:16.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5cce0c36-20b9-4ae9-ae67-9fb1e3e6ec17,688,,,"[26.4, 55.8]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kadeisha Buchanan,15357.0,Right Center Back,37,Canada Women's,1206,['f5b072bc-1789-4aee-b3b1-402dd1c1cb89'],20,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:20.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c5ef21f8-a53a-4db8-8892-6b20c5c91c95,691,,,"[40.9, 16.9]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vanessa Brigitte Gilles,30854.0,Left Center Back,37,Canada Women's,1206,['045a14bc-6423-4d0f-bde0-dafed0edaa1b'],24,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:24.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e26f99c0-a539-4661-be7d-9d4f36cea89e,694,,,"[62.9, 2.2]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Elizabeth Marie Lawrence,15290.0,Left Back,37,Canada Women's,1206,['36104e03-214a-42bf-9353-8e42a538c02e'],27,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:27.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,98f81cb5-8e1d-420f-85f8-c60c4499c47e,698,,,"[38.6, 11.1]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vanessa Brigitte Gilles,30854.0,Left Center Back,37,Canada Women's,1206,['3eb9900f-dfe6-4d05-908b-08eaea054f61'],31,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:31.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c36839a-d146-4ffb-8a2e-06e2b8aa8489,701,,,"[52.9, 18.0]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebecca Quinn,4951.0,Right Defensive Midfield,37,Canada Women's,1206,['d1a6df62-1d42-46a6-b903-34be08ab6376'],33,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:33.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9924c07a-21b7-44f8-8d10-3d1fd0ab48ff,704,,,"[40.4, 8.8]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vanessa Brigitte Gilles,30854.0,Left Center Back,37,Canada Women's,1206,['bcde3390-9046-48a4-a6f3-2fc970e5858e'],34,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:34.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd1fa00f-b4d4-47bb-ac5f-5ddb8ff2ddfb,707,,,"[43.9, 63.8]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kadeisha Buchanan,15357.0,Right Center Back,37,Canada Women's,1206,['2e9c6b96-2e08-476d-9e07-13b10561a617'],38,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:38.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,931f0c4c-6353-4b7e-bebd-23181354de61,710,,,"[73.2, 75.5]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jayde Yuk Fun Riviere,25785.0,Right Back,37,Canada Women's,1206,['574fdd1e-9d87-4417-af13-c22cf423d081'],42,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:42.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f75cdeb-f606-4e6e-9050-18295b0e332a,713,,,"[77.9, 61.7]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebecca Quinn,4951.0,Right Defensive Midfield,37,Canada Women's,1206,['68a0f0f7-b8ba-4e49-85cb-6b29dd5d07a9'],45,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:45.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,876f64f9-5a81-44ad-aad8-0fba740678b8,717,,,"[81.8, 75.6]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessie Alexandra Fleming,25612.0,Center Attacking Midfield,37,Canada Women's,1206,['d9c2d6d8-a6e5-437d-93b3-329fd8c55260'],47,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:47.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2515dd89-1831-4457-b1d6-dfc0568f1965,720,,,"[67.9, 75.3]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jayde Yuk Fun Riviere,25785.0,Right Back,37,Canada Women's,1206,['ea37186b-4789-4877-8eba-49b78296f9b5'],50,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:50.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ddf1da6-e5e4-49f6-8427-4d1f4175db6e,723,,,"[53.2, 69.1]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kadeisha Buchanan,15357.0,Right Center Back,37,Canada Women's,1206,['e45cd46a-9e7e-426e-adcb-b92b6a98159d'],51,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:51.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a10cd687-3a25-40d7-ba47-1ec89f180061,726,,,"[70.6, 53.8]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rebecca Quinn,4951.0,Right Defensive Midfield,37,Canada Women's,1206,['86cdaabb-1f49-40eb-9f3f-706479a022ce'],53,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:53.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a44778e-60d7-4571-8210-6065797ee9ef,729,,,"[55.0, 63.8]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kadeisha Buchanan,15357.0,Right Center Back,37,Canada Women's,1206,['28e3e69a-1b8f-41c9-afb7-81f21197fe00'],55,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:55.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1acaadd-65d4-4a85-900b-bfa16198c8c4,732,,,"[71.8, 75.5]",3893807,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jayde Yuk Fun Riviere,25785.0,Right Back,37,Canada Women's,1206,['7854af63-6fec-49b5-a18e-aa1938ad723f'],58,,,,,,,,,,,,,,,,,,Canada Women's,1206,00:21:58.340,Ball Receipt*,
