50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[91.8, 28.1]",,,,,,,,,,,3.150394,,,,,,,,,,,,,,818da436-aa1b-4a1e-baaa-6117b359ac32,1931,,"[77.0, 20.1]",3879837,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Midfield,103,Inter Milan,238,"['39664862-ba44-40d8-b4dc-91c01a424bab', 'b36e6a14-a84b-45e3-b180-3f410c548180']",41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:41.432,Carry,
,,,,,,"[66.8, 41.0]",,,,,,,,,,,1.046998,,,,,,,,,,,,,,f9d05e09-c3b9-4fbe-80be-a9a1f83ea884,1940,,"[68.1, 41.2]",3879837,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,104,Udinese,230,"['9153ea94-6ed1-4cbd-b9ca-919cf52819be', '95a1cf08-da91-4de1-9b6b-deb6829afab7', 'cf57105c-df0c-44df-a3d3-f17ea470db0d']",16,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:16.180,Carry,True
,,,,,,"[76.4, 33.9]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,61bc89ac-cda6-4fcf-9c6b-2d8a979b9f99,1944,,"[76.0, 33.7]",3879837,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,104,Udinese,230,"['4f8d0b33-ecc3-4796-b33d-0aee81e941a4', '7b014699-1adf-4387-b770-9c6b77aa6621']",17,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:17.943,Carry,
,,,,,,"[78.6, 49.3]",,,,,,,,,,,0.65613,,,,,,,,,,,,,,17d63b7d-c44b-4bfd-9788-26b3656477a6,1947,,"[77.5, 46.1]",3879837,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,104,Udinese,230,"['47488a52-ce87-4929-914b-74fa1da70669', 'd9c8e20c-9a97-4fb0-9a48-878992660ce2']",19,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:19.479,Carry,
,,,,,,"[117.5, 62.0]",,,,,,,,,,,4.634727,,,,,,,,,,,,,,05066747-3478-4dae-934b-4b02c5d7462f,1950,,"[93.3, 65.6]",3879837,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Silvan Widmer,7796.0,Right Wing Back,104,Udinese,230,"['2aa49cb9-bacf-455c-877b-5c434ee970e3', '334bf02f-26bd-43e1-b1d5-fb96d37c1b7d', '8a4aab3b-32fa-4968-b8ca-2aacdb7be867']",21,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:21.575,Carry,True
,,,,,,"[118.1, 54.7]",,,,,,,,,,,1.651987,,,,,,,,,,,,,,176194a3-f87d-495d-b8d5-afaa695e720a,1955,,"[117.9, 59.8]",3879837,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Silvan Widmer,7796.0,Right Wing Back,104,Udinese,230,"['35610be9-0f74-4c36-91a2-54fd1f8961dd', '89159a87-2301-494c-9bf8-338a8fcdfe60', 'c4542e94-668f-494a-9fa6-07bd56aeb61c']",26,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:26.490,Carry,True
,,,,,,"[94.6, 27.3]",,,,,,,,,,,2.061841,,,,,,,,,,,,,,64f8bbc4-8735-4db8-bb42-f86927e3ed37,1969,,"[85.2, 37.0]",3879837,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,105,Inter Milan,238,"['80ddcb1e-5718-42e4-941c-175d3d9a4480', 'b3b98d79-6027-4e19-a609-b1a7f471c8d2']",49,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:49.284,Carry,
,,,,,,"[3.1, 65.4]",,,,,,,,,,,1.165366,,,,,,,,,,,,,,b34e6a4d-59fe-4341-ba70-30fc2ac840bc,1981,,"[4.6, 57.0]",3879837,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,106,Udinese,230,"['25917ac4-88db-4a48-b604-47bfc95975db', '88eede82-a5b9-4bd1-b2f5-6f0e4bbd9ae3', 'bf673057-cf62-4a8b-b537-02a9d1d1f2cb']",58,,,,,,,,,,,,,,,,,,,Udinese,230,00:04:58.579,Carry,True
,,,,,,"[71.9, 66.3]",,,,,,,,,,,5.155056,,,,,,,,,,,,,,0dfb0339-a4af-44d3-a70d-19d1edc01500,1994,,"[58.0, 47.7]",3879837,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,108,Inter Milan,238,"['06da1eee-44a4-428e-8d8e-7453d082ee50', '49433492-be32-40bc-a62e-73a5539cd173']",24,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:24.224,Carry,
,,,,,,"[95.4, 76.3]",,,,,,,,,,,4.304593,,,,,,,,,,,,,,cf0ebdfc-50d7-46a3-afeb-6c7d7e03d855,1997,,"[85.8, 77.0]",3879837,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Right Back,108,Inter Milan,238,"['74caa9c5-3d8e-4900-a0a7-a25dcda50be1', '9ef597b6-6dec-437c-96f2-2d601858a1be']",30,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:30.959,Carry,
,,,,,,"[85.8, 76.7]",,,,,,,,,,,0.826765,,,,,,,,,,,,,,fe7ee4d8-fc36-4949-a022-6fbf45cdafd1,2000,,"[90.7, 75.5]",3879837,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,108,Inter Milan,238,"['cc30fdbf-0370-47bb-bae0-69e871c65580', 'd699945a-afe8-4e6a-872f-da6a3c8a4f44']",36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:36.638,Carry,
,,,,,,"[80.5, 68.4]",,,,,,,,,,,1.151191,,,,,,,,,,,,,,199191fc-da9f-4cca-9464-539c7e2a9ac7,2003,,"[77.3, 69.3]",3879837,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,108,Inter Milan,238,"['1dcda814-233b-4a75-ad8e-a159a4540e56', 'd9474348-20b1-4d20-b2df-85cc95ae7b8c']",38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:38.706,Carry,
,,,,,,"[92.0, 17.1]",,,,,,,,,,,3.026906,,,,,,,,,,,,,,299de4e3-9b8e-4d59-9a0e-fa95154ed2ed,2006,,"[85.2, 19.8]",3879837,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,108,Inter Milan,238,"['099cc5e3-931f-4135-9d2d-ec0a80d69093', '847d0851-4c65-436a-86e9-4ef6d47f1b0a']",42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:42.602,Carry,
,,,,,,"[101.9, 24.6]",,,,,,,,,,,1.460793,,,,,,,,,,,,,,a09390ba-e52c-46bd-9450-d0264df45da5,2010,,"[101.9, 25.0]",3879837,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,108,Inter Milan,238,"['4daccbd6-c41c-48c1-ab6c-fee7412ac542', 'a865b6e8-b0ae-4695-aefa-4c6ce5ee6f3b', 'b3dad3cd-afd2-4bff-afb8-5f16c3360066']",46,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:46.606,Carry,True
,,,,,,"[56.7, 25.6]",,,,,,,,,,,3.73651,,,,,,,,,,,,,,3da33258-851e-4bda-a6c2-c95aa1ba3bc3,2020,,"[73.0, 20.7]",3879837,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yuto Nagatomo,5690.0,Right Back,109,Inter Milan,238,"['09f1d1c7-6ff5-4e26-8c05-b14b3a3d78fc', 'ce4960d0-affb-45ea-9e31-b5d979ce386a']",16,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:16.762,Carry,
,,,,,,"[72.6, 77.6]",,,,,,,,,,,1.794673,,,,,,,,,,,,,,0ce17a6e-3eb1-4961-9b3c-9dcf68b283cf,2037,,"[69.8, 78.0]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Right Back,112,Inter Milan,238,"['1f4c9b8b-19c2-450d-a294-7f527b9ccf3b', '44a9797c-10dc-4eac-8e85-586d085d442f']",17,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:17.528,Carry,
,,,,,,"[75.5, 71.8]",,,,,,,,,,,1.834695,,,,,,,,,,,,,,0fcda07b-4566-4fa6-a794-d786a1b96ada,2040,,"[64.6, 71.2]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,112,Inter Milan,238,"['07d17052-02ca-4df0-ac71-034759f939b4', '1db63d35-9b01-499a-a734-62c9c200d4b7']",20,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:20.300,Carry,
,,,,,,"[90.3, 62.0]",,,,,,,,,,,3.46944,,,,,,,,,,,,,,ecbe0771-54fb-476f-a7e0-18254d8d3f6c,2044,,"[83.7, 69.7]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,112,Inter Milan,238,"['4cb44a94-7061-4f38-b569-145c87a06204', '8c693ed1-c264-4e6d-ba09-61a049d5cd13', 'a370fb98-6cde-4304-861f-6d2b9173a235']",23,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:23.467,Carry,True
,,,,,,"[84.5, 37.4]",,,,,,,,,,,0.905089,,,,,,,,,,,,,,a5d159df-0810-4452-8dfe-a4b6d376d405,2047,,"[84.1, 41.5]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,112,Inter Milan,238,"['3d19ba2c-096f-40c4-80f7-cdc75c32813d', '90abe6e6-1037-4650-b185-2e3137d44b18']",27,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:27.895,Carry,
,,,,,,"[98.4, 20.5]",,,,,,,,,,,2.290758,,,,,,,,,,,,,,2d5e35b1-335e-45f0-92c8-f370ffe0ee5e,2050,,"[90.3, 22.8]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,112,Inter Milan,238,"['8582b6b8-d6c2-404b-92cd-583f41eeffef', '90b79dbe-1c62-49d9-a7d4-b792838a8d20']",29,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:29.691,Carry,
,,,,,,"[9.5, 27.3]",,,,,,,,,,,1.695328,,,,,,,,,,,,,,57badcd4-5b1b-4d81-bc44-1c0ebcfc5c19,2054,,"[4.1, 36.9]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,113,Udinese,230,"['9062d1ec-ca3e-433b-8108-6f19013d855e', 'f2b34fff-fd05-4dbe-90fb-5af8c82b2efb']",33,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:33.554,Carry,
,,,,,,"[49.9, 6.6]",,,,,,,,,,,6.412681,,,,,,,,,,,,,,713e855b-1e56-435a-b8a8-ffca0070db43,2057,,"[22.9, 11.5]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edenílson Andrade dos Santos,25116.0,Left Wing Back,113,Udinese,230,"['1950c6fd-8691-48db-9cda-3287fd31a2e3', '662e428f-f453-4b36-a135-fbfdbfa52492', 'bd72f38d-baba-43c6-a6a6-65fc78ad6cd5']",36,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:36.928,Carry,True
,,,,,,"[58.9, 0.1]",,,,,,,,,,,0.599637,,,,,,,,,,,,,,82384e69-1cc3-4b45-ab0b-018280670f6a,2061,,"[58.2, 2.3]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cyril Théréau,8272.0,Left Center Forward,113,Udinese,230,"['6bbabf9d-e7be-49ce-b110-8e24f078b2cd', '8ffa5c9f-543a-4c36-98b0-e47f8e0da973', '9bd4d447-dbfb-43e7-8248-494f45ef28d2']",44,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:44.441,Carry,True
,,,,,,"[43.5, 67.5]",,,,,,,,,,,1.434444,,,,,,,,,,,,,,a5f2f45f-8ffd-446a-8831-84985aac5d21,2066,,"[40.5, 69.0]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,114,Inter Milan,238,"['db1d2bb6-d1d1-4aaf-81db-b0171e3e98eb', 'f69105e8-4152-45fc-976c-83c184e5c1b6']",46,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:46.301,Carry,
,,,,,,"[54.2, 47.9]",,,,,,,,,,,1.424139,,,,,,,,,,,,,,499edf35-b504-4daa-8dcd-649d24aff1d1,2069,,"[49.0, 53.0]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,114,Inter Milan,238,"['1113bda9-e0c1-44ac-bec8-fad0fd5ee6ff', '9c56e5cf-d1b3-43e0-9fdf-f812b3d041ca']",48,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:48.762,Carry,
,,,,,,"[78.5, 30.3]",,,,,,,,,,,3.314854,,,,,,,,,,,,,,c2e0440f-61b0-4181-9d64-6949e0623326,2072,,"[67.2, 44.2]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Midfield,114,Inter Milan,238,"['3fdb88da-18b1-4e12-9a88-8b9f71eb54a1', 'b2c1332e-6d85-4a8b-996a-640e399b7ebc']",51,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:51.085,Carry,
,,,,,,"[104.6, 24.1]",,,,,,,,,,,1.647,,,,,,,,,,,,,,18d92b5c-ee48-43a6-9a81-17d9daaa642c,2075,,"[104.2, 15.4]",3879837,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,114,Inter Milan,238,"['27249283-5126-417a-8500-9642d6bb63e7', '307b810e-0d37-4d19-90db-0f7db99c017f', 'c5a50ac8-f844-4944-9baf-88fbccd6bb4e']",56,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:56.233,Carry,True
,,,,,,"[90.1, 44.0]",,,,,,,,,,,2.350728,,,,,,,,,,,,,,470b1b1f-6e89-472f-93d2-795025aaa7be,2081,,"[85.0, 45.1]",3879837,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,114,Inter Milan,238,"['39c92c05-fd7c-4eff-97a4-6bcc478be948', '8f8bc7b8-b870-4967-ac3b-887ad6b5de42']",2,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:02.505,Carry,
,,,,,,"[98.9, 12.8]",,,,,,,,,,,1.236979,,,,,,,,,,,,,,cbffa12a-6ca4-472d-90df-f860fb012037,2084,,"[93.5, 22.0]",3879837,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,114,Inter Milan,238,"['87d87479-d5a1-4a1b-a314-b39956419d12', 'acfd0ee6-7e63-46d1-8830-36375fc6c85c']",6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:06.922,Carry,
,,,,,,"[90.5, 20.3]",,,,,,,,,,,3.316405,,,,,,,,,,,,,,6e489dc2-5c1d-41f9-b26f-7030ab48ba29,2087,,"[97.2, 23.7]",3879837,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Midfield,114,Inter Milan,238,"['05526446-e65c-4fe1-a7de-b8414f62e84e', '0cd028e6-0882-4758-8bc3-54919bdffaff', '4977da4b-5a40-4ef6-9228-5259abd6a122']",9,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:09.167,Carry,True
,,,,,,"[83.5, 41.7]",,,,,,,,,,,1.810555,,,,,,,,,,,,,,3c053a13-79f1-43b6-a22c-2c6f122a0da4,2091,,"[91.2, 41.9]",3879837,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,114,Inter Milan,238,"['8586c28c-42a7-4438-9d0b-fb310281b3a9', 'ee46b7e9-d4e8-4092-8a80-3bb4ce5512e3']",13,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:13.472,Carry,
,,,,,,"[73.8, 50.6]",,,,,,,,,,,0.896243,,,,,,,,,,,,,,ce9c733b-2f33-48f4-bba0-610dce648b25,2094,,"[73.8, 50.6]",3879837,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,114,Inter Milan,238,"['91082d36-15d1-490d-9a24-0e3851e1e6d0', 'abb826a5-d0e2-4296-bc5a-f683b8a45326']",16,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:16.729,Carry,
,,,,,,"[110.0, 77.4]",,,,,,,,,,,2.875479,,,,,,,,,,,,,,f9cd70cc-9f08-4e1b-84f3-c7a82ac768dc,2097,,"[92.7, 76.1]",3879837,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Right Back,114,Inter Milan,238,"['5ea5eabc-e644-455a-b26a-04772e2422ae', 'c32a72de-82c4-487d-9e1f-ed51d685e3cd', 'e950a1ce-b574-43c5-b9bd-6b1eef645672']",19,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:19.337,Carry,True
,,,,,,"[70.9, 27.5]",,,,,,,,,,,0.74027,,,,,,,,,,,,,,a2a774a1-98db-48f4-9022-0365f57166e7,2105,,"[70.6, 27.5]",3879837,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,115,Udinese,230,"['4ee27de0-a115-4f4a-8dff-ebefd2852fba', '7324887b-8058-41be-9337-356cab783743', 'a9f7cc7b-af89-46bc-8c3c-6e0e98ded8cd', 'f7ea9f40-8755-4a89-9516-a36f726267b8']",54,,,,,,,,,,,,,,,,,,,Udinese,230,00:08:54.541,Carry,True
,,,,,,"[84.8, 69.2]",,,,,,,,,,,1.439999,,,,,,,,,,,,,,0756dfbc-4052-43f1-a48c-5bf3244572d9,2110,,"[84.6, 69.9]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,116,Udinese,230,"['20e582b4-a184-403d-a1aa-1b356db62b4d', '42942e97-54a5-416b-a2b7-2810c3f06274']",8,,,,,,,,,,,,,,,,,,,Udinese,230,00:09:08.777,Carry,
,,,,,,"[67.7, 70.5]",,,,,,,,,,,3.548658,,,,,,,,,,,,,,037beab0-1034-4666-a619-f9a5542b0b8d,2115,,"[89.3, 62.2]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,116,Udinese,230,"['1c473a6a-19b9-4849-8ef0-c8e1f3121636', '3755ad3d-c28e-4fe7-84ec-2f1abfd8e45e', '948e1288-c58f-4933-9975-29b5f8d10ef6']",12,,,,,,,,,,,,,,,,,,,Udinese,230,00:09:12.131,Carry,True
,,,,,,"[56.7, 38.2]",,,,,,,,,,,2.63892,,,,,,,,,,,,,,8d241824-7cd4-4b2a-980b-3aceaca33714,2125,,"[50.7, 17.7]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Midfield,117,Inter Milan,238,"['7a5248df-d56e-4933-9538-2d1d1ae7e3ea', '8a7b74a3-5431-459d-b807-6c4c14d1e22f']",21,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:21.371,Carry,
,,,,,,"[105.1, 58.6]",,,,,,,,,,,2.409898,,,,,,,,,,,,,,cf5314a0-9378-402b-b8ec-0249a95ad85b,2128,,"[86.0, 65.6]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,117,Inter Milan,238,"['1e823a62-e857-4423-a1c5-25fe6cb9e0ef', '47bbcee4-8f39-4eb5-a1e2-21e4869a4254']",26,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:26.872,Carry,
,,,,,,"[103.4, 46.8]",,,,,,,,,,,1.082886,,,,,,,,,,,,,,9fbbe06b-fee5-4dd9-a90d-cd8c3f5df9d5,2131,,"[100.6, 43.4]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,117,Inter Milan,238,"['47598bd4-510e-4d6b-9c02-0d78bd5e8856', 'cf278095-d96c-45e4-b044-f5fe0a3a44b2', 'ef3d70aa-c62a-4f3f-b2f2-0ce52cf0befb']",30,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:30.001,Carry,True
,,,,,,"[90.3, 31.0]",,,,,,,,,,,2.979615,,,,,,,,,,,,,,7bdf5615-e9e4-4d94-82d5-cdd3da92ad10,2137,,"[85.4, 29.9]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,117,Inter Milan,238,"['68deb3d0-6d12-4fb1-acf3-94e9f8aedcd4', 'afd3acaf-4a63-4899-8094-792bb78bdfbd']",33,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:33.934,Carry,
,,,,,,"[105.3, 56.0]",,,,,,,,,,,6.659557,,,,,,,,,,,,,,c6405f57-e655-4f30-ae65-531db67dd7e6,2140,,"[105.1, 60.9]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,117,Inter Milan,238,"['518561a9-5fdc-4574-8ca1-3eae956a1ce0', 'bad3584f-9f55-4fa9-a763-278dde7e3599']",38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:38.776,Carry,
,,,,,,"[56.1, 14.1]",,,,,,,,,,,1.285561,,,,,,,,,,,,,,a65116b9-4d77-4ef1-925e-feaa389c52c6,2148,,"[56.5, 11.3]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,117,Inter Milan,238,"['6590ab83-4460-4347-9912-ed98195203df', '8946d607-1ba5-4d05-9486-08a06313eb28']",51,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:51.912,Carry,
,,,,,,"[63.1, 31.6]",,,,,,,,,,,2.248754,,,,,,,,,,,,,,dd24beb3-3a7c-4334-8840-503c6ef9a91c,2151,,"[60.4, 26.3]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,117,Inter Milan,238,"['30ab06c9-a9e2-4b9b-afae-24a056b0d2a4', 'b296fbbf-aca2-4dc7-bb81-9e26cbc2b6c8']",54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:54.918,Carry,
,,,,,,"[71.1, 12.8]",,,,,,,,,,,1.538673,,,,,,,,,,,,,,0dcf2933-6282-4725-a031-c6070f3b721e,2154,,"[65.1, 14.5]",3879837,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,117,Inter Milan,238,"['3007aa5b-2cc7-45ad-8829-06d6e1e1d3ff', 'ba6539df-c3bd-42c2-929a-851cd9130436']",58,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:58.933,Carry,
,,,,,,"[56.7, 3.4]",,,,,,,,,,,1.990986,,,,,,,,,,,,,,0316747e-ea51-417f-aaef-50024d2ab9f8,2168,,"[53.7, 8.1]",3879837,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edenílson Andrade dos Santos,25116.0,Left Wing Back,118,Udinese,230,"['5cf9cb20-c116-436d-af32-cecebe4a4f8d', '748c722a-6af5-4ae2-9062-4f5cef2b02ab', 'e22de551-6b15-4a56-bec8-e1c440f12a84']",44,,,,,,,,,,,,,,,,,,,Udinese,230,00:10:44.216,Carry,True
,,,,,,"[80.5, 14.5]",,,,,,,,,,,1.038079,,,,,,,,,,,,,,6bb844c2-e1f8-4dcb-af91-feec2360d589,2174,,"[83.7, 13.6]",3879837,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,119,Udinese,230,"['5d3a5a95-6b88-477e-b5f9-6e984a146284', '672a6670-9d3c-4fbc-bb18-d75e600b075b', '9ef752ac-0194-4ffe-8013-2bc27cb2e17a']",55,,,,,,,,,,,,,,,,,,,Udinese,230,00:10:55.421,Carry,True
,,,,,,"[92.4, 76.7]",,,,,,,,,,,4.422509,,,,,,,,,,,,,,2dfa54a6-cee4-4760-ae05-c2e7389b3b66,2181,,"[48.0, 77.4]",3879837,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,120,Inter Milan,238,"['978eead6-4fb9-48c6-9db8-538fd1d7b194', 'ded68284-c916-4ead-b09d-16eeeb05dcce', 'f27dbca1-fdfc-4424-93b2-0a2a915dfde2']",58,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:58.521,Carry,True
,,,,,,"[104.0, 74.8]",,,,,,,,,,,1.935994,,,,,,,,,,,,,,70046ef9-56f5-4729-ba6a-f6a70d17e857,2188,,"[99.1, 74.4]",3879837,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,120,Inter Milan,238,"['01174668-aac5-4b62-8d7e-93802832f412', '29c137b3-c91b-4dff-bbfc-9eaa445f5d4c']",5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:05.514,Carry,
