bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.087278,,,,,,,,,,4b944287-2033-4139-8e93-f4853ae0713a,101,,"[77.8, 77.3]",3879601,1,,,,,-2.4186132,,Right Foot,,,"[76.1, 75.8]",,Low Pass,2.2671568,,,Incomplete,,Saphir Sliti Taïder,8851.0,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,8,Bologna,240,"['594be25d-8319-4ffd-beab-fa72c450104f', '5bc37303-975a-4089-bfca-57dcccb9f0d6']",57,,,,,,,,,,,,,,,,,,Bologna,240,00:01:57.136,Pass,
,,,,,,,,,,,,,,,,,0.750675,,,,,,,,,,eb078082-dc21-4d17-a638-0a87b52179c5,104,,"[80.5, 80.0]",3879601,2,,,,,-0.39934245,,,,,"[91.4, 75.4]",,Low Pass,11.830892,,,,,Saphir Sliti Taïder,8851.0,,,,,Throw-in,1,From Throw In,Alex Ferrari,7704.0,Right Back,9,Bologna,240,['995863c9-bc28-49b1-a0f3-7e88b4147c15'],8,,,,,,,,,,,,,,,,,,Bologna,240,00:02:08.477,Pass,
,,,,,,,,,,,,,,,,,1.213171,,,,,,,,,,c480702f-59dc-4b4f-a1fb-f7d7adab9cdf,108,,"[89.5, 75.6]",3879601,2,,,,,3.0466409,,Left Foot,,,"[79.0, 76.6]",,Ground Pass,10.547511,,,,,Alex Ferrari,7704.0,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,9,Bologna,240,['58548773-aaad-486c-90cb-bda4e9491c25'],10,,,,,,,,,,,,,,,,,,Bologna,240,00:02:10.217,Pass,
,,,,,,,,,,,,,,,,,0.601913,,,,,,,,,,f50ac0cf-2e6e-4f02-a0b5-2c4709b6a263,112,,"[80.1, 76.9]",3879601,2,,,,,-0.97704667,,Left Foot,,,"[85.5, 68.9]",,Ground Pass,9.651943,,,,,Anthony Mounier,34565.0,,,,,,1,From Throw In,Alex Ferrari,7704.0,Right Back,9,Bologna,240,['71bb323c-7d2d-4805-856f-a4fa5e0b9b01'],11,,,,,,,,,,,,,,,,,,Bologna,240,00:02:11.550,Pass,
,,,,,,,,,,,,,,,,,1.584846,,,,,,,,,,63f9a621-764f-44e9-8ed8-0042b8ccaeee,123,,"[41.1, 31.5]",3879601,2,,,,,-1.2331018,,Right Foot,,,"[50.3, 5.3]",,Ground Pass,27.768328,,,,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,10,Atalanta,228,['1ff72659-21a2-479c-99e2-fb1b36f14e8d'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:18.614,Pass,
,,,,,,,,,,,,,,,,,1.271919,,,,,,,,,,285306cf-f169-4cc6-8496-87ef7e7a8a8e,126,,"[63.6, 6.8]",3879601,2,,,,,-0.28255495,,Right Foot,,,"[76.0, 3.2]",,Ground Pass,12.91201,,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,10,Atalanta,228,['a2ce46b0-7667-4f05-ac6f-b99746eec068'],24,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:24.648,Pass,
,,,,,,,,,,,,,,,,,1.162604,,,,,,,,,,fa70433c-964c-4deb-ba24-d2d995d3148b,129,,"[76.4, 3.2]",3879601,2,,,,,2.8985596,,Right Foot,,,"[64.3, 6.2]",,Ground Pass,12.466354,,,,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,10,Atalanta,228,['b4309814-694a-46d9-a2b1-142bcd118eb4'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:26.363,Pass,
,,,,,,,,,,,,,,,,,2.395829,,,,,,,,,,3e65b0cc-5854-4ee9-9bde-8637f63d8096,132,,"[62.2, 6.6]",3879601,2,,,,,2.3561945,,Right Foot,,,"[36.9, 31.9]",,Ground Pass,35.779602,,,,,Guglielmo Stendardo,40426.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,10,Atalanta,228,['d79f22d9-77f2-4b63-b7af-1face2437adf'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:28.798,Pass,
,,,,,,,,,,,,,,,,,1.91553,,,,,,,,,,0f87cb52-6224-4317-a079-485beb8a64c6,135,,"[36.7, 36.5]",3879601,2,,,,,-1.456864,,Right Foot,,,"[39.0, 16.4]",,Ground Pass,20.231165,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,10,Atalanta,228,['16da0c59-4657-4181-a9f7-fe59228dc05e'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:34.717,Pass,
,,,,,,,,,,,,,,,,,0.740012,,,,,,,,,,f782885b-ab78-45af-b96a-c0b9fc271d48,138,,"[39.0, 16.4]",3879601,2,,,,,0.16910122,,Right Foot,,,"[51.3, 18.5]",,Ground Pass,12.477981,,,,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,10,Atalanta,228,['d90c0ef0-1e04-4ec5-8eaf-bcac182a1750'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:38.102,Pass,
,,,,,,,,,,,,,,,,,1.403004,,,,,,,,,,aca73537-9b8e-4567-b3d9-a120644f0f58,140,,"[51.3, 19.3]",3879601,2,,,,,2.2403138,,Right Foot,,,"[34.6, 40.4]",,Ground Pass,26.909107,,,,,Guglielmo Stendardo,40426.0,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,10,Atalanta,228,['1d889f38-67a4-405c-af75-d8714fb41730'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:38.842,Pass,
,,,,,,,,,,,,,,,,,6.156594,,,,,,,,,,2dcf4ac4-7835-4ecf-bdac-b6aa1af06b64,143,,"[29.2, 60.3]",3879601,2,,,,,-0.34173858,,Right Foot,,,"[93.3, 37.5]",,High Pass,68.03418,,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,10,Atalanta,228,"['1338dffc-dda7-40bc-9a5b-45881e856eec', 'd86a3d49-cce5-48af-b933-eb3a53518216']",44,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:44.863,Pass,
,,,,,,,,,,,,,,,,,1.452106,,,,,,,,,,1338dffc-dda7-40bc-9a5b-45881e856eec,145,,"[26.8, 42.6]",3879601,2,,,,,-3.0777261,,Right Foot,,,"[9.6, 41.5]",,Ground Pass,17.235138,,,,,Antonio Mirante,7174.0,,,,,Recovery,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,11,Bologna,240,"['2dcf4ac4-7835-4ecf-bdac-b6aa1af06b64', '7851d068-faef-4dc5-8ce9-8b0e7039d22f']",51,,,,,,,,,,,,,,,,,,Bologna,240,00:02:51.019,Pass,
,,,,,,,,,,,,,,,,,3.671876,,,,,,,,,,4d0fd200-f50c-410c-bdd1-7be040deff59,148,,"[9.6, 41.5]",3879601,2,,,,,-0.40551212,,Right Foot,,,"[48.5, 24.8]",,High Pass,42.333202,,,,,Godfred Donsah,8280.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,11,Bologna,240,['1ad377f8-689c-46ce-9160-0635de63c0eb'],52,,,,,,,,,,,,,,,,,,Bologna,240,00:02:52.631,Pass,
,,,,,,,,,,,,,,,,,0.29551,,,,,,,,,,7ab00181-4585-42a9-9e7b-818f65ae68bb,150,,"[48.5, 24.8]",3879601,2,,,,True,0.0,,,,,"[51.2, 24.8]",,Low Pass,2.7,,,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,11,Bologna,240,"['17e9f26c-c8f1-46c0-9f4d-515d12262beb', 'a7dc5eff-9a60-44f4-8961-0ce9b7b723db', 'c1a081a8-fb04-4025-ba96-681262631db5']",56,,,,,,,,,,,,,,,,,,Bologna,240,00:02:56.343,Pass,True
,,,,,,,,,,,,,,,,,2.203821,,,,,,,,,,62ca3832-ee3b-407b-a08d-91b9f3cfa4ae,163,,"[65.7, 18.5]",3879601,3,,,,,0.59619915,,Left Foot,,,"[104.9, 45.1]",,High Pass,47.37299,,,Incomplete,,Mattia Destro,8103.0,,,,,Free Kick,1,From Free Kick,Adam Masina,7169.0,Left Back,12,Bologna,240,"['426b36de-1907-4f65-9e56-d9f67c393efc', '67eb11b3-aec2-46b3-a3b3-ca890f4401b2']",30,,,,,,,,,,,,,,,,,,Bologna,240,00:03:30.762,Pass,
,,,,,,,,,,,,,,,,,2.069508,,,,,,,,,,61393f85-5419-4540-a163-b31510ee214f,171,,"[9.9, 41.5]",3879601,3,,,,,-0.9786096,,Keeper Arm,,,"[21.0, 25.0]",,Ground Pass,19.886175,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Keeper,Marco Sportiello,7157.0,Goalkeeper,14,Atalanta,228,['277b8247-290f-48f6-a26f-c46eb568f6a6'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:43.875,Pass,
,,,,,,,,,,,,,,,,,0.658488,,,,,,,,,,52e07a93-741e-4a63-9a80-927b7830d561,174,,"[23.5, 21.8]",3879601,3,,,,,-0.02272336,,Right Foot,,,"[32.3, 21.6]",,Ground Pass,8.802273,,,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,15,Atalanta,228,['1c142af2-53db-4abf-a091-928b882cf1c5'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:49.258,Pass,
,,,,,,,,,,,,,,,,,3.062735,,,,,,,,,,734d8a5d-a37e-4030-a645-487268c25e37,177,,"[32.3, 21.6]",3879601,3,,,,,0.95909023,,Right Foot,,,"[65.9, 69.5]",,High Pass,58.50957,,,Incomplete,,Marco D''Alessandro,8184.0,,True,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,16,Atalanta,228,"['a53ce2cf-0c27-49be-85a4-ce93e632502f', 'fbcf3271-e19e-46ad-acd9-187c32dbe4e5']",52,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:52.061,Pass,
,,,,,,,,,,,True,,,,,,2.735905,,,,,,,,,,fbcf3271-e19e-46ad-acd9-187c32dbe4e5,179,,"[54.2, 10.6]",3879601,3,,,,,0.52493757,,Head,,,"[82.0, 26.7]",,High Pass,32.125534,,,Incomplete,,Mattia Destro,8103.0,,,,,Interception,1,Regular Play,Adam Masina,7169.0,Left Back,16,Atalanta,228,"['4c812513-e4b5-45fd-b5fb-85ec7b64867d', '734d8a5d-a37e-4030-a645-487268c25e37', 'b0e24ec7-3e03-4d29-ac7f-7ed0e797a0a8']",55,,,,,,,,,,,,,,,,,,Bologna,240,00:03:55.124,Pass,
,,,,,,,,,,,,,,,,,2.763997,,,,,,,,,,b0e24ec7-3e03-4d29-ac7f-7ed0e797a0a8,181,,"[38.1, 53.4]",3879601,3,,,,,0.08522023,,Right Foot,,,"[77.9, 56.8]",,High Pass,39.94496,,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,Recovery,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,16,Atalanta,228,"['07f686c6-39ff-45f3-b5b8-2176a763918e', 'fbcf3271-e19e-46ad-acd9-187c32dbe4e5', 'ff89e2da-861e-48dd-9489-e8c7cb5db945']",57,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:57.859,Pass,
,,,,,,,,,,,,,,,,,1.293329,,,,,,,,,,07f686c6-39ff-45f3-b5b8-2176a763918e,184,,"[42.2, 23.3]",3879601,4,,,,True,0.13335025,,,,,"[50.4, 24.4]",,Low Pass,8.273452,,,,,Amadou Diawara,8284.0,,,,,Recovery,1,Regular Play,Luca Rossettini,7142.0,Left Center Back,17,Bologna,240,"['8fa37a4b-4ad2-4d99-9ca5-d01c9def90bf', '9ac5ab3a-a8cc-4c28-9c06-db93fce092d7', 'b0e24ec7-3e03-4d29-ac7f-7ed0e797a0a8']",0,,,,,,,,,,,,,,,,,,Bologna,240,00:04:00.623,Pass,True
,,,,,,,,,,,,,,,,,1.787269,,,,,,,,,,89a27e22-2758-4f63-a257-36bd84998dea,187,,"[49.4, 24.2]",3879601,4,,,,,-1.0910211,,Head,,,"[55.8, 11.9]",,High Pass,13.865424,,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,17,Bologna,240,['e954b2d8-96ff-4ecd-acd1-bac2d718cd37'],1,,,,,,,,,,,,,,,,,,Bologna,240,00:04:01.986,Pass,
,,,,,,,,,,,,,,,,,2.971695,,,,,,,,,,2cdabe30-dba5-41fa-aeff-39ac012359d9,190,,"[54.6, 11.2]",3879601,4,,,,,0.21317449,,Right Foot,,,"[87.4, 18.3]",,High Pass,33.559647,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,17,Bologna,240,"['290038c4-f2c6-4753-a226-bd926a31a73a', '491d7743-2d94-4055-bb5c-a58975eb1236']",3,,,,,,,,,,,,,,,,,,Bologna,240,00:04:03.919,Pass,
,,,,,,,,,,,,,,,,,0.907673,,,,,,,,,,49904da3-e2ad-4a7d-bfd2-56f50c898fa0,193,,"[94.3, 0.1]",3879601,4,,,,,1.5707964,,,,,"[94.3, 18.3]",,Low Pass,18.2,,,,,Anthony Mounier,34565.0,,,,,Throw-in,1,From Throw In,Adam Masina,7169.0,Left Back,18,Bologna,240,['0737ef04-a046-403a-999f-47ce195c2f54'],20,,,,,,,,,,,,,,,,,,Bologna,240,00:04:20.322,Pass,
,,,,,,,,,,,,,,,,,0.977583,,,,,,,,,,b6f1ff9e-71f2-4a04-900a-5ddf3427bc08,203,,"[51.3, 49.4]",3879601,4,,True,,,-1.5570985,,Right Foot,,,"[51.5, 34.8]",,Ground Pass,14.60137,,,,,Jasmin Kurtič,6941.0,,,,,Free Kick,1,From Free Kick,Marten de Roon,6994.0,Center Defensive Midfield,19,Atalanta,228,['b537c74c-9c92-4a3c-ad5c-2fabdecd4d73'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:34.689,Pass,
,,,,,,,,,,,,,,,,,2.304954,,,,,,,,,,f0496e4c-efe0-4c3f-862b-a7be026a8158,206,,"[49.0, 23.1]",3879601,4,,,,,-0.5866195,,Left Foot,,,"[65.7, 12.0]",,Ground Pass,20.052431,,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,19,Atalanta,228,"['0280d9bd-03c6-433e-a943-953e910dd6ee', '61e53f9d-dc17-49a6-a937-c3d477f7f773', 'd4091d34-51cf-439b-99fa-12175a07132d']",38,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:38.741,Pass,True
,,,,,,,,,,,,,,,,,4.312141,,,,,,,,,,d4091d34-51cf-439b-99fa-12175a07132d,208,,"[54.4, 68.1]",3879601,4,,,,,0.20280676,,Right Foot,,,"[89.9, 75.4]",,Ground Pass,36.242794,,,Incomplete,,Saphir Sliti Taïder,8851.0,,,,,Recovery,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,19,Atalanta,228,"['7fdf4ae4-46a2-4f74-b018-1c669a5b0580', 'f0496e4c-efe0-4c3f-862b-a7be026a8158', 'f9f8becd-472f-4cdd-93ba-dbd32bde8060']",41,,,,,,,,,,,,,,,,,,Bologna,240,00:04:41.046,Pass,
,,,,,,,,,,,,,,,,,1.475152,,,,,,,,,,f9f8becd-472f-4cdd-93ba-dbd32bde8060,211,,"[30.2, 4.7]",3879601,4,,,,,2.3877027,,Right Foot,,,"[12.2, 21.6]",,Ground Pass,24.69028,,,,,Gabriel Alejandro Paletta,38237.0,,,,,Recovery,1,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,19,Atalanta,228,"['8c9e872f-de28-42c1-8562-e0f5d20a3557', 'd4091d34-51cf-439b-99fa-12175a07132d', 'e3a5da96-391f-471f-90fb-6ea6813449cb']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:45.358,Pass,True
,,,,,,,,,,,,,,,,,1.286899,,,,,,,,,,544095fb-345d-467c-a179-b08b599fc57c,214,,"[12.9, 15.4]",3879601,4,,,,,-0.5524936,,Right Foot,,,"[26.2, 7.2]",,Low Pass,15.62466,,,,,Gianpaolo Bellini,386607.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,19,Atalanta,228,['942de836-7c23-4f55-9569-cecf7bf5d038'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:48.736,Pass,
,,,,,,,,,,,,,,,,,0.608008,,,,,,,,,,67ec73f4-c066-491e-b4a0-653cffcf91b8,218,,"[26.9, 7.8]",3879601,4,,,,,-1.0756631,,Other,,,"[29.6, 2.8]",,Low Pass,5.682429,,,,,Jasmin Kurtič,6941.0,,,,,,1,From Free Kick,Gianpaolo Bellini,386607.0,Left Back,19,Atalanta,228,"['818feeb8-37e6-4bf3-a1f3-293d2e644da5', 'ae27aaa4-2d48-49f1-9c7e-29db62aa2019']",50,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:50.156,Pass,True
,,,,,,,,,,,,,,,,,0.785707,,,,,,,,,,66da7962-1226-4572-af66-9e280506c0c7,221,,"[76.0, 4.7]",3879601,4,,,,,1.0617255,,Left Foot,,,"[80.8, 13.3]",,Ground Pass,9.848858,,,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,19,Atalanta,228,['0b7123f8-f01d-41db-b776-48b240a267a8'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:58.158,Pass,
,,,,,,,,,,,,,,,,,1.080088,,,,,,,,,,e96ee3d5-7e55-428d-9aed-3e5409e64609,225,,"[80.8, 13.3]",3879601,4,,,,,-1.056345,,Right Foot,,,"[87.3, 1.8]",,Ground Pass,13.209845,,,,,Jasmin Kurtič,6941.0,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,19,Atalanta,228,"['97139454-52a9-4b2e-af5d-8f3b95025a84', 'd9611c90-e2d1-46c7-9556-8c3e224ce615']",59,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:59.828,Pass,True
,,,,,,,,,,,,,,,,,0.10739,,,,,,,,,,b157bb52-3cb1-447d-9382-86eadafb9c88,232,,"[29.1, 76.0]",3879601,5,,,,,-0.23374318,,Right Foot,,,"[33.3, 75.0]",,Ground Pass,4.3174067,,,Incomplete,,Anthony Mounier,34565.0,,,,,,1,From Free Kick,Alex Ferrari,7704.0,Right Back,19,Atalanta,228,"['05609c59-bfcc-4954-9328-efc9e43f17b8', '1ee83cbe-46cd-4e02-8065-78ef6ef9d157']",4,,,,,,,,,,,,,,,,,,Bologna,240,00:05:04.039,Pass,
,,,,,,,,,,,,,,,,,1.228422,,,,,,,,,,796a655a-006f-4c71-8f6e-5ea9d65e7cc1,244,,"[14.7, 58.5]",3879601,5,,,,,0.63213795,,Right Foot,,,"[21.8, 63.7]",,Ground Pass,8.800569,,,,,Anthony Mounier,34565.0,,,,,Recovery,1,From Free Kick,Daniele Gastaldello,30745.0,Right Center Back,19,Atalanta,228,['c8da1d4d-4b1d-4d59-885e-8c64e4b22f6b'],10,,,,,,,,,,,,,,,,,,Bologna,240,00:05:10.010,Pass,
,,,,,,,,,,,,,,,,,3.092842,,,,,,,,,,eaf3f445-154f-4f21-aa72-2621621bec7e,247,,"[21.8, 63.7]",3879601,5,,,,,-0.682425,,Left Foot,,,"[56.5, 35.5]",,High Pass,44.713867,,,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Free Kick,Anthony Mounier,34565.0,Right Wing,19,Atalanta,228,"['e00f8537-9640-40ed-88a2-a126646234b0', 'fbaa810f-eea1-4a95-a726-f0b05e02e821']",11,,,,,,,,,,,,,,,,,,Bologna,240,00:05:11.343,Pass,
,,,,,,,,,,,,,,,,,4.087475,,,,,,,,,,fbaa810f-eea1-4a95-a726-f0b05e02e821,249,,"[63.6, 44.6]",3879601,5,,,,,-1.7229655,,Head,,,"[58.8, 13.3]",,High Pass,31.665913,,,,,Gabriel Alejandro Paletta,38237.0,,,,,Recovery,1,From Free Kick,Andrea Masiello,6992.0,Right Back,19,Atalanta,228,"['8a676b6c-4d6c-4acc-adc5-230d74e7df63', 'eaf3f445-154f-4f21-aa72-2621621bec7e']",14,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:14.436,Pass,
,,,,,,,,,,,,,,,,,0.733407,,,,,,,,,,6b314e6a-0b26-410a-8217-39e3898644d1,252,,"[58.8, 13.3]",3879601,5,,,,,-1.1987286,,Right Foot,,,"[62.0, 5.1]",,Ground Pass,8.802273,,,,,Gianpaolo Bellini,386607.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,19,Atalanta,228,['bd185e70-7711-4558-8dcd-4869c9f1f666'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:18.680,Pass,
,,,,,,,,,,,,,,,,,1.393706,,,,,,,,,,245f2a2e-a090-49dd-95b6-e4e9e62bab23,255,,"[62.8, 4.7]",3879601,5,,,,,2.9633794,,Left Foot,,,"[46.7, 7.6]",,Ground Pass,16.359095,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Gianpaolo Bellini,386607.0,Left Back,19,Atalanta,228,['df835e65-49ec-4fd3-bfb3-61ebc7e6ed93'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:19.476,Pass,
,,,,,,,,,,,,,,,,,2.328282,,,,,,,,,,838e20c3-2165-4ba8-81a4-f9a8fdcf69fe,258,,"[35.0, 8.5]",3879601,5,,,,,2.2893572,,Right Foot,,,"[12.0, 34.8]",,Ground Pass,34.938374,,,,,Marco Sportiello,7157.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,19,Atalanta,228,['0ea1654a-3f43-4562-b121-75568c8bb241'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:23.089,Pass,
,,,,,,,,,,,,,,,,,1.165235,,,,,,,,,,2e1859c0-c37f-4fd8-9de7-eb45961320fc,261,,"[12.0, 34.8]",3879601,5,,,,,-1.0022718,,Right Foot,,,"[23.5, 16.8]",,Ground Pass,21.36001,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,19,Atalanta,228,['167bec51-bea1-4c02-a465-63c678af3250'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:27.838,Pass,
,,,,,,,,,,,,,,,,,2.984303,,,,,,,,,,481b7187-dce0-4d35-b954-d9f18f561ef0,264,,"[36.7, 29.2]",3879601,5,,,,,0.6652706,,Right Foot,,,"[87.3, 68.9]",,High Pass,64.31524,,,Incomplete,,Marco D''Alessandro,8184.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,19,Atalanta,228,"['ae675105-505e-49af-8f01-c59d9480a6d3', 'b58e5c6f-431d-406f-b2ed-a18031f608d8']",34,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:34.529,Pass,
,,,,,,,,,,,,,,,,,1.524504,,,,,,,,,,ae675105-505e-49af-8f01-c59d9480a6d3,266,,"[32.8, 11.2]",3879601,5,,,,,0.15315361,,Head,,,"[47.7, 13.5]",,Low Pass,15.076471,,,,,Emanuele Giaccherini,7775.0,,,,,Recovery,1,From Free Kick,Adam Masina,7169.0,Left Back,19,Atalanta,228,"['35300ab2-64dd-45ea-9e8f-9936837e062e', '481b7187-dce0-4d35-b954-d9f18f561ef0']",37,,,,,,,,,,,,,,,,,,Bologna,240,00:05:37.513,Pass,
,,,,,,,,,,,,,,,,,1.349884,,,,,,,,,,1ad9349e-6154-47aa-8b11-324dc7ba993a,272,,"[54.2, 0.1]",3879601,5,,,,,0.40141353,,,,,"[82.0, 11.9]",,High Pass,30.200663,,,,,Emanuele Giaccherini,7775.0,,,,,Throw-in,1,From Throw In,Adam Masina,7169.0,Left Back,20,Bologna,240,['8b99ece7-2c53-45b4-8753-be8761a6b159'],59,,,,,,,,,,,,,,,,,,Bologna,240,00:05:59.654,Pass,
,,,,,,,,,,,,,,,,,3.176157,,,,,,,,,,c0404938-37e3-49c1-9b25-c757cb186fe8,275,,"[28.3, 64.5]",3879601,6,,,,,-2.772259,,Head,,,"[3.5, 54.9]",,Low Pass,26.593233,,,,,Marco Sportiello,7157.0,,,,,Recovery,1,Regular Play,Andrea Masiello,6992.0,Right Back,21,Atalanta,228,['86a4dabb-f3ef-446d-bb20-e4c493c969d1'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:02.026,Pass,
,,,,,,,,,,,,,,,,,1.947604,,,,,,,,,,88f73557-fe4b-4015-b059-013eb088dc8c,278,,"[3.5, 54.9]",3879601,6,,,,,-0.8151996,,Right Foot,,,"[21.4, 35.9]",,Ground Pass,26.10383,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,21,Atalanta,228,['c6263301-d929-40ae-af48-51e961b1a392'],7,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:07.196,Pass,
,,,,,,,,,,,,,,,,,1.65046,,,,,,,,,,d94cd117-cc7f-4767-b67a-a0d88d93ee1f,280,,"[21.4, 35.9]",3879601,6,,,,,2.4800212,,Left Foot,,,"[8.3, 46.1]",,Ground Pass,16.60271,,,,,Marco Sportiello,7157.0,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,21,Atalanta,228,['94190dc1-ccef-45bb-a565-934b853dedd3'],9,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:09.144,Pass,
,,,,,,,,,,,,,,,,,2.42184,,,,,,,,,,f632c613-930b-4f5e-b485-54bb62aac859,282,,"[8.3, 46.1]",3879601,6,,,,,-1.3209997,,Right Foot,,,"[19.5, 2.2]",,Low Pass,45.30618,,,,,Gianpaolo Bellini,386607.0,,True,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,21,Atalanta,228,['e47cc5c5-9d35-470d-a714-3ca03e3ac980'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:10.794,Pass,
