50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.226181,,,,,,,,,,,,,8dac46d4-7965-41e8-9c65-f6d16209fb9f,80,,"[55.8, 43.1]",3879799,1,,,,-2.226492,,Left Foot,,,,"[50.8, 36.6]",,Ground Pass,,8.20061,,,,,Seydou Kéita,20169.0,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,3,AS Roma,229,['63fe7bd3-9575-4c6e-bb0d-679c554613ac'],11,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:11.801,Pass,
,,,,,,,,,,,,,,,,,2.585393,,,,,,,,,,,,,0b1b3970-be3a-46fb-aa1f-8ef9f4d89f0f,83,,"[55.9, 31.5]",3879799,1,,,,0.22189474,,Left Foot,,,,"[105.1, 42.6]",,High Pass,,50.436592,,,Incomplete,,Mohamed Salah,3531.0,,,,,1,From Free Kick,Seydou Kéita,20169.0,Left Defensive Midfield,3,AS Roma,229,"['42970900-daa1-4bd4-bcf3-dbbcecde48c9', 'bd61fa59-797b-4759-8965-b5c7f6297512']",14,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:14.942,Pass,
,,,,,,,,,,,,,,,,,0.661413,,,,,,,,,,,,,940e1ae3-a19d-4d11-a75c-ae7e38c0d932,89,,"[105.1, 29.1]",3879799,1,,,,-1.943784,,Left Foot,,,,"[104.2, 26.8]",,Low Pass,,2.4698179,,,,,Stephan El Shaarawy,6979.0,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Midfield,3,AS Roma,229,"['414f12de-8099-4079-bab0-2d21354ecfdd', '7b9116eb-d4b0-4d9b-9ec9-39d6c6075180']",21,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:21.261,Pass,True
,,,,,,,,,,,,,,,,,0.109366,,,,,,,,,,,,,ec1c3247-cebc-4aea-87f1-fac8594addcc,94,,"[106.4, 22.9]",3879799,1,,,,-1.9513026,,Left Foot,,,,"[105.6, 20.9]",,Ground Pass,,2.1540658,,,Incomplete,,Mohamed Salah,3531.0,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Midfield,3,AS Roma,229,"['5fb43377-f1ae-4b66-8b51-925402951427', '6318d8e6-95ff-4359-af54-9fd7679d9563', '865cf83e-f552-405d-84a5-1bd9d2ef0929']",24,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:24.770,Pass,True
,,,,,,,,,,,,,,,,,1.258308,,,,,,,,,,,,,16a91126-3cbe-470f-8291-c64443556ad0,97,,"[120.0, 0.1]",3879799,1,,,,1.6861216,,Left Foot,,,,"[115.1, 42.4]",,High Pass,,42.58286,,,Incomplete,True,,,,True,Outswinging,Corner,1,From Corner,Lucas Digne,6849.0,Left Back,4,AS Roma,229,['a737341b-b4a7-4393-96d2-f218868a1ed0'],56,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:01:56.815,Pass,
,,,,,,,,,,,,,,,,,1.374651,,,,,,,,,,,,,378432e1-a815-444f-bec3-3370230264a7,101,,"[6.2, 2.4]",3879799,2,,,,-0.05726217,,Left Foot,,,,"[37.6, 0.6]",,High Pass,,31.45155,,,Out,,,,,,,,1,From Corner,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,4,AS Roma,229,,2,,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:02.202,Pass,
,,,,,,,,,,,,,,,,,2.394414,,,,,,,,,,,,,f61e00ef-892c-49aa-93ac-1ad8fb5c0a13,102,,"[55.4, 80.0]",3879799,2,,,,-2.7128146,,,,,,"[34.4, 70.4]",,Low Pass,,23.090258,,,,,Wojciech Szczęsny,5669.0,,,,Throw-in,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,5,AS Roma,229,['2c5b6a2c-196e-4471-ade5-de77d5c7cd3d'],10,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:10.623,Pass,
,,,,,,,,,,,,,,,,,1.699927,,,,,,,,,,,,,62f6ee79-f204-452a-93b3-3a953688c784,105,,"[35.0, 65.1]",3879799,2,,,,-1.2377517,,Right Foot,,,,"[46.9, 30.7]",,Ground Pass,,36.40014,,,,,Antonio Rüdiger,3167.0,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,5,AS Roma,229,['d8b08b59-ce15-446b-8404-b50be360eff9'],14,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:14.839,Pass,
,,,,,,,,,,,,,,,,,1.76079,,,,,,,,,,,,,90fcd800-104a-4994-adaa-1de82963a56a,108,,"[46.9, 28.8]",3879799,2,,,,-0.7618479,,Right Foot,,,,"[70.8, 6.0]",,Ground Pass,,33.031048,,,,,Lucas Digne,6849.0,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,5,AS Roma,229,['d005a32d-bee1-4a48-b68a-7a07b7224b49'],18,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:18.667,Pass,
,,,,,,,,,,,,,,,,,0.800644,,,,,,,,,,,,,98324209-c546-4efe-8359-97ec53cfc3b5,112,,"[72.8, 2.6]",3879799,2,,,,0.05807416,,Left Foot,,,,"[81.4, 3.1]",,Ground Pass,,8.614523,True,,Incomplete,,Stephan El Shaarawy,6979.0,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,5,AS Roma,229,"['0e657d1d-1c9e-4165-a9e7-60bc01a981f2', '58221735-d220-4f60-b800-46adcec351af', '81f48327-a0f1-4950-95b6-f5f5725a55da']",21,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:21.102,Pass,True
,,,,,,,,,,,,,,,,,2.07689,,,,,,,,,,,,,0e657d1d-1c9e-4165-a9e7-60bc01a981f2,115,,"[38.7, 77.0]",3879799,2,,,,-0.4309795,,Right Foot,,,,"[69.8, 62.7]",,High Pass,,34.230103,,,Incomplete,,,,,,,Recovery,1,From Throw In,Patricio Gabarrón Gil,8190.0,Right Back,5,AS Roma,229,"['5678c42e-ce1e-435e-bcd6-3119c3f851a9', '98324209-c546-4efe-8359-97ec53cfc3b5', 'd15ed7f6-6ce1-4dc8-8174-cea8e8335017']",21,,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:21.903,Pass,True
,,,,,,,,,,,,,,,,,1.669519,,,,,,,,,,,,,c3d0b855-3c33-4b1a-804e-f7b324cfa467,118,,"[50.0, 17.4]",3879799,2,,,,1.7539071,,Left Foot,,,,"[44.0, 49.8]",,Ground Pass,,32.950874,,,,,Konstantinos Manolas,7048.0,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,5,AS Roma,229,['f6bb0798-14fa-44f9-9078-59c773d9e15c'],25,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:25.439,Pass,
,,,,,,,,,,,,,,,,,0.629246,,,,,,,,,,,,,a87d62e6-e145-47c0-9b16-d734778d6ac2,121,,"[44.0, 49.8]",3879799,2,,,,1.0324218,,Right Foot,,,,"[48.3, 57.0]",,Ground Pass,,8.386298,,,,,Miralem Pjanić,6947.0,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,5,AS Roma,229,['5fcd6b0d-9fb6-40cf-a5eb-ee5d293dcd6a'],28,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:28.379,Pass,
,,,,,,,,,,,,,,,,,0.857977,,,,,,,,,,,,,8f232489-0adf-4e4a-9b61-d2c7e0462a6d,124,,"[48.3, 57.0]",3879799,2,,,,-0.7305083,,Right Foot,,,,"[57.9, 48.4]",,Ground Pass,,12.888755,,,,,Diego Perotti,7456.0,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,5,AS Roma,229,['92e0baac-109e-4e63-bc30-82d047c7356e'],29,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:29.951,Pass,
,,,,,,,,,,,,,,,,,1.941447,,,,,,,,,,,,,cdd07ad2-d414-4008-a9aa-3f09813b3026,127,,"[56.7, 48.2]",3879799,2,,,,3.0367157,,Right Foot,,,,"[41.5, 49.8]",,Ground Pass,,15.283978,,,,,Konstantinos Manolas,7048.0,,,,,1,From Throw In,Diego Perotti,7456.0,Center Forward,5,AS Roma,229,['b47fadf3-e782-4666-9f73-ec1a3a2e5de0'],31,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:31.404,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,7b9b2558-1660-4379-9f95-6a15c27f1e95,130,,"[40.3, 48.4]",3879799,2,,,,-1.2720543,,Right Foot,,,,"[49.2, 19.5]",,Ground Pass,,30.239378,,,,,Antonio Rüdiger,3167.0,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,5,AS Roma,229,['73a51eaa-a190-4ff3-8ba6-c6f7f53f4408'],34,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:34.626,Pass,
,,,,,,,,,,,,,,,,,1.977386,,,,,,,,,,,,,6b11bd4d-6f1d-4872-b574-e5d4e9f09d58,133,,"[49.2, 19.8]",3879799,2,,,,-0.7217587,,Right Foot,,,,"[70.9, 0.7]",,Ground Pass,,28.908476,,,,,Lucas Digne,6849.0,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,5,AS Roma,229,['f4bccd02-d94b-4f1a-b7f9-4ad4a7d3498a'],36,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:36.306,Pass,
,,,,,,,,,,,,,,,,,0.950906,,,,,,,,,,,,,98da5c49-7990-44ad-b123-ca905e530c83,135,,"[69.8, 1.8]",3879799,2,,,,0.7853982,,Right Foot,,,,"[76.1, 8.1]",,Ground Pass,,8.909546,,,,,Stephan El Shaarawy,6979.0,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,5,AS Roma,229,['fa13e4cd-0a62-460f-aeb7-8f3321926ceb'],38,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:38.283,Pass,
,,,,,,,,,,,,,,,,,1.273364,,,,,,,,,,,,,df3afddb-cc76-4841-8c89-261bf0ae947d,141,,"[78.3, 6.5]",3879799,2,True,,,2.0024912,,Left Foot,,,,"[70.1, 24.3]",,Ground Pass,,19.59796,,,,,Seydou Kéita,20169.0,,,,Free Kick,1,From Free Kick,Lucas Digne,6849.0,Left Back,6,AS Roma,229,['d2b8c625-0eff-47ee-ab65-56be523f4bba'],50,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:50.360,Pass,
,,,,,,,,,,,,,,,,,1.049232,,,,,,,,,,,,,039c5846-306b-41ca-999a-97f6d609de59,143,,"[69.5, 24.6]",3879799,2,,,,1.7217138,,Left Foot,,,,"[66.2, 46.3]",,Ground Pass,,21.949488,,,,,Miralem Pjanić,6947.0,,,,,1,From Free Kick,Seydou Kéita,20169.0,Left Defensive Midfield,6,AS Roma,229,['af2fd436-3c4a-4a92-a892-3bffe8331951'],51,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:51.921,Pass,
,,,,,,,,,,,,,,,,,1.956181,,,,,,,,,,,,,62fae3ce-5312-4991-8ed2-84c58926a9ee,146,,"[66.2, 46.3]",3879799,2,,,,0.40872908,,Right Foot,,,,"[97.6, 59.9]",,High Pass,,34.218708,,,Incomplete,,Alessandro Florenzi,6964.0,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,6,AS Roma,229,"['474692c1-5254-488e-a70a-f05755eaa286', '614ba40b-5963-4122-8008-ec0abc540b94']",54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:54.282,Pass,
,,,,,,,,,,,,,,,,,0.72783,,,,,,,,,,,,,614ba40b-5963-4122-8008-ec0abc540b94,148,,"[22.5, 20.2]",3879799,2,,,,0.98279375,,Other,,,,"[23.7, 22.0]",,Low Pass,,2.1633308,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,Recovery,1,Regular Play,Edson Braafheid,8459.0,Left Back,7,Lazio,236,"['62fae3ce-5312-4991-8ed2-84c58926a9ee', '73444dd6-d733-4f70-9cf1-915a32b07c07']",56,,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:56.238,Pass,
,,,,,,,,,,,,,,,,,0.957456,,,,,,,,,,,,,25fe2651-00f7-4d4b-8d1e-5b5ce6ed1694,151,,"[28.1, 22.2]",3879799,2,,,,-0.7145492,,Right Foot,,,,"[44.7, 7.8]",,Ground Pass,,21.975441,,,,,Marco Parolo,8173.0,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,7,Lazio,236,['d47ae2bf-d410-4e68-a4bf-709149ca3ff7'],58,,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:58.214,Pass,
,,,,,,,,,,,,,,,,,3.948247,,,,,,,,,,,,,15e59bbb-d8f6-46e1-ac95-6b9848007223,160,,"[70.6, 18.9]",3879799,3,,,,0.49484995,,Left Foot,,,,"[103.4, 36.6]",,High Pass,,37.271034,,,Incomplete,,Alessandro Matri,8296.0,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,7,Lazio,236,"['3138a933-42ad-4b7e-bd90-fd27e5214498', '94d0c980-43ff-412b-8981-38ea9081ce2e', 'ff487265-1c23-4b96-9d13-f0a63e829468']",3,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:03.560,Pass,True
,,,,,,,,,,,,,,,,,0.996696,,,,,,,,,,,,,ea3cff91-6ac4-4fd2-a4e5-045554eae656,164,,"[57.5, 50.8]",3879799,3,,,,-0.88459754,,Head,,,,"[67.0, 39.2]",,Low Pass,,14.993666,,,,,Lucas Rodrigo Biglia,5510.0,,,,Recovery,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,7,Lazio,236,['7853dfce-3152-47a6-9ff5-be1a5e0d8ca5'],10,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:10.178,Pass,
,,,,,,,,,,,,,,,,,1.16264,,,,,,,,,,,,,eadf9752-637a-48bd-ac71-de091b759974,167,,"[64.3, 51.3]",3879799,3,,,,1.7260005,,Right Foot,,,,"[62.0, 66.0]",,Ground Pass,,14.878844,,,,,Patricio Gabarrón Gil,8190.0,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,7,Lazio,236,['a5c2c226-73f6-4c59-9aa8-46fb707f0ce3'],13,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:13.640,Pass,
,,,,,,,,,,,,,,,,,1.946673,,,,,,,,,,,,,0f59f158-f58b-4eb4-b90f-737f60b29372,170,,"[56.8, 65.6]",3879799,3,,,,-2.598115,,Right Foot,,,,"[23.2, 45.3]",,Ground Pass,,39.25621,,,,,Federico Marchetti,12491.0,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,7,Lazio,236,['d84390e5-a26c-45ae-b6db-6d9f9e7ab058'],17,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:17.539,Pass,
,,,,,,,,,,,,,,,,,1.394059,,,,,,,,,,,,,1d893de4-f877-4409-86e9-0b746c881c41,173,,"[23.2, 45.0]",3879799,3,,,,0.7419473,,Left Foot,,,,"[34.0, 54.9]",,Ground Pass,,14.650939,,,,,Milan Biševac,3103.0,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,7,Lazio,236,['a81838a0-c889-400d-899c-c8c14601ed9c'],23,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:23.683,Pass,
,,,,,,,,,,,,,,,,,1.25535,,,,,,,,,,,,,66105df4-a992-47cf-8280-645632deedad,176,,"[38.7, 63.8]",3879799,3,,,,-1.9247937,,Right Foot,,,,"[33.6, 50.0]",,Ground Pass,,14.71224,,,,,Lucas Rodrigo Biglia,5510.0,,,,,1,Regular Play,Milan Biševac,3103.0,Right Center Back,7,Lazio,236,['a5a07c71-8650-459d-816c-af00c63690c6'],28,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:28.684,Pass,
,,,,,,,,,,,,,,,,,1.128234,,,,,,,,,,,,,e562cbcb-3b6d-4a58-89bb-eaecdeea6669,179,,"[28.7, 41.1]",3879799,3,,,,-1.6414182,,Right Foot,,,,"[26.5, 10.0]",,Ground Pass,,31.177717,,,,,Wesley Hoedt,3588.0,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,7,Lazio,236,['8ddfa0e9-5eb1-4107-a725-76a6c415f28e'],32,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:32.662,Pass,
,,,,,,,,,,,,,,,,,1.386597,,,,,,,,,,,,,c88300af-175b-4540-8b3a-44fbd5f990aa,182,,"[21.5, 15.5]",3879799,3,,,,2.4114885,,Left Foot,,,,"[7.2, 28.3]",,Ground Pass,,19.191925,,,,,Federico Marchetti,12491.0,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,7,Lazio,236,['8db83d0e-34de-4520-ad2a-f60ff5c0af95'],36,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:36.120,Pass,
,,,,,,,,,,,,,,,,,3.342987,,,,,,,,,,,,,180ef44e-f7c8-4855-a659-e283cae55cf6,186,,"[14.5, 29.2]",3879799,3,,,,-0.101372756,,Left Foot,,,,"[78.4, 22.7]",,High Pass,,64.229744,,,Incomplete,,Felipe Anderson Pereira Gomes,8172.0,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,7,Lazio,236,"['65205cd7-95b9-4bf5-b284-500b32e76e14', 'b14ad853-d03a-4c91-9188-85d5e2dfa6b9']",44,,,,,,,,,,,,,,,,,,,,Lazio,236,00:03:44.201,Pass,
,,,,,,,,,,,,,,,,,1.548617,,,,,,,,,,,,,65205cd7-95b9-4bf5-b284-500b32e76e14,188,,"[41.7, 57.4]",3879799,3,,,,0.11379201,,Right Foot,,,,"[48.7, 58.2]",,High Pass,,7.045566,,,,,Miralem Pjanić,6947.0,,,,Recovery,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,8,AS Roma,229,"['180ef44e-f7c8-4855-a659-e283cae55cf6', 'be4f9989-8faa-45fd-bd42-56a426985d35']",47,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:47.544,Pass,
,,,,,,,,,,,,,,,,,3.454868,,,,,,,,,,,,,c183320e-4388-42a0-a120-3e2477c3ec00,192,,"[47.0, 55.7]",3879799,3,,,,2.3399546,,Right Foot,,,,"[25.8, 77.6]",,High Pass,,30.480322,,,,,Alessandro Florenzi,6964.0,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,8,AS Roma,229,['a6e9360f-8d77-42ac-b7c7-425d79f8c3b3'],49,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:49.170,Pass,
,,,,,,,,,,,,,,,,,1.843034,,,,,,,,,,,,,e8ce8a09-0a8c-4a0c-8ac6-f1c4a545b6f1,195,,"[20.0, 72.9]",3879799,3,,,,-2.1229799,,Right Foot,,,,"[7.0, 51.8]",,Ground Pass,,24.78326,,,,,Wojciech Szczęsny,5669.0,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,8,AS Roma,229,['f9e9f7bb-6db4-42aa-8d54-99a465d3574c'],53,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:53.856,Pass,
,,,,,,,,,,,,,,,,,2.892727,,,,,,,,,,,,,13a221bd-0c57-45a8-af87-7dcb11df1795,198,,"[7.0, 51.8]",3879799,3,,,,-1.0641763,,Right Foot,,,,"[26.7, 16.3]",,Ground Pass,,40.599754,,,,,Antonio Rüdiger,3167.0,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,8,AS Roma,229,['26a9ec99-f38c-42b1-bdf3-c88807f2310e'],56,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:56.917,Pass,
,,,,,,,,,,,,,,,,,2.751659,,,,,,,,,,,,,c70aa21a-b089-4fa8-a0ef-9cd4ef93207c,201,,"[43.4, 10.4]",3879799,4,,,,0.4490669,,Right Foot,,,,"[95.9, 35.7]",,High Pass,,58.278126,,,Incomplete,,Mohamed Salah,3531.0,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,8,AS Roma,229,"['4fdf4575-4f06-4d86-9970-86431108e230', '88871223-8d0f-4623-9e15-3613fdc67592']",3,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:03.342,Pass,
,,,,,,,,,,,,,,,,,4.895687,,,,,,,,,,,,,b701e59c-74ea-4d18-a679-046fff7308e4,207,,"[20.0, 32.4]",3879799,4,,,,-2.2965994,,Left Foot,,,,"[0.3, 10.2]",,High Pass,,29.680466,,,Out,,Edson Braafheid,8459.0,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,9,Lazio,236,['fde8782a-df9a-4eb5-b579-941f3abfc6cd'],9,,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:09.766,Pass,
,,,,,,,,,,,,,,,,,0.807989,,,,,,,,,,,,,c3561cc1-c1d3-4000-92ab-84371fa9d095,209,,"[120.0, 80.0]",3879799,4,,,,-1.6494865,,Right Foot,,,,"[117.8, 52.1]",,High Pass,,27.986605,,,Incomplete,True,,,,,Outswinging,Corner,1,From Corner,Alessandro Florenzi,6964.0,Right Back,10,AS Roma,229,['a179c675-56a2-4880-b1fb-dcc4c51a5604'],52,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:52.622,Pass,
,,,,,,,,,,,,,,,,,3.33892,,,,,,,,,,,,,9bf713c2-321d-496f-a9bf-81939c2fcd62,217,,"[14.0, 4.9]",3879799,4,,,,0.47129402,,Left Foot,,,,"[60.9, 28.8]",,High Pass,,52.63858,,,Incomplete,,,,,,,,1,From Corner,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,10,AS Roma,229,['bf98580a-4f12-4e64-b8ce-1bc142cb6725'],57,,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:57.759,Pass,
,,,,,,,,,,,,,,,,,3.282755,,,,,,,,,,,,,b7cf6133-8317-4b3a-b6dc-064ffb17bb5c,222,,"[50.0, 57.0]",3879799,5,,,,-2.8318896,,Left Foot,,,,"[20.0, 47.4]",,Ground Pass,,31.498571,,,,,Wojciech Szczęsny,5669.0,,,,,1,From Corner,Lucas Digne,6849.0,Left Back,10,AS Roma,229,['6e3a9f1a-6c30-4f59-a4b1-4f2e6245df0e'],2,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:02.361,Pass,
,,,,,,,,,,,,,,,,,0.962158,,,,,,,,,,,,,7d8349a5-e029-40e3-9778-a69a28904fff,225,,"[23.7, 47.7]",3879799,5,,,,-0.67127174,,Right Foot,,,,"[37.8, 36.5]",,Ground Pass,,18.006943,,,,,Seydou Kéita,20169.0,,,,,1,From Corner,Wojciech Szczęsny,5669.0,Goalkeeper,10,AS Roma,229,['a087dc21-927a-4af8-8912-245939af28eb'],11,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:11.589,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,85f3017e-b014-428c-80a2-a16c8c358e9d,228,,"[35.6, 37.0]",3879799,5,,,,1.6614562,,Left Foot,,,,"[34.5, 49.1]",,Ground Pass,,12.149898,,,,,Konstantinos Manolas,7048.0,,,,,1,From Corner,Seydou Kéita,20169.0,Left Defensive Midfield,10,AS Roma,229,['92f77358-a6f3-439c-a441-0b64a2ecc1f2'],13,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:13.841,Pass,
,,,,,,,,,,,,,,,,,1.366074,,,,,,,,,,,,,6578f853-8407-4670-a47f-f3a51b6faaa7,231,,"[34.4, 49.6]",3879799,5,,,,1.2377148,,Right Foot,,,,"[41.7, 70.7]",,Ground Pass,,22.327114,,,,,Miralem Pjanić,6947.0,,,,,1,From Corner,Konstantinos Manolas,7048.0,Right Center Back,10,AS Roma,229,['7f10b103-5273-422c-acc3-7ad754c27302'],16,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:16.186,Pass,
,,,,,,,,,,,,,,,,,1.667756,,,,,,,,,,,,,0eaf31d4-bf4d-4520-be48-b24a3b3b7660,234,,"[43.6, 68.7]",3879799,5,,,,-2.2752905,,Right Foot,,,,"[35.1, 58.7]",,Ground Pass,,13.124405,,,,,Konstantinos Manolas,7048.0,,,,,1,From Corner,Miralem Pjanić,6947.0,Right Defensive Midfield,10,AS Roma,229,['4644b96f-9dac-4530-9294-413de6921a9c'],20,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:20.156,Pass,
,,,,,,,,,,,,,,,,,1.618192,,,,,,,,,,,,,10282b06-d8b2-4b59-a1e3-44e347604f1d,237,,"[35.1, 58.2]",3879799,5,,,,-1.4752795,,Right Foot,,,,"[38.3, 24.8]",,Ground Pass,,33.552944,,,,,Antonio Rüdiger,3167.0,,,,,1,From Corner,Konstantinos Manolas,7048.0,Right Center Back,10,AS Roma,229,['abff8def-92c7-4e54-bd91-0fbba611e153'],23,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:23.258,Pass,
,,,,,,,,,,,,,,,,,0.904038,,,,,,,,,,,,,69aa0f7d-4452-4672-9278-3d5fbabeb234,240,,"[49.4, 15.9]",3879799,5,,,,-0.008064342,,Right Foot,,,,"[74.2, 15.7]",,Low Pass,,24.800806,,,,,Stephan El Shaarawy,6979.0,,,,,1,From Corner,Antonio Rüdiger,3167.0,Left Center Back,10,AS Roma,229,['15ff6a4f-1272-42f7-878a-e801e5e397e0'],28,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:28.063,Pass,
,,,,,,,,,,,,,,,,,0.375987,,,,,,,,,,,,,568ea952-3010-435a-a45c-71b850685c0f,244,,"[70.8, 17.0]",3879799,5,,,,-2.7270858,,Right Foot,,,,"[68.3, 15.9]",,Ground Pass,,2.7313,,,,,Diego Perotti,7456.0,,,,,1,From Corner,Stephan El Shaarawy,6979.0,Left Midfield,10,AS Roma,229,['77e81d95-ffad-4232-add3-bf000c23435f'],30,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:30.130,Pass,
,,,,,,,,,,,,,,,,,0.871088,,,,,,,,,,,,,141650bc-fa37-47b3-a0ea-269b3518d07e,249,,"[92.0, 8.1]",3879799,5,,,,-0.6967423,,Right Foot,,,,"[96.9, 4.0]",,Ground Pass,,6.3890533,,,,,Lucas Digne,6849.0,,,,,1,From Corner,Diego Perotti,7456.0,Center Forward,10,AS Roma,229,['e798283a-6c2b-4565-a010-eb05d6cf4abc'],34,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:34.513,Pass,
