50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.252723,,,,,,,,,,,,,,baf047d7-5d7d-4f6d-8ab2-960d941a8bdf,92,,"[49.2, 48.3]",3795107,1,,,,,0.99945885,,Left Foot,,,,"[62.7, 69.3]",,Ground Pass,,24.964975,,,Nicolò Barella,8181.0,,,,,,1,From Keeper,Leonardo Bonucci,7173.0,Right Center Back,7,Italy,914,['9a2b1fdb-4754-4ff9-ab37-d624333ee786'],20,,,,,,,,,,,,,,,,,,Italy,914,00:01:20.186,Pass,
,,,,,,,,,,,,,,,,,,0.899918,,,,,,,,,,,,,,4df30322-dc9a-4a4f-888a-f73dfa6adbc1,95,,"[63.1, 66.5]",3795107,1,,,,,-1.458906,,Right Foot,,,,"[65.1, 48.7]",,Ground Pass,,17.912006,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Keeper,Nicolò Barella,8181.0,Right Center Midfield,7,Italy,914,['4454e95b-6ce1-4b7b-a47b-7ce59f7c896c'],22,,,,,,,,,,,,,,,,,,Italy,914,00:01:22.331,Pass,
,,,,,,,,,,,,,,,,,,3.702481,,,,,,,,,,,,,,34acb752-e802-46a1-ae93-fee6f7d1bedb,97,,"[65.1, 48.7]",3795107,1,,,,,0.3612437,,Right Foot,,,,"[113.8, 67.1]",,High Pass,,52.060062,,,Federico Chiesa,7156.0,,,,,,1,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,7,Italy,914,['4e022e57-7849-497d-8be2-9b8aeaa43935'],23,,,,,,,,,,,,,,,,,,Italy,914,00:01:23.231,Pass,
,,,,,,,,,,,,,,,,,,6.421404,,,,,,,,,,,,,,8c6e8a8d-21e9-415b-97f6-d038264bb47e,106,,"[9.3, 25.6]",3795107,1,,True,,,-0.11054336,,Right Foot,,,,"[105.7, 14.9]",,High Pass,,96.99201,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,Free Kick,1,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,8,Belgium,782,"['2917eeee-fa62-46dd-936e-515591541615', '8008a245-68e0-41c4-b088-a4e5471f55b2']",52,,,,,,,,,,,,,,,,,,Belgium,782,00:01:52.355,Pass,
,,,,,,,,,,,,,,,,,,2.073168,,,,,,,,,,,,,,2917eeee-fa62-46dd-936e-515591541615,109,,"[14.4, 65.2]",3795107,1,,,,,-2.5396295,,Left Foot,,,,"[1.3, 56.2]",,High Pass,,15.893709,,,Gianluigi Donnarumma,7036.0,,,,,Recovery,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,8,Belgium,782,"['8c6e8a8d-21e9-415b-97f6-d038264bb47e', 'a903c837-682f-4dfe-8efc-c857a3930483', 'd12fccbd-3774-46bd-8dcc-3acc2c728f0e']",58,,,,,,,,,,,,,,,,,,Italy,914,00:01:58.777,Pass,True
,,,,,,,,,,,,,,,,,,1.618247,,,,,,,,,,,,,,e91140be-88ac-46d8-85ef-ce8222c15f33,112,,"[1.8, 56.2]",3795107,2,,,,,1.6521382,,Right Foot,,,,"[0.3, 74.6]",,High Pass,,18.46104,Out,,,,,,,,,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,8,Belgium,782,,0,,,,,,,,,,,,,,,,,,Italy,914,00:02:00.890,Pass,
,,,,,,,,,,,,,,,,,,1.25936,,,,,,,,,,,,,,abf93f2d-6b4f-47db-9005-6768b3fee21f,113,,"[120.0, 0.1]",3795107,2,,,,,1.6464095,6409b5fb-a717-4a33-a81f-05616905cdb6,Right Foot,,,,"[117.5, 33.1]",,High Pass,True,33.094563,,,Toby Alderweireld,20005.0,True,,Inswinging,,Corner,1,From Corner,Kevin De Bruyne,3089.0,Right Attacking Midfield,9,Belgium,782,['5c3b24ab-e610-4455-8d2b-58d02ff8ebeb'],33,,,,,,,,,,,,,,,,,,Belgium,782,00:02:33.498,Pass,
,,,,,,,,,,,,,,,,,,3.049147,,,,,,,,,,,,,,3fe60426-99ac-46d2-8fea-608596296ee5,119,,"[98.2, 0.1]",3795107,2,,,,,3.0688918,,,,,,"[62.5, 2.7]",,Low Pass,,35.79455,,,Jan Vertonghen,3077.0,,,,,Throw-in,1,From Throw In,Thorgan Hazard,5632.0,Left Wing Back,10,Belgium,782,['42d5379f-cf90-4eea-ad1e-e0cebb08866e'],56,,,,,,,,,,,,,,,,,,Belgium,782,00:02:56.564,Pass,
,,,,,,,,,,,,,,,,,,1.159693,,,,,,,,,,,,,,40546aed-ffba-4f70-8094-aa515f468dbe,122,,"[57.8, 3.8]",3795107,3,,,,,2.0959048,,Right Foot,,,,"[50.5, 16.4]",,Ground Pass,,14.561936,,,Thomas Vermaelen,6332.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,10,Belgium,782,['713dc88e-f4f7-45a4-9990-67f2b3c4ae95'],0,,,,,,,,,,,,,,,,,,Belgium,782,00:03:00.612,Pass,
,,,,,,,,,,,,,,,,,,1.993702,,,,,,,,,,,,,,fd74921f-6287-4be0-8200-0e021b5a2345,125,,"[47.8, 18.5]",3795107,3,,,,,2.0243092,,Left Foot,,,,"[36.2, 42.3]",,Ground Pass,,26.476404,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Center Back,10,Belgium,782,['5b626b71-4ccd-49cc-98ba-e56e9d35c533'],2,,,,,,,,,,,,,,,,,,Belgium,782,00:03:02.932,Pass,
,,,,,,,,,,,,,,,,,,1.316003,,,,,,,,,,,,,,01188640-242c-4a0f-81bf-cd8a834bccae,128,,"[31.3, 51.1]",3795107,3,,,,,1.0453718,,Right Foot,,,,"[42.2, 69.9]",,Ground Pass,,21.731314,,,Thomas Meunier,3176.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,10,Belgium,782,['304ec7dc-94cd-42f7-87ee-b073917c7c3a'],5,,,,,,,,,,,,,,,,,,Belgium,782,00:03:05.938,Pass,
,,,,,,,,,,,,,,,,,,2.436999,,,,,,,,,,,,,,ca8cc3c2-7b02-4edc-9a6c-10a5fa569ac1,131,,"[41.8, 60.3]",3795107,3,,,,,-1.813307,,Right Foot,,,,"[30.0, 12.6]",,Ground Pass,,49.137867,,,Jan Vertonghen,3077.0,,True,,,,1,From Throw In,Thomas Meunier,3176.0,Right Wing Back,10,Belgium,782,['30940db8-0337-4990-9e1a-0e8779e9b3ac'],8,,,,,,,,,,,,,,,,,,Belgium,782,00:03:08.358,Pass,
,,,,,,,,,,,,,,,,,,1.106624,,,,,,,,,,,,,,ff90cc6f-634e-4bd8-9cf3-6f1e4a23ac43,135,,"[25.1, 2.9]",3795107,3,,,,,0.25412476,,Left Foot,,,,"[32.8, 4.9]",,Ground Pass,,7.955501,,,Thorgan Hazard,5632.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,10,Belgium,782,['06c7887c-8ebd-47af-b426-ff2839640ccb'],13,,,,,,,,,,,,,,,,,,Belgium,782,00:03:13.925,Pass,
,,,,,,,,,,,,,,,,,,0.896767,,,,,,,,,,,,,,e349fc95-e743-47f9-9196-a732eef6e451,138,,"[36.0, 7.2]",3795107,3,,,,,0.049958397,,Right Foot,,,,"[58.0, 8.3]",,Ground Pass,,22.027483,,,Kevin De Bruyne,3089.0,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Left Wing Back,10,Belgium,782,['bc246f05-e25a-4546-9141-7f6a0a5aca28'],16,,,,,,,,,,,,,,,,,,Belgium,782,00:03:16.267,Pass,
,,,,,,,,,,,,,,,,,,0.719827,,,,,,,,,,,,,,5265ef61-a43d-4f94-bb54-0a8570de73c4,141,,"[58.0, 8.3]",3795107,3,,,,,-2.0344439,,Right Foot,,,,"[55.2, 2.7]",,Ground Pass,,6.26099,,,Jeremy Doku,23650.0,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Attacking Midfield,10,Belgium,782,['4744d7a7-d59d-422d-95fb-07b7a69e9523'],17,,,,,,,,,,,,,,,,,,Belgium,782,00:03:17.204,Pass,
,,,,,,,,,,,,,,,,,,1.08555,,,,,,,,,,,,,,7cdfcf2b-2ae1-422b-8ae0-bcc1d8817f7a,159,,"[26.1, 74.0]",3795107,3,,,,,0.7086263,,Left Foot,,,,"[29.6, 77.0]",,Ground Pass,,4.609772,,,Marco Verratti,3166.0,,,,,Recovery,1,Regular Play,Leonardo Bonucci,7173.0,Right Center Back,11,Italy,914,['953b9ba3-19a9-4aa2-a8fa-14754d587c65'],26,,,,,,,,,,,,,,,,,,Italy,914,00:03:26.444,Pass,
,,,,,,,,,,,,,,,,,,1.250441,,,,,,,,,,,,,,74db9b8f-a567-47a6-81a7-16609297e7d9,162,,"[30.2, 75.7]",3795107,3,,,,,0.102896184,,Right Foot,,,,"[48.6, 77.6]",,Ground Pass,,18.497837,,,Federico Chiesa,7156.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,11,Italy,914,['9b87c8c6-ed7b-41af-8649-05f8a1db43f4'],27,,,,,,,,,,,,,,,,,,Italy,914,00:03:27.918,Pass,
,,,,,,,,,,,,,,,,,,1.248813,,,,,,,,,,,,,,a3dba25f-5812-4a98-b415-c4d6cd5997c8,168,,"[70.0, 0.1]",3795107,3,,True,,,2.7316196,,,,,,"[46.3, 10.4]",,Low Pass,,25.84144,,,Thomas Vermaelen,6332.0,,,,,Throw-in,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,12,Belgium,782,['ad08fab7-3df6-4afd-9a4b-4692c2ef8421'],39,,,,,,,,,,,,,,,,,,Belgium,782,00:03:39.650,Pass,
,,,,,,,,,,,,,,,,,,1.496747,,,,,,,,,,,,,,9ac0a246-9db6-436a-8b01-06683ee71777,170,,"[45.0, 13.0]",3795107,3,,,,,1.6784862,,Left Foot,,,,"[42.2, 38.9]",,Ground Pass,,26.05091,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Thomas Vermaelen,6332.0,Center Back,12,Belgium,782,['05dae846-83dd-41ac-b069-d261b62b2fc8'],42,,,,,,,,,,,,,,,,,,Belgium,782,00:03:42.304,Pass,
,,,,,,,,,,,,,,,,,,2.317433,,,,,,,,,,,,,,2e6edde3-fe62-42a9-bc69-9c1645ad1a8b,173,,"[49.3, 50.8]",3795107,3,,,,,-0.15053785,,Right Foot,,,,"[102.7, 42.7]",,High Pass,,54.010834,Pass Offside,,Romelu Lukaku Menama,3289.0,,,Through Ball,True,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,12,Belgium,782,['e1e42fef-7734-494d-9973-11da29f13a8c'],48,,,,,,,,,,,,,,,,,,Belgium,782,00:03:48.082,Pass,
,,,,,,,,,,,,,,,,,,1.568949,,,,,,,,,,,,,,e1bc3fe4-a26c-4347-ab64-3b3639f3e556,175,,"[6.0, 39.3]",3795107,4,,True,,,-0.74735427,,Right Foot,,,,"[21.0, 25.4]",,Ground Pass,,20.450184,,,Giorgio Chiellini,6954.0,,,,,Free Kick,1,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,13,Italy,914,['35f7145e-169d-494b-bcb5-b5115cfdf81d'],11,,,,,,,,,,,,,,,,,,Italy,914,00:04:11.760,Pass,
,,,,,,,,,,,,,,,,,,1.132224,,,,,,,,,,,,,,778cb06a-701c-4d53-b1d8-ace2f700c35a,177,,"[24.2, 25.6]",3795107,4,,,,,1.4505008,,Left Foot,,,,"[26.4, 43.8]",,Ground Pass,,18.332485,,,Leonardo Bonucci,7173.0,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['298d64f7-8787-43a2-b31d-b0121f764708'],13,,,,,,,,,,,,,,,,,,Italy,914,00:04:13.633,Pass,
,,,,,,,,,,,,,,,,,,0.986743,,,,,,,,,,,,,,47b01199-077a-477a-a3f5-8bc481584977,180,,"[31.1, 42.9]",3795107,4,,,,,0.62478256,,Left Foot,,,,"[41.5, 50.4]",,Ground Pass,,12.822247,,,Nicolò Barella,8181.0,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,13,Italy,914,['15eee196-c754-49ef-9b44-78230b20d144'],17,,,,,,,,,,,,,,,,,,Italy,914,00:04:17.955,Pass,
,,,,,,,,,,,,,,,,,,0.73774,,,,,,,,,,,,,,db6f877d-23b0-45e2-810d-a18915ce0181,183,,"[41.8, 50.0]",3795107,4,,,,,-1.4247841,,Right Foot,,,,"[42.8, 43.2]",,Ground Pass,,6.873136,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Nicolò Barella,8181.0,Right Center Midfield,13,Italy,914,['9e7130c1-9402-49d9-ab71-018bccd28e4f'],19,,,,,,,,,,,,,,,,,,Italy,914,00:04:19.270,Pass,
,,,,,,,,,,,,,,,,,,1.795859,,,,,,,,,,,,,,fe530a9b-d59c-41b1-a679-673c64d3da50,186,,"[42.8, 43.2]",3795107,4,,,,,1.7288421,,Right Foot,,,,"[37.7, 75.2]",,Low Pass,,32.40386,,,Giovanni Di Lorenzo,11514.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Italy,914,['db626bc2-0e46-43b8-b5a6-686d86c494d0'],20,,,,,,,,,,,,,,,,,,Italy,914,00:04:20.048,Pass,
,,,,,,,,,,,,,,,,,,1.541942,,,,,,,,,,,,,,27698def-34f1-4ae9-b024-1238b32e0ed7,189,,"[42.6, 76.1]",3795107,4,,,,,-2.3561945,,Right Foot,,,,"[27.8, 61.3]",,Ground Pass,,20.93036,,,Leonardo Bonucci,7173.0,,,,,,1,From Free Kick,Giovanni Di Lorenzo,11514.0,Right Back,13,Italy,914,['23e20dc3-d46a-4a42-803d-05c1fdf78b5d'],24,,,,,,,,,,,,,,,,,,Italy,914,00:04:24.313,Pass,
,,,,,,,,,,,,,,,,,,1.928915,,,,,,,,,,,,,,29c89475-433b-471c-998b-32ef87f9e7d9,192,,"[31.3, 60.1]",3795107,4,,,,,-1.2517267,,Right Foot,,,,"[42.4, 26.5]",,Ground Pass,,35.386013,,,Giorgio Chiellini,6954.0,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,13,Italy,914,['e89d450d-278a-4554-aaad-59032268337f'],27,,,,,,,,,,,,,,,,,,Italy,914,00:04:27.709,Pass,
,,,,,,,,,,,,,,,,,,1.520803,,,,,,,,,,,,,,b9a9c46f-3063-4ab6-8e7f-8fbc73a4adb5,195,,"[42.8, 26.5]",3795107,4,,,,,-0.9443945,,Right Foot,,,,"[57.2, 6.6]",,Ground Pass,,24.563591,,,Leonardo Spinazzola,8286.0,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['5853939c-721b-4133-a241-bf14a3c33875'],29,,,,,,,,,,,,,,,,,,Italy,914,00:04:29.678,Pass,
,,,,,,,,,,,,,,,,,,1.548066,,,,,,,,,,,,,,3518ea51-1127-40a3-a09d-10ea85f68bbb,198,,"[78.1, 8.9]",3795107,4,,,,,2.564153,,Right Foot,,,,"[64.9, 17.5]",,Ground Pass,,15.754364,,,Giorgio Chiellini,6954.0,,,,,,1,From Free Kick,Leonardo Spinazzola,8286.0,Left Back,13,Italy,914,['a7512bb4-f180-452f-b893-842314d444ef'],36,,,,,,,,,,,,,,,,,,Italy,914,00:04:36.572,Pass,
,,,,,,,,,,,,,,,,,,2.053944,,,,,,,,,,,,,,dfcd6add-702d-437e-be17-08e92894f211,201,,"[64.9, 17.5]",3795107,4,,,,,1.9241666,,Left Foot,,,,"[55.9, 41.9]",,Ground Pass,,26.006922,,,Leonardo Bonucci,7173.0,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,13,Italy,914,['76b1d094-b0bb-4499-bfbe-7d732ef160cd'],38,,,,,,,,,,,,,,,,,,Italy,914,00:04:38.160,Pass,
,,,,,,,,,,,,,,,,,,1.769997,,,,,,,,,,,,,,72cb1548-db1a-40ca-9771-a18a8866215a,204,,"[62.1, 44.7]",3795107,4,,,,,-1.136843,,Right Foot,,,,"[77.3, 11.9]",,Ground Pass,,36.150795,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,13,Italy,914,['eb657cb4-b0c6-4616-b539-d6e5a643a821'],41,,,,,,,,,,,,,,,,,,Italy,914,00:04:41.638,Pass,
,,,,,,,,,,,,,,,,,,0.753098,,,,,,,,,,,,,,305564ea-babe-451d-8f23-8065a8f3b997,207,,"[89.9, 11.1]",3795107,4,,,,,-1.1509163,,Right Foot,,,,"[92.4, 5.5]",,Ground Pass,,6.132699,,,Lorenzo Insigne,7037.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Center Midfield,13,Italy,914,['aa074c10-995e-49e6-937c-e8ddcc79cadb'],47,,,,,,,,,,,,,,,,,,Italy,914,00:04:47.125,Pass,
,,,,,,,,,,,,,,,,,,2.819046,,,,,,,,,,,,,,737d2a11-15c5-4d28-8a75-bef8b37c2a6d,210,,"[86.9, 16.2]",3795107,4,,,,,0.97482365,,Right Foot,True,,,"[116.2, 59.4]",,High Pass,,52.198948,,,Federico Chiesa,7156.0,,True,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,13,Italy,914,['63c958d8-9dde-43c4-a26b-01aa6630c11b'],50,,,,,,,,,,,,,,,,,,Italy,914,00:04:50.343,Pass,
,,,,,,,,,,,,,,,,,,1.220039,,,,,,,,,,,,,,6ec671e9-caae-4f12-90d0-a2f88afd487f,212,,"[116.2, 59.4]",3795107,4,,,,,-1.5707964,,Right Foot,True,,,"[116.2, 46.2]",,Low Pass,,13.2,Incomplete,,Ciro Immobile,7788.0,,,,,,1,From Free Kick,Federico Chiesa,7156.0,Right Wing,13,Italy,914,"['4fc8d2a4-8a70-4a93-ad5c-1190bfdce320', '62ec9bf8-6eaa-4476-8b81-c9bd6c58e956']",53,,,,,,,,,,,,,,,,,,Italy,914,00:04:53.162,Pass,
,,,,,,,,,,,,,,,,,,1.486154,,,,,,,,,,,,,,032e2675-167a-4022-8fa6-b654d524ea27,215,,"[8.4, 34.4]",3795107,4,,True,,,-0.90497994,,Keeper Arm,,,,"[31.1, 5.5]",,Ground Pass,,36.74915,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,14,Belgium,782,['52db20a3-dc51-49a8-89c6-c778490696a9'],57,,,,,,,,,,,,,,,,,,Belgium,782,00:04:57.309,Pass,
,,,,,,,,,,,,,,,,,,0.720697,,,,,,,,,,,,,,224ba7f3-a466-4999-8b21-0c78996f1ba3,217,,"[50.3, 2.9]",3795107,5,,,,,1.5707964,,Right Foot,,,,"[50.3, 7.4]",,Ground Pass,,4.5,,,Axel Witsel,5642.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,14,Belgium,782,['204bc90f-bf97-4c61-bd8c-c0bebb38e8fb'],3,,,,,,,,,,,,,,,,,,Belgium,782,00:05:03.216,Pass,
,,,,,,,,,,,,,,,,,,1.169337,,,,,,,,,,,,,,3b6b16f4-0dc2-4703-afb6-ac353f443730,220,,"[55.9, 8.3]",3795107,5,,,,,1.6085143,,Right Foot,,,,"[55.7, 13.6]",,Ground Pass,,5.3037724,,,Youri Tielemans,2954.0,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,14,Belgium,782,['ddd8af62-a724-4da3-a6ac-9d8466e9078e'],5,,,,,,,,,,,,,,,,,,Belgium,782,00:05:05.008,Pass,
,,,,,,,,,,,,,,,,,,1.471365,,,,,,,,,,,,,,f646ddb1-0f30-4d40-b3f7-f7cc7eb61778,223,,"[49.9, 13.6]",3795107,5,,,,,2.2225423,,Right Foot,,,,"[39.6, 27.1]",,Ground Pass,,16.980577,,,Thomas Vermaelen,6332.0,,,,,,1,Regular Play,Youri Tielemans,2954.0,Right Defensive Midfield,14,Belgium,782,['93fcbb5e-8075-4407-823f-c62e23a57754'],7,,,,,,,,,,,,,,,,,,Belgium,782,00:05:07.709,Pass,
,,,,,,,,,,,,,,,,,,1.077721,,,,,,,,,,,,,,b8e61f7b-2af7-40f2-b60f-9fa7996c9e38,226,,"[41.1, 25.0]",3795107,5,,,,,-1.5707964,,Left Foot,,,,"[41.1, 9.1]",,Ground Pass,,15.9,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Thomas Vermaelen,6332.0,Center Back,14,Belgium,782,['e8e23bb9-365e-4319-8678-17683ede64ef'],10,,,,,,,,,,,,,,,,,,Belgium,782,00:05:10.842,Pass,
,,,,,,,,,,,,,,,,,,0.940591,,,,,,,,,,,,,,ce43ae50-5e5d-4924-b3a3-f68ec8e94ba5,229,,"[41.1, 6.4]",3795107,5,,,,,-0.2808377,,Right Foot,,,,"[56.7, 1.9]",,Ground Pass,,16.23607,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,14,Belgium,782,['be0a54ed-4eb2-4d09-8447-36b4f1db5c43'],13,,,,,,,,,,,,,,,,,,Belgium,782,00:05:13.772,Pass,
,,,,,,,,,,,,,,,,,,1.56353,,,,,,,,,,,,,,f0dce620-e5fa-41c0-bce4-218c952cbfcc,232,,"[58.0, 3.1]",3795107,5,,,,,3.1214612,,Left Foot,,,,"[43.1, 3.4]",,Ground Pass,,14.90302,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,14,Belgium,782,['80f57d32-1701-4658-a7e9-84ecddcde86f'],15,,,,,,,,,,,,,,,,,,Belgium,782,00:05:15.024,Pass,
,,,,,,,,,,,,,,,,,,1.084052,,,,,,,,,,,,,,b09382ce-4024-438a-ba2a-27ea2c8da308,235,,"[50.8, 2.9]",3795107,5,,,,,0.2856217,,Left Foot,,,,"[63.4, 6.6]",,Ground Pass,,13.132022,,,Jeremy Doku,23650.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,14,Belgium,782,['84ecbe00-e332-469a-8d43-1d21c7152691'],20,,,,,,,,,,,,,,,,,,Belgium,782,00:05:20.523,Pass,
,,,,,,,,,,,,,,,,,,0.495287,,,,,,,,,,,,,,7530049e-bd61-4346-b24c-97a6e20881e5,239,,"[70.4, 8.1]",3795107,5,,,,,-1.7307094,,Right Foot,,,,"[69.4, 1.9]",,Ground Pass,,6.2801275,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,14,Belgium,782,"['81c988bd-a168-448a-8916-ff0d152cda7c', 'f7f498f6-2ab2-4847-8618-09faece85f44']",23,,,,,,,,,,,,,,,,,,Belgium,782,00:05:23.224,Pass,True
,,,,,,,,,,,,,,,,,,1.09753,,,,,,,,,,,,,,9f8a33af-38e8-497a-956f-c5b7b30e8a6d,242,,"[66.6, 3.8]",3795107,5,,,,,-3.118205,,Right Foot,,,,"[49.5, 3.4]",,Ground Pass,,17.104677,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,14,Belgium,782,['f82ca98d-f4f9-43aa-9f0c-92413682f0f5'],25,,,,,,,,,,,,,,,,,,Belgium,782,00:05:25.166,Pass,
,,,,,,,,,,,,,,,,,,1.28841,,,,,,,,,,,,,,b41058db-e624-49d0-9f01-65b4db4fc702,245,,"[49.9, 5.5]",3795107,5,,,,,1.9117752,,Left Foot,,,,"[41.1, 30.3]",,Ground Pass,,26.315014,,,Thomas Vermaelen,6332.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,14,Belgium,782,['af06ed7b-1a34-4a3c-ae25-b49c547271b0'],26,,,,,,,,,,,,,,,,,,Belgium,782,00:05:26.974,Pass,
,,,,,,,,,,,,,,,,,,1.183984,,,,,,,,,,,,,,5f614739-d49f-4fec-96c2-22f62e58a2d4,248,,"[42.2, 31.8]",3795107,5,,,,,-1.3650866,,Left Foot,,,,"[47.5, 6.4]",,Ground Pass,,25.947062,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Thomas Vermaelen,6332.0,Center Back,14,Belgium,782,['1a923351-0c7f-4ed7-aeef-854d0b7c8ae5'],29,,,,,,,,,,,,,,,,,,Belgium,782,00:05:29.240,Pass,
,,,,,,,,,,,,,,,,,,0.944157,,,,,,,,,,,,,,5f5ec498-25d0-4dda-a84a-308125a5705a,251,,"[50.3, 5.3]",3795107,5,,,,,-0.27733535,,Right Foot,,,,"[64.0, 1.4]",,Ground Pass,,14.244297,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,14,Belgium,782,['7321bcc4-fe03-4baa-944f-702f1f9ae813'],31,,,,,,,,,,,,,,,,,,Belgium,782,00:05:31.517,Pass,
,,,,,,,,,,,,,,,,,,1.496435,,,,,,,,,,,,,,801229f5-3a66-4125-a21a-10847be00e13,254,,"[64.0, 1.4]",3795107,5,,,,,0.11065722,,Right Foot,,,,"[77.5, 2.9]",,Ground Pass,,13.583077,,,Jeremy Doku,23650.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Left Wing Back,14,Belgium,782,['8904fb58-83f7-4179-ba53-d51943a95a72'],32,,,,,,,,,,,,,,,,,,Belgium,782,00:05:32.506,Pass,
,,,,,,,,,,,,,,,,,,1.337236,,,,,,,,,,,,,,3f5aba56-b476-401d-a35c-673a0720dc3b,258,,"[108.9, 18.1]",3795107,5,,,,,1.1799365,,Left Foot,True,,,"[117.1, 38.0]",,Ground Pass,,21.523243,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,1,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,14,Belgium,782,"['2f9419a2-83a5-41bb-b266-87859fd26edb', '55acd8bb-5df9-4865-903f-f6571bdfe9d1']",38,,,,,,,,,,,,,,,,,,Belgium,782,00:05:38.205,Pass,
,,,,,,,,,,,,,,,,,,1.14922,,,,,,,,,,,,,,1afe4544-10e9-46c7-8daa-af20e7083b97,262,,"[8.2, 44.7]",3795107,5,,,,,1.1695676,,Keeper Arm,,,,"[11.0, 51.3]",,Ground Pass,,7.169379,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,15,Italy,914,['bd05b9b3-8182-4ab0-b148-e5e0276de33b'],46,,,,,,,,,,,,,,,,,,Italy,914,00:05:46.845,Pass,
