50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.1992,,,,,,,,,,092d2029-07c6-4916-84eb-8b9f5a39d192,136,,,"[62.0, 80.0]",19741,3,,True,,-2.4468544,,,,,,,"[56.0, 75.0]",,Low Pass,7.81025,,Rebecca Jane,18144.0,,,Throw-in,1,From Throw In,Lauren Bruton,15726.0,Right Wing,6,Reading WFC,974,['08c25407-1558-404f-92ec-323d5219fc53'],21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:21.137,Pass,
,,,,,,,,,,,,0.6179,,,,,,,,,,fdbb5cbe-a92e-4496-bbce-5e7fbfd79d1c,138,,,"[55.0, 76.0]",19741,3,,,,-1.0714496,,,Right Foot,,,,"[61.0, 65.0]",,Ground Pass,12.529964,,Fara Williams,10251.0,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,6,Reading WFC,974,['c9abfbbe-1ddb-4d7b-8ebb-d0875140f645'],22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:22.364,Pass,
,,,,,,,,,,,,0.7895,,,,,,,,,,65b1c124-6aec-4ade-aafd-3d63bcea97f9,141,,,"[61.0, 65.0]",19741,3,,,,1.0303768,,,Left Foot,,,,"[64.0, 70.0]",,Ground Pass,5.8309517,,Lauren Bruton,15726.0,,,,1,From Throw In,Fara Williams,10251.0,Right Defensive Midfield,6,Reading WFC,974,['82f6b78d-0e23-43eb-8500-bf93ca745f2d'],22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:22.987,Pass,
,,,,,,,,,,,,0.75,,,,,,,,,,3b024589-5413-4633-bbc4-a1a505540259,147,,,"[63.0, 54.0]",19741,3,,,,-0.24497867,,,Left Foot,,,,"[79.0, 50.0]",,Low Pass,16.492422,,Gemma Suzanne Davison,15721.0,,,Recovery,1,From Throw In,Fara Williams,10251.0,Right Defensive Midfield,6,Reading WFC,974,"['a8d826b9-109a-408e-9ad7-42106c18f072', 'b7c25a08-5ae9-4cd0-9bbb-dfaa6982ca9d']",26,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:26.247,Pass,True
,,,,,,,,,,,,2.9002,,,,,,,,,,3e839f0d-f5c5-42e1-b723-a78628e197cf,150,,,"[79.0, 50.0]",19741,3,,,,-2.2730532,,,Right Foot,,,,"[68.0, 37.0]",,Low Pass,17.029387,Incomplete,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Center Forward,6,Reading WFC,974,['ce7e8409-7fef-4a12-8ea0-17c310731d63'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:27.007,Pass,
,,,,,,,,,,,,1.0725,,,,,,,,,,be5735a3-8c5e-40dd-80ec-89f8cc353151,156,,,"[54.0, 43.0]",19741,3,,,,-0.26060238,,,Right Foot,,,,"[69.0, 39.0]",,Ground Pass,15.524175,,Jordan Nobbs,10192.0,,,,1,Regular Play,Lisa Evans,10179.0,Right Midfield,7,Arsenal WFC,968,['071e1367-ae34-4b06-bbe9-66a6b9f288f3'],31,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:31.318,Pass,
,,,,,,,,,,,,2.9081,,,,,,,,,,098300db-a847-4a9a-b1a6-ed2f305cc025,159,,,"[72.0, 38.0]",19741,3,,,,-0.06442684,bc53f289-abc7-4a40-ad87-40a3603770af,,Right Foot,,,,"[103.0, 36.0]",,Ground Pass,31.06445,,Vivianne Miedema,15623.0,True,,,1,Regular Play,Jordan Nobbs,10192.0,Right Center Forward,7,Arsenal WFC,968,['dcb55e0b-c753-4d30-8c2b-98443a53380e'],33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:33.243,Pass,
,,,,,,,,,,,,0.1846,,,,,,,,,,3c01dea4-b4d5-44e8-8354-b0a523078546,165,,,"[5.0, 11.0]",19741,4,,,,-0.21406068,,,Other,,,,"[51.0, 1.0]",,Ground Pass,47.07441,,Gemma Suzanne Davison,15721.0,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,7,Arsenal WFC,968,['fcfdf52e-52b6-49e0-b4ef-b5d74554f033'],10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:10.156,Pass,
,,,,,,,,,,,,3.9047,,,,,,,,,,8e0c9067-093c-4984-87c6-5c728d8ed32e,168,,,"[62.0, 1.0]",19741,4,,,,0.29849893,,,Right Foot,,,,"[101.0, 13.0]",,Low Pass,40.804413,Incomplete,Fara Williams,10251.0,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Center Forward,7,Arsenal WFC,968,"['793166a9-5a02-4013-8d0f-a4ed53b9395f', '84c3a78b-371a-4242-a26f-4d3443a06753']",12,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:12.866,Pass,
,,,,,,,,,,,,1.4823,,,,,,,,,,8566afe0-b810-454f-a951-86eebd31215b,172,,,"[27.0, 65.0]",19741,4,,,,1.1760052,,,Right Foot,,,,"[32.0, 77.0]",,Ground Pass,13.0,,Leah Williamson,18999.0,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Back,7,Arsenal WFC,968,['c2b2e877-6f52-481d-aa19-6156a7f0fa40'],21,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:21.874,Pass,
,,,,,,,,,,,,1.4279,,,,,,,,,,1a887c3d-a783-4692-8dc9-c867d8f8169a,175,,,"[33.0, 78.0]",19741,4,,,,-1.815775,,,Right Foot,,,,"[28.0, 58.0]",,Ground Pass,20.615528,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,7,Arsenal WFC,968,['c72ee426-ddad-4f13-9bfe-ed8de26132b2'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:24.453,Pass,
,,,,,,,,,,,,2.0683,,,,,,,,,,72d96e94-b38d-4f40-b627-720b36de8496,178,,,"[37.0, 56.0]",19741,4,,,,-1.5422326,,,Right Foot,,,,"[38.0, 21.0]",,Ground Pass,35.014282,,Emma Mukandi,18998.0,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Back,7,Arsenal WFC,968,['136ccf42-4de6-4ec5-aebe-61366df7830d'],27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:27.513,Pass,
,,,,,,,,,,,,4.6951,,,,,,,,,,1693e752-bb14-4d60-9e00-eb1fbd3e35b7,182,,,"[53.0, 14.0]",19741,4,,,,0.4346702,,,Left Foot,,,,"[109.0, 40.0]",,High Pass,61.741398,Incomplete,Vivianne Miedema,15623.0,,,,1,Regular Play,Emma Mukandi,18998.0,Left Center Back,7,Arsenal WFC,968,"['297e7626-0227-4d50-b1f9-8158c5b8af92', '30e1140d-9a5b-425c-80f6-4f456cb6f674', 'e0ecc6fc-69f0-45fe-bd70-f1d0f5afa91c']",32,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:32.395,Pass,True
,,,,,,,,,,,,2.5012,,,,,,,,,,b7f3f061-ccd3-4123-af27-0d55f6b04767,186,,,"[15.0, 39.0]",19741,4,,,,-1.3734008,,,Keeper Arm,,,,"[18.0, 24.0]",,Ground Pass,15.297058,,Josanne Potter,10198.0,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,8,Reading WFC,974,['d820fd77-70a0-4871-bb08-00652c660891'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:38.297,Pass,
,,,,,,,,,,,,2.0326,,,,,,,,,,35c440ab-2fa9-4e43-81c0-b0d4a41a7779,189,,,"[30.0, 23.0]",19741,4,,,,1.7126933,,,Left Foot,,,,"[26.0, 51.0]",,Ground Pass,28.284271,,Kirstyn Pearce,18152.0,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,8,Reading WFC,974,['0cf79f03-2705-4343-8cd8-1d3dc2197ff0'],43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:43.126,Pass,
,,,,,,,,,,,,1.5984,,,,,,,,,,ed553170-2a39-4521-9f69-da9f4eb31c88,192,,,"[33.0, 57.0]",19741,4,,,,1.4758446,,,Right Foot,,,,"[35.0, 78.0]",,Ground Pass,21.095022,,Rebecca Jane,18144.0,,,,1,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,8,Reading WFC,974,['a78d712d-8cc1-4b4d-b806-10c8e656f5a2'],46,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:46.833,Pass,
,,,,,,,,,,,,3.3588,,,,,,,,,,f1f2318d-1ce8-49c3-ac81-e8f7f23f695c,196,,,"[36.0, 78.0]",19741,4,,,,-2.425051,,,Right Foot,,,,"[5.0, 51.0]",,Low Pass,41.109608,,Grace Moloney,15719.0,,,,1,Regular Play,Rebecca Jane,18144.0,Right Back,8,Reading WFC,974,['d6f49e13-4def-4ffb-936b-8846283f70fd'],49,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:49.640,Pass,
,,,,,,,,,,,,2.8622,,,,,,,,,,a1517f80-7f64-4322-ba87-7a35c681067b,198,,,"[5.0, 51.0]",19741,4,,,,-0.019228399,,,Right Foot,,,,"[57.0, 50.0]",,High Pass,52.009613,Incomplete,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,8,Reading WFC,974,['27bda3f9-bf88-4521-b24c-001bd1c77724'],52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:52.999,Pass,
,,,,,,,,,,,,1.392,,,,,,,,,,27bda3f9-bf88-4521-b24c-001bd1c77724,199,,,"[64.0, 31.0]",19741,4,,,,1.487655,,,Head,,,,"[65.0, 43.0]",,High Pass,12.0415945,,Danielle van de Donk,10658.0,,,Recovery,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,9,Arsenal WFC,968,"['3c931585-3520-4d55-9b70-564f108185fd', 'a1517f80-7f64-4322-ba87-7a35c681067b']",55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:55.861,Pass,
,,,,,,,,,,,,0.7049,,,,,,,,,,ad05c67f-14ab-45b8-85fb-037cdcc8ed37,203,,,"[63.0, 40.0]",19741,4,,,,-2.0344439,,,Right Foot,,,,"[59.0, 32.0]",,Ground Pass,8.944272,,Lia Wälti,10405.0,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,9,Arsenal WFC,968,['8998e77f-8554-4ef6-ab9d-fdc6111f061f'],58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:58.233,Pass,
,,,,,,,,,,,,1.4677,,,,,,,,,,21aa3fb1-4722-487b-9cef-dbab03201c7c,208,,,"[54.0, 37.0]",19741,5,,,,3.0648208,,,Right Foot,,,,"[41.0, 38.0]",,Ground Pass,13.038404,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,9,Arsenal WFC,968,"['a9568427-bc17-4d21-9cf0-77319e2d7e33', 'e1956a49-a7ee-4f3a-8dab-1e2b82a1ac91']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:00.548,Pass,True
,,,,,,,,,,,,2.158808,,,,,,,,,,4c0e4743-1fe5-4942-aa8f-864b58a734ad,211,,,"[41.0, 38.0]",19741,5,,,,-1.2360595,,,Right Foot,,,,"[49.0, 15.0]",,Ground Pass,24.351591,,Emma Mukandi,18998.0,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Back,9,Arsenal WFC,968,['8ac192a7-aa8c-49e8-8f48-cd1a90cc4020'],5,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:05.142,Pass,
,,,,,,,,,,,,1.9949,,,,,,,,,,3fa89296-ad14-419c-b52c-f4b333cbabb0,213,,,"[49.0, 15.0]",19741,5,,,,0.039978687,,,Left Foot,,,,"[74.0, 16.0]",,Ground Pass,25.019993,,Danielle van de Donk,10658.0,,,,1,Regular Play,Emma Mukandi,18998.0,Left Center Back,9,Arsenal WFC,968,['875afa8b-0331-49fb-ac8c-40798d4a53f2'],7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:07.301,Pass,
,,,,,,,,,,,,0.4427,,,,,,,,,,06fbfd27-5fc9-481b-af13-b40c53ae4dbc,223,,,"[118.0, 28.0]",19741,5,,,,1.6475682,,,Left Foot,True,,,"[117.0, 41.0]",,Ground Pass,13.038404,Incomplete,Jordan Nobbs,10192.0,,,,1,Regular Play,Bethany Mead,15619.0,Left Midfield,9,Arsenal WFC,968,"['287dff91-16e7-4c50-94fa-f2ad9d74a5b4', 'b3ee9562-c25f-4f47-b172-94a1f1acb9a2']",16,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:16.936,Pass,
,,,,,,,,,,,,1.2899,,,,,,,,,,5633051a-2262-49ad-b7c7-0d8f20dbde1f,227,,,"[115.0, 6.0]",19741,5,,,,2.910502,,,Right Foot,,,,"[98.0, 10.0]",,Ground Pass,17.464249,,Danielle van de Donk,10658.0,,,Recovery,1,Regular Play,Bethany Mead,15619.0,Left Midfield,9,Arsenal WFC,968,['a93549c7-d8f9-4852-9ff8-6350dbe2ee85'],22,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:22.908,Pass,
,,,,,,,,,,,,1.6523,,,,,,,,,,1bc00cd9-fd8c-468f-93c7-e7f3714c7982,230,,,"[94.0, 8.0]",19741,5,,,,1.6495802,,,Right Foot,,,,"[91.0, 46.0]",,Ground Pass,38.118237,,Lisa Evans,10179.0,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,9,Arsenal WFC,968,['6ae846d5-30b1-462a-bd25-27c69f894ca2'],26,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:26.433,Pass,
,,,,,,,,,,,,0.684046,,,,,,,,,,6e83a568-0fae-4232-9411-783c89f4a13c,232,,,"[91.0, 46.0]",19741,5,,,,-1.3045443,c2f75ac1-04a4-4080-b56b-b6403e9c66a7,,Left Foot,,,,"[94.0, 35.0]",,Ground Pass,11.401754,,Jordan Nobbs,10192.0,True,,,1,Regular Play,Lisa Evans,10179.0,Right Midfield,9,Arsenal WFC,968,['d97337d3-ecd6-458d-88fa-2233d79e62f2'],28,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:28.086,Pass,
,,,,,,,,,,,,1.5762,,,,,,,,,,a1ef0d8f-de4f-4337-983d-ee32da5216f7,243,,,"[33.0, 35.0]",19741,5,,,,1.1071488,,,Right Foot,,,,"[41.0, 51.0]",,Ground Pass,17.888544,,Lauren Bruton,15726.0,,,Free Kick,1,From Free Kick,Remi Allen,18149.0,Left Wing,11,Reading WFC,974,['12c0b060-efe8-4f27-9c10-2af4b3b80eb5'],34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:34.502,Pass,
,,,,,,,,,,,,0.7751,,,,,,,,,,22095423-6be0-451b-87f6-0d33a944f921,247,,,"[42.0, 52.0]",19741,5,,,,-1.8622531,,,Right Foot,,,,"[39.0, 42.0]",,Ground Pass,10.440307,,Rachel Furness,15706.0,,,,1,From Free Kick,Lauren Bruton,15726.0,Right Wing,11,Reading WFC,974,['18660f24-0cc7-444d-b928-2f6de7a565bc'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:38.050,Pass,
,,,,,,,,,,,,1.2916,,,,,,,,,,1d5eb560-db24-4658-84da-038e355790a0,251,,,"[39.0, 42.0]",19741,5,,,,-2.2896264,,,Left Foot,,,,"[32.0, 34.0]",,Ground Pass,10.630146,,Josanne Potter,10198.0,,,,1,From Free Kick,Rachel Furness,15706.0,Left Defensive Midfield,11,Reading WFC,974,['a5183435-4db6-4071-96bf-e3a8feacf917'],39,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:39.346,Pass,
,,,,,,,,,,,,1.3143,,,,,,,,,,d85bec7c-9fa0-451c-abac-58de80bca114,253,,,"[32.0, 34.0]",19741,5,,,,2.0344439,,,Left Foot,,,,"[24.0, 50.0]",,Ground Pass,17.888544,,Kirstyn Pearce,18152.0,,,,1,From Free Kick,Josanne Potter,10198.0,Left Center Back,11,Reading WFC,974,['2f683834-1721-4086-afb1-09b42a3d81c6'],40,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:40.637,Pass,
,,,,,,,,,,,,1.56,,,,,,,,,,a6a6b54c-a53c-4670-87b1-0b7545123221,257,,,"[30.0, 54.0]",19741,5,,,,1.1441689,,,Right Foot,,,,"[40.0, 76.0]",,Ground Pass,24.166092,,Rebecca Jane,18144.0,,,,1,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,11,Reading WFC,974,['c73a0403-881a-4905-9dbf-538d7d62f8a2'],45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:45.022,Pass,
,,,,,,,,,,,,1.124,,,,,,,,,,794a754c-128b-433a-8658-0734edac792c,260,,,"[42.0, 76.0]",19741,5,,,,3.1415927,,,Right Foot,,,,"[33.0, 76.0]",,Ground Pass,9.0,,Kirstyn Pearce,18152.0,,,,1,From Free Kick,Rebecca Jane,18144.0,Right Back,11,Reading WFC,974,['42a585e2-5b8d-47b9-a666-625f27603644'],48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:48.721,Pass,
,,,,,,,,,,,,1.1637,,,,,,,,,,825ceae6-ee79-4332-9c7f-bf9b2141105d,263,,,"[32.0, 75.0]",19741,5,,,,-1.1760052,,,Right Foot,,,,"[37.0, 63.0]",,Ground Pass,13.0,,Rachel Furness,15706.0,,,,1,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,11,Reading WFC,974,['52a2d7f3-7dc7-4e38-a718-84e6a62ad736'],50,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:50.630,Pass,
,,,,,,,,,,,,1.1517,,,,,,,,,,3e986aac-5793-44e9-85e4-d3f05ae21202,266,,,"[34.0, 68.0]",19741,5,,,,2.6224465,,,Left Foot,,,,"[27.0, 72.0]",,Ground Pass,8.062258,,Kirstyn Pearce,18152.0,,,,1,From Free Kick,Rachel Furness,15706.0,Left Defensive Midfield,11,Reading WFC,974,['32a25922-61b6-4dfc-b180-09b3b17231ee'],53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:53.361,Pass,
,,,,,,,,,,,,1.4322,,,,,,,,,,4074918b-9ac8-4307-af4e-1b274efea660,269,,,"[34.0, 71.0]",19741,5,,,,-0.50416595,,,Right Foot,,,,"[63.0, 55.0]",,Ground Pass,33.12099,Incomplete,Fara Williams,10251.0,,,,1,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,11,Reading WFC,974,"['638476a1-9307-499f-81ab-8345ef687ab1', 'c21daa4e-c19d-42a7-90f6-6d8ab05352df']",56,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:56.129,Pass,
,,,,,,,,,,,,3.240059,,,,,,,,,,0caeb555-ffa4-4790-ab02-0637133f7689,273,,,"[63.0, 22.0]",19741,5,,,,0.9167136,,,Left Foot,,,,"[86.0, 52.0]",,Ground Pass,37.802116,,Vivianne Miedema,15623.0,,,,1,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,11,Reading WFC,974,['02ddbebc-62e0-43d1-89a6-31823f9b5944'],58,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:58.546,Pass,
,,,,,,,,,,,,1.5231,,,,,,,,,,8970b8be-a2e6-4261-b187-3005737567c1,276,,,"[87.0, 48.0]",19741,6,,,,-0.43662715,,,Right Foot,,,,"[102.0, 41.0]",,Ground Pass,16.552946,Incomplete,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Left Center Forward,11,Reading WFC,974,['921c8c86-f849-46bd-9ba8-72a3a9fb16b8'],1,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:01.802,Pass,
,,,,,,,,,,,,0.2373,,,,,,,,,,57a0b43e-8d6f-4d1d-9f73-3182bcf3cd00,280,,,"[12.0, 35.0]",19741,6,,,,-0.7853982,,,Right Foot,,,,"[14.0, 33.0]",,Ground Pass,2.828427,Incomplete,Josanne Potter,10198.0,,,,1,From Free Kick,Kirstyn Pearce,18152.0,Right Center Back,11,Reading WFC,974,"['040e6302-0377-45c0-a4a5-00e5797c57b8', '3f9bf44a-ee62-4e0e-814a-b9ee1a8e8497']",4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:04.937,Pass,
,,,,,,,,,,,,0.430153,,,,,,,,,,a8f0c38e-3b70-40a1-a650-ab2c356e68de,288,,,"[60.0, 40.0]",19741,6,,True,,-3.0648208,,,Right Foot,,,,"[47.0, 39.0]",,Ground Pass,13.038404,,Rachel Furness,15706.0,,,Kick Off,1,From Kick Off,Fara Williams,10251.0,Right Defensive Midfield,12,Reading WFC,974,['f2d5c801-cbc3-411e-b114-cf400b995658'],52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:52.650,Pass,
,,,,,,,,,,,,0.276023,,,,,,,,,,b059da3a-d577-4d8b-b1a6-3a3a96fdcc18,290,,,"[46.0, 39.0]",19741,6,,True,,2.6779451,,,Right Foot,,,,"[34.0, 45.0]",,Ground Pass,13.416408,,Kirstyn Pearce,18152.0,,,,1,From Kick Off,Rachel Furness,15706.0,Left Defensive Midfield,12,Reading WFC,974,['e8ec4ea0-7769-4008-b700-d5512a287d4c'],53,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:53.452,Pass,
,,,,,,,,,,,,1.5971,,,,,,,,,,b5a3dd76-de3f-43d5-9f26-6200f14604fc,292,,,"[34.0, 45.0]",19741,6,,,,1.2277724,,,Right Foot,,,,"[44.0, 73.0]",,Ground Pass,29.732138,,Rebecca Jane,18144.0,,,,1,From Kick Off,Kirstyn Pearce,18152.0,Right Center Back,12,Reading WFC,974,['5468bd3b-df46-479b-a533-c4f792e0a04a'],56,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:56.980,Pass,
,,,,,,,,,,,,1.5736,,,,,,,,,,16aa6f6f-7ded-43b8-b98d-400049c92601,296,,,"[43.0, 73.0]",19741,6,,,,-1.5182133,,,Right Foot,,,,"[44.0, 54.0]",,Ground Pass,19.026299,,Rachel Furness,15706.0,,,,1,From Kick Off,Rebecca Jane,18144.0,Right Back,12,Reading WFC,974,"['5d5eb191-ce5f-4d42-84ff-efc37817782f', 'c18532b0-11c0-48cc-96ca-45999b3637df']",58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:58.599,Pass,True
,,,,,,,,,,,,1.1152,,,,,,,,,,c88b9131-58f1-499a-978f-2a1fcf6ce191,299,,,"[44.0, 54.0]",19741,7,,,,0.24497867,,,Left Foot,,,,"[56.0, 57.0]",,Ground Pass,12.369317,,Lauren Bruton,15726.0,,,,1,From Kick Off,Rachel Furness,15706.0,Left Defensive Midfield,12,Reading WFC,974,['94143b5b-c895-4828-9e59-3ecbcbbdb591'],0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:00.706,Pass,
,,,,,,,,,,,,1.2321,,,,,,,,,,8b0d358b-7c3f-4921-93d2-c038e07062e0,307,,,"[59.0, 31.0]",19741,7,,,,0.26625204,,,Left Foot,,,,"[81.0, 37.0]",,Ground Pass,22.803509,Unknown,,,,,,1,From Counter,Lia Wälti,10405.0,Center Defensive Midfield,13,Arsenal WFC,968,,4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:04.511,Pass,
,,,,,,,,,,,,1.911,,,,,,,,,,4d8989d7-8b4d-4108-8105-557aaf715df6,310,,,"[84.0, 38.0]",19741,8,,,,0.5880026,,,Right Foot,,,,"[114.0, 58.0]",,High Pass,36.05551,,Leah Williamson,18999.0,,,Free Kick,1,From Free Kick,Jordan Nobbs,10192.0,Right Center Forward,14,Arsenal WFC,968,['320ffceb-680a-4070-840f-9f240cded16c'],6,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:06.964,Pass,
,,,,,,,,,,,,2.163727,,,,,,,,,,38815af3-4993-4ba2-bbbc-bc173b6c2f6b,318,,,"[99.0, 65.0]",19741,8,,,,0.66104317,,,Left Foot,,,,"[108.0, 72.0]",,Ground Pass,11.401754,,Katie McCabe,15620.0,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,14,Arsenal WFC,968,['35bb82b2-afaa-441d-85bf-4e486209551a'],14,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:14.414,Pass,
,,,,,,,,,,,,1.5068,,,,,,,,,,fd4f40d8-c10f-4524-96a7-320530594a83,323,,,"[103.0, 70.0]",19741,8,,,,-1.4940244,,,Left Foot,,,,"[104.0, 57.0]",,Ground Pass,13.038404,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,1,From Free Kick,Katie McCabe,15620.0,Left Center Midfield,14,Arsenal WFC,968,"['5b5e0d86-789a-4e5e-a4be-a597efef79d0', 'a9a4cdcb-00d0-4ca2-844c-5140ed7737fa']",18,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:18.525,Pass,True
,,,,,,,,,,,,0.700298,,,,,,,,,,c712763d-2840-46a9-a2d9-3a7fe48d9750,327,,,"[105.0, 72.0]",19741,8,,,,1.1071488,,,Right Foot,,,,"[108.0, 78.0]",,Ground Pass,6.708204,,Bethany Mead,15619.0,,,,1,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Center Back,14,Arsenal WFC,968,['e30b2766-40b4-43c3-a034-369d265f54e1'],24,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:24.750,Pass,
,,,,,,,,,,,,1.0702,,,,,,,,,,c62a2423-ab1b-444c-ae1f-6ec170a3306e,331,,,"[102.0, 79.0]",19741,8,,,,-2.709185,,,Left Foot,,,,"[89.0, 73.0]",,Ground Pass,14.3178215,,Jordan Nobbs,10192.0,,,,1,From Free Kick,Bethany Mead,15619.0,Left Midfield,14,Arsenal WFC,968,"['63dd7389-b985-48b2-b0fc-5567d38515f1', 'f95a39d8-9f56-4181-820c-2de20439439d']",27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:27.484,Pass,True
,,,,,,,,,,,,1.962489,,,,,,,,,,720c32d1-a85c-41e8-adc5-42ad739e9a38,334,,,"[88.0, 71.0]",19741,8,,,,-0.4636476,,,Left Foot,,,,"[106.0, 62.0]",,Ground Pass,20.12461,,Katie McCabe,15620.0,,,,1,From Free Kick,Jordan Nobbs,10192.0,Right Center Forward,14,Arsenal WFC,968,['f6c7193d-851b-40c5-9570-57eb5bee1a49'],29,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:29.426,Pass,
