ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,4690569f-8610-4510-9a02-af2d553a75e9,3743,,"[70.7, 17.9]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,162,AFC Bournemouth,28,['a90bf753-6b42-4ac1-b3d4-7ec60439edee'],23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:23.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9d450f96-ec2b-4cbd-9e13-62214a9a3430,3746,,"[76.1, 27.6]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,162,AFC Bournemouth,28,['6c478535-19ea-40c8-8aea-84bfb1e128f7'],26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:26.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,db234fda-2782-4cbb-b311-2ccc21cefaf2,3750,,"[78.1, 57.2]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,162,AFC Bournemouth,28,['cd7ffd7d-fc9a-41f6-b43a-e00b8bd35f0d'],29,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:29.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cb270f44-7bd7-4bb6-be3e-cbfb0a247b78,3753,,"[85.9, 72.6]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,162,AFC Bournemouth,28,['3ecf5642-1c6e-4350-8c3e-18cefd875755'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:31.157,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,26ee9946-c9d4-4288-96f7-48dbe8391fa4,3756,,"[109.0, 34.1]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Murray,3085.0,Right Center Forward,162,AFC Bournemouth,28,['b970b843-236e-480a-80a7-25f624edf270'],34,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:34.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,18c29101-8b5b-45f8-ac5e-cc5ab07663b3,3761,,"[97.4, 71.7]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,162,AFC Bournemouth,28,['c0194d20-7608-433e-a3f4-dad7b88c8030'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:38.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,98cb58eb-d759-426e-9644-e324de4b1642,3764,,"[103.1, 75.2]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Center Midfield,162,AFC Bournemouth,28,['b425bdce-7de7-4a36-b0f8-6e7e8794688c'],40,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:40.956,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f35f4f86-43ef-4391-b0b1-27b0a95d8d94,3767,,"[109.5, 40.9]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Murray,3085.0,Right Center Forward,162,AFC Bournemouth,28,['ddb79862-6be4-45ef-8619-516003676078'],43,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:43.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,413e86b6-0391-4ecc-baaa-5706a1b5a95b,3770,,"[79.4, 68.4]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,162,AFC Bournemouth,28,['68f09647-e7c7-4768-b5d8-84d7821b8b28'],46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:46.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c4253d03-4d1b-46c0-9b6b-56d86595377b,3772,,"[79.2, 77.5]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Center Midfield,162,AFC Bournemouth,28,['d4a2a0a5-a1e3-405e-878c-da9a4511242e'],48,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:48.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dfa9e41d-f600-4e94-ba6f-5995a544d06a,3776,,"[71.6, 70.9]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,162,AFC Bournemouth,28,['ccc953f8-cd29-40fa-9282-55f54474bd37'],50,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:50.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f4957c37-3481-4b64-8eaf-83730b90060b,3779,,"[72.8, 57.2]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,162,AFC Bournemouth,28,['bd11a94e-36bf-4431-b0c0-447b7789af51'],54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:54.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bfe31719-f9c7-4b94-9485-3c02b5509105,3782,,"[84.9, 43.7]",3754173,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Center Forward,162,AFC Bournemouth,28,['2fb1ddfe-4e37-4772-8d8f-43bbe17f7326'],55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:55.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cd13d569-5e97-4ae8-8c7e-2f02fbe453d4,3785,,"[106.2, 57.2]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Center Midfield,162,AFC Bournemouth,28,['4f948ac3-cf2d-4125-a689-da4096744715'],1,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:01.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5641bcf1-8bd9-488a-93e1-e48d5e814a39,3791,,"[75.7, 49.7]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,162,AFC Bournemouth,28,['3b46b576-da5e-4538-975f-1b951fd38200'],9,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:09.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,36dade37-b5dd-401b-9a68-6207c8caabc2,3794,,"[84.9, 30.2]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Center Forward,162,AFC Bournemouth,28,['b289ac8b-91f7-4d21-92f1-1698acb20578'],11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:11.029,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fd7ce714-9112-4322-9e8b-7730afe2649b,3797,,"[92.4, 33.6]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Center Attacking Midfield,162,AFC Bournemouth,28,['c7110dcd-6e98-463d-8da4-0582915f8b56'],12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:12.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,48594daf-c44c-46ca-a148-697a2594f5a8,3801,,"[37.6, 68.8]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,163,Arsenal,1,['016179f6-19f8-4c48-acb5-c963df5b811e'],14,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:14.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,10f4b1f0-e2d7-43f6-aec8-f1b11360f205,3807,,"[89.9, 74.7]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,163,Arsenal,1,['1bd79036-0c4b-4810-a786-87c41d8ee8c3'],34,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:34.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d0899ff9-0d49-470a-8ff6-6eda25087fdd,3810,,"[69.2, 67.8]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,163,Arsenal,1,['d27071bd-6fa9-4763-9f1b-2c0bdbaa7201'],37,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:37.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8d82008e-0a4a-4bbc-96ef-769794d2a8b3,3813,,"[77.5, 57.4]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calum Chambers,3713.0,Right Center Midfield,163,Arsenal,1,['e92905a4-f3c2-44df-b776-dbce4c46473c'],39,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:39.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d5e4b4ae-6f49-48f7-b926-b5910e4a5f9a,3816,,"[79.9, 78.0]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,163,Arsenal,1,['cd52988f-0086-4349-9cb3-47dbb22c2691'],41,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:41.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,097a44f0-79ff-4435-b078-8f8f85f9bf3a,3819,,"[98.3, 77.5]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,163,Arsenal,1,['8d4884db-443e-4821-a80f-771dc4ae41c3'],47,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:47.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3a7e0ddb-0596-4363-a91d-3efea9c120b5,3822,,"[91.3, 72.3]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,163,Arsenal,1,['bc666696-4ac6-4835-a632-30f30fe7697c'],49,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:49.051,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,09bacd02-6979-44e7-acfb-e6a62329e7d0,3825,,"[116.3, 49.1]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Left Wing,163,Arsenal,1,['72c2d264-8004-47da-92f7-02754771b651'],53,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:53.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c2962248-c744-4a2d-808b-75a1f2a27294,3827,,"[24.6, 46.6]",3754173,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,164,AFC Bournemouth,28,['949261e2-c597-4588-96d6-b4311558f28b'],59,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:59.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,55e32ec2-bd4a-4ae5-b534-5cbee08bd637,3830,,"[28.3, 62.7]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Center Back,164,AFC Bournemouth,28,['07eb3e6c-a438-492d-bd1a-3c7195c3100d'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:03.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,41ae6234-de13-4320-89f5-b2b6aee73f16,3833,,"[42.3, 75.9]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,164,AFC Bournemouth,28,['326f9607-8041-4e82-8c0d-477cc09c327f'],5,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:05.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ac340e25-1c5e-4182-8e86-e4566866a2b8,3837,,"[82.3, 74.0]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Center Midfield,164,AFC Bournemouth,28,['18fa17ef-287a-4c9b-9eec-bb27dca27063'],18,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:18.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f08b01f2-78d9-4203-ae52-d59f33abfe24,3840,,"[86.6, 74.2]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,164,AFC Bournemouth,28,['6f41df75-46b8-4764-a6f4-0eb0ff969709'],25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:25.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8a2c82e4-7f13-4fc1-becd-35d436cac2ec,3843,,"[98.6, 74.0]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Center Midfield,164,AFC Bournemouth,28,['61c2ae6c-df82-4f7f-90ca-19d0a54370c3'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:27.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0e53950f-65ed-4f77-b99a-f5f53b1da4e5,3846,,"[84.6, 74.3]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,164,AFC Bournemouth,28,['589d9e0d-d06e-4eec-ad4f-4c41a25045b3'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:31.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,be02f86b-8974-468c-9440-6dd1e3c1726d,3849,,"[71.7, 68.8]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Center Back,164,AFC Bournemouth,28,['a38d0bf0-f254-489c-9330-f7d3ac48b12a'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:33.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,628dcb0f-a00c-47f3-8767-2d28f7308aaf,3851,,"[84.9, 55.6]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,164,AFC Bournemouth,28,['80666db8-c61f-4db1-82e1-9848cfb0f4c8'],34,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:34.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a8679c22-95e2-4699-9aec-4b3c3b44c802,3855,,"[68.3, 31.7]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steve Cook,3341.0,Left Center Back,164,AFC Bournemouth,28,['85294587-d662-486b-bc24-6d29b39fe8ac'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:38.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0ae45110-8ad1-44ee-b3c4-2575a543dbf5,3858,,"[89.2, 2.6]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlie Daniels,3345.0,Left Back,164,AFC Bournemouth,28,['722de581-5de8-43a9-ad9a-934404ef2057'],41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:41.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d78527f6-f646-4811-9873-7affce3f056c,3861,,"[99.6, 2.3]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Junior Stanislas,3463.0,Left Center Forward,164,AFC Bournemouth,28,['1f6d0285-5cf7-4ac7-9759-2e33bdfe2743'],44,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:44.509,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7ca1e001-2310-4668-bc7d-af904578527c,3864,,"[109.5, 34.1]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Right Center Forward,164,AFC Bournemouth,28,['1fa2c8f9-c9cf-4092-ab50-24c0a75c13ec'],47,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:47.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,61b1bdd4-43fc-44dc-ac60-3a54cad273fe,3870,,"[21.3, 56.7]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Calum Chambers,3713.0,Right Center Midfield,164,AFC Bournemouth,28,['9c1bd360-14da-47c6-ac8a-f550dde1553d'],50,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:50.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,70df2917-c279-4c34-bc77-30537bf94db0,3876,,"[76.8, 56.0]",3754173,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,164,AFC Bournemouth,28,['1c785ad9-a8a0-45e1-b0a1-4b0ec33dbdd9'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:56.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0613b3c5-7696-4c76-9e1f-fed1466a407e,3880,,"[64.1, 35.3]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steve Cook,3341.0,Left Center Back,164,AFC Bournemouth,28,['8b4b5112-57a3-4a82-974b-935829cfce77'],0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:00.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9b8c1294-69e9-488b-956e-3e0b0633ca35,3882,,"[71.9, 25.3]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,164,AFC Bournemouth,28,['f4d78753-923a-4631-aea0-dcd8dcc58225'],1,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:01.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,97dccee8-7a2c-4072-a2b9-74d3e1cc935d,3885,,"[90.8, 22.2]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Junior Stanislas,3463.0,Left Center Forward,164,AFC Bournemouth,28,['9bfedb7a-73ab-48d0-96c8-8aae9e99c2f1'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:03.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,04e83175-8350-40d0-9a84-9f9cdf9d28d2,3888,,"[98.9, 5.2]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlie Daniels,3345.0,Left Back,164,AFC Bournemouth,28,['808c2fc6-8857-42ff-97a1-20f74919f3b6'],5,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:05.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,be863de6-4c8b-4aff-811c-faa6eaabd2fa,3891,,"[85.9, 20.3]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Junior Stanislas,3463.0,Left Center Forward,164,AFC Bournemouth,28,['f3a55ece-b44a-4874-8500-0340a776a680'],9,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:09.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3a91f40d-d71f-48b7-a2dc-32984ff25201,3894,,"[84.9, 29.3]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,164,AFC Bournemouth,28,['5a1abc3f-7a50-4e29-ac54-e1daa7d26717'],11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:11.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f056aa69-72d7-405b-a6f1-5613efc2f2c7,3898,,"[91.3, 23.0]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Junior Stanislas,3463.0,Left Center Forward,164,AFC Bournemouth,28,['11975c22-3617-4737-8c53-aa59203c7420'],12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:12.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,78a61ff1-9bb7-440e-90a5-b4b5970992ab,3901,,"[105.3, 5.0]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlie Daniels,3345.0,Left Back,164,AFC Bournemouth,28,['ba3a4e88-34b3-4913-b9e3-deebeea95365'],15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:15.783,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,858319dc-cba1-47d8-a6e1-c5d38adb040a,3905,,"[110.4, 34.1]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Right Center Forward,164,AFC Bournemouth,28,['9f4615df-d0dc-4c85-a6b7-91a661e8db75'],18,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:18.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9171bec1-6477-4ebb-b5a5-12aaf35561d9,3913,,"[72.4, 26.9]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steve Cook,3341.0,Left Center Back,164,AFC Bournemouth,28,['0fd82063-53e0-418e-b119-0092bf9a501c'],26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:26.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9af3f72f-a8f8-4172-a2cb-92c90e93b17f,3916,,"[73.0, 57.4]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Center Back,164,AFC Bournemouth,28,['c2daaab4-d8d0-4f2c-9ea9-2f8d91bfc700'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:27.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,16b7b625-b809-4421-b4d3-ff0f0259dd93,3919,,"[98.6, 75.4]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,164,AFC Bournemouth,28,['dc79230f-865e-44d6-a53b-c8201b7333ee'],32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:32.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c559e5fe-ebc2-4084-bdde-09b6494b0635,3923,,"[80.2, 73.1]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Center Back,164,AFC Bournemouth,28,['d4187afb-0912-4354-b0d4-a5d209c655b3'],35,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:35.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4f453ade-2efc-4f42-a748-cd47458897e6,3927,,"[84.6, 49.9]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,164,AFC Bournemouth,28,"['7d5c3a6c-f17b-4f35-95f8-f54468cda4ca', 'ff01a90a-38be-40d9-8328-165fcc573ba6']",37,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:37.748,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b63b4ad2-7546-4556-8bc9-d8d554e0306c,3930,,"[88.5, 60.8]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,164,AFC Bournemouth,28,['5c8dd179-699d-4e1f-b97f-0d536101f0ae'],41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:41.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2d7505fc-d251-491d-8051-884388fefc15,3933,,"[77.1, 70.9]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Center Back,164,AFC Bournemouth,28,['74f0ddff-89ca-4899-b49f-85fa8a4f03e1'],42,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:42.920,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b679905e-7492-4d83-92e4-16acda2c6981,3936,,"[98.9, 62.9]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Right Center Forward,164,AFC Bournemouth,28,['e5295479-4aa2-4e9b-91be-3cda42720710'],45,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:45.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,376ffa65-3721-4971-9031-15b35d0ef425,3938,,"[26.9, 8.5]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Center Forward,165,Arsenal,1,['18a7be1a-645d-4333-9541-be7a19c20f30'],46,,,,,,,,,,,,,,,,,,Arsenal,1,00:44:46.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5208a51a-d6e2-49a8-8a3a-dd555e521585,3941,,"[20.3, 10.6]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,165,Arsenal,1,['022d6f17-2309-4968-9869-ebb79076d329'],47,,,,,,,,,,,,,,,,,,Arsenal,1,00:44:47.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d4864f42-23da-4c7a-a864-494e3c28e74c,3943,,"[27.2, 14.3]",3754173,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,165,Arsenal,1,['2a9cd2d6-9783-4ece-adfb-9f036376f535'],48,,,,,,,,,,,,,,,,,,Arsenal,1,00:44:48.337,Ball Receipt*,
