bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[58.7, 36.2]",,,,,,,,,,,,2.956806,,,,,,,,,,,,,71f395d5-1a73-4606-97d3-0be649b3c6eb,2662,,"[45.7, 24.8]",3754268,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,142,Everton,29,"['06961e3b-7093-4284-bc86-df747dd74c3d', '44fdb676-5488-4571-abcc-ec836a7ff359', 'f2567255-2715-48c5-a0cb-ae8812dc3d0f']",52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:52.016,Carry,True
,,,"[89.5, 24.1]",,,,,,,,,,,,4.514067,,,,,,,,,,,,,1b133415-2c1b-4ad1-b4d0-aaa024537360,2667,,"[57.0, 34.9]",3754268,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,142,Everton,29,"['09073927-55b9-4e5f-b904-f7c752537467', '61023a59-83de-466d-8b56-68f984f5b92f']",56,,,,,,,,,,,,,,,,Everton,29,00:22:56.554,Carry,
,,,"[104.9, 26.8]",,,,,,,,,,,,0.275691,,,,,,,,,,,,,82d421cb-464c-423f-84eb-511f68a3231a,2670,,"[104.9, 26.8]",3754268,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,142,Everton,29,"['4b8cfeff-0684-462e-acb1-6f04d8bde57f', '9effd197-e50b-4115-88c6-72590e20d66d']",2,,,,,,,,,,,,,,,,Everton,29,00:23:02.049,Carry,
,,,"[4.1, 38.9]",,,,,,,,,,,,1.07913,,,,,,,,,,,,,0ca634c8-d4a9-4787-8cf8-883087092a62,2674,,"[4.5, 38.9]",3754268,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,142,Everton,29,"['366ac142-32f7-4073-99ed-e1c2092ee56a', '427cf94d-adc1-4f75-baa7-c606db81c582']",4,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:04.635,Carry,
,,,"[83.5, 42.8]",,,,,,,,,,,,0.662267,,,,,,,,,,,,,f2a1fb47-8f56-4901-b56a-dcbe974e51ba,2678,,"[82.1, 44.5]",3754268,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,142,Everton,29,"['033b443e-f6c4-4d7e-a72d-89b67e056e3f', '152f1521-567f-4934-a716-bd43fac5decf', 'c52d982f-5c68-4198-88aa-8402d165f41f']",11,,,,,,,,,,,,,,,,Everton,29,00:23:11.011,Carry,True
,,,"[97.3, 53.6]",,,,,,,,,,,,10.522359,,,,,,,,,,,,,27d2d613-5ab2-4f82-bb42-c66c0161b0e7,2687,,"[41.9, 32.6]",3754268,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,143,Tottenham Hotspur,38,"['3d0a63e9-4e1f-4b3e-b887-7ec12ba0a13a', '6af906be-cd93-4611-b627-6b524874426e', 'd9ba2c98-4bc1-49d5-a65b-4e69f44e5220']",58,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:58.274,Carry,True
,,,"[104.0, 50.5]",,,,,,,,,,,,1.55086,,,,,,,,,,,,,1658ada5-dffc-437d-a35e-4e87f3df984b,2692,,"[97.3, 53.6]",3754268,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,143,Tottenham Hotspur,38,"['069d1d15-ac62-4a74-bcdd-befe8dce53d6', '3d0a63e9-4e1f-4b3e-b887-7ec12ba0a13a', 'd5f1df61-be5d-4928-960a-1eb1423176e1']",8,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:08.796,Carry,True
,,,"[51.9, 70.3]",,,,,,,,,,,,0.941817,,,,,,,,,,,,,65e0782b-a444-4229-b56a-7ac2485294f6,2701,,"[54.6, 74.1]",3754268,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,145,Everton,29,"['8ed96194-c001-461e-ad79-6727176d5e5d', 'b2d77040-1259-468e-8a73-3c344f5217a6']",59,,,,,,,,,,,,,,,,Everton,29,00:24:59.275,Carry,
,,,"[41.9, 55.3]",,,,,,,,,,,,0.12509601,,,,,,,,,,,,,e4da4a1b-4d36-48eb-83e3-54dfebfb6048,2704,,"[41.9, 55.3]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,145,Everton,29,"['4623f64f-6702-4127-ac4c-2435d56c2849', '676e634b-270f-4e9e-9c3c-78f559abecaa']",2,,,,,,,,,,,,,,,,Everton,29,00:25:02.624,Carry,
,,,"[50.6, 19.1]",,,,,,,,,,,,1.462093,,,,,,,,,,,,,a46ae92e-d3ca-403f-944b-60d074fbe983,2707,,"[47.0, 24.5]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Oviedo,5836.0,Left Back,145,Everton,29,"['cdc15fb3-be3b-4740-8526-5f4c81a02321', 'de4f72f4-9553-4f71-918f-d9bb7a4a4759']",4,,,,,,,,,,,,,,,,Everton,29,00:25:04.401,Carry,
,,,"[26.6, 66.7]",,,,,,,,,,,,1.392867,,,,,,,,,,,,,2e1b26ea-0302-44bf-b38d-86e0c1b9a046,2713,,"[27.9, 72.1]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,146,Tottenham Hotspur,38,"['3ab13582-06bc-4b42-aadc-5e09e2b89e31', 'd815cfa8-97fd-4726-8094-4f02f979cb04']",20,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:20.202,Carry,
,,,"[36.2, 32.6]",,,,,,,,,,,,1.799962,,,,,,,,,,,,,bd002344-0f00-4e6b-9ecb-0ae07d723d77,2716,,"[25.5, 37.1]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,146,Tottenham Hotspur,38,"['ba7fa8b5-3f47-473e-9714-52625c122d78', 'cfd9e8d2-4817-48e2-8130-3335f8feb3b7']",23,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:23.299,Carry,
,,,"[66.5, 65.8]",,,,,,,,,,,,8.916827,,,,,,,,,,,,,6316b1a9-1e97-480c-8fb8-3b78ae5a4861,2719,,"[45.7, 61.0]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Center Midfield,146,Tottenham Hotspur,38,"['300bc352-d8f7-463c-8ad6-46d904e17ebf', 'cd423ff5-5521-4723-a32f-ec8d3e59ea51']",26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:26.801,Carry,
,,,"[50.3, 51.4]",,,,,,,,,,,,1.311041,,,,,,,,,,,,,68928ba2-f77b-40b6-84d4-ce816b1e6d31,2722,,"[50.6, 57.4]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,146,Tottenham Hotspur,38,"['3725d239-6e49-46eb-a56d-d8e883bda71f', '78b1fb08-17c2-4fbf-87c0-22925951acdb']",37,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:37.355,Carry,
,,,"[50.6, 23.2]",,,,,,,,,,,,1.076037,,,,,,,,,,,,,55ad2aeb-37d7-4455-ae87-7b136a619466,2725,,"[49.7, 23.9]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,146,Tottenham Hotspur,38,"['8530cd96-9ac6-49fa-affc-b45a47f61c91', '89dd3db7-265f-4328-82d3-28ab1738c60e']",40,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:40.501,Carry,
,,,"[72.1, 67.7]",,,,,,,,,,,,2.786411,,,,,,,,,,,,,b3dbbecb-2870-4435-89c1-55baab181d62,2728,,"[56.3, 57.1]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Center Midfield,146,Tottenham Hotspur,38,"['26bdb8da-f26a-4260-9f3c-6b98eae3079b', '4e20348f-b0a9-4a94-8c93-51a2b5e42ac3']",43,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:43.613,Carry,
,,,"[68.5, 75.1]",,,,,,,,,,,,0.715541,,,,,,,,,,,,,8d391f5a-db1c-46cd-b9f6-db164f0b1841,2731,,"[68.2, 74.8]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Back,146,Tottenham Hotspur,38,"['5c0dc3c2-2620-4939-8167-487f4839a8cf', '65be9014-272e-4521-b65f-be850e6b366f']",47,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:47.305,Carry,
,,,"[64.1, 45.2]",,,,,,,,,,,,2.962087,,,,,,,,,,,,,9f59b03f-c507-4f79-af9b-2e1fc102027b,2734,,"[63.4, 52.3]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,146,Tottenham Hotspur,38,"['e2cc639c-7ce3-4e2e-80dd-cbebf4fc371c', 'f44a0823-a4be-4716-ad32-b0d1dada901f']",50,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:50.316,Carry,
,,,"[72.8, 23.2]",,,,,,,,,,,,3.983642,,,,,,,,,,,,,b95d2846-fab2-49d6-853a-03f936ea4f4c,2737,,"[59.8, 33.8]",3754268,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,146,Tottenham Hotspur,38,"['25ed8158-983e-4b7f-9df7-a711f5045a80', '64217a40-5377-45fb-b075-760187790fc2']",54,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:54.253,Carry,
,,,"[72.8, 4.7]",,,,,,,,,,,,0.018022,,,,,,,,,,,,,2da97168-406a-4c58-8f74-642ad49d4716,2741,,"[73.9, 4.4]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Bentaleb,8520.0,Left Center Midfield,146,Tottenham Hotspur,38,"['a0e2511e-c75c-4f92-8f6b-839beac4f70c', 'f0b328b1-72df-4bb5-bc70-ef226ab9b5ac']",0,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:00.226,Carry,
,,,"[83.2, 51.4]",,,,,,,,,,,,6.939946,,,,,,,,,,,,,c314ef22-b53e-4f2e-8e76-2c3a8ab97681,2747,,"[56.5, 32.2]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Center Midfield,147,Tottenham Hotspur,38,"['25b3cf84-dbe6-4bd9-852d-2a593c85dc67', '42779c98-5ba5-4af1-a56c-5b9a958dc013']",15,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:15.576,Carry,
,,,"[86.9, 59.0]",,,,,,,,,,,,1.200707,,,,,,,,,,,,,925cd45e-d6e3-4178-a01d-c4c2417d570d,2750,,"[92.2, 53.3]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nacer Chadli,4831.0,Left Wing,147,Tottenham Hotspur,38,"['0e266bd5-cf5b-454e-a6ec-d6d2acf9905e', '578af81a-6c43-4e9c-a8d7-db9a51e7b12b']",23,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:23.440,Carry,
,,,"[88.0, 73.8]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,8ebb2528-1d6d-41a5-85fe-d89d8d205bcd,2753,,"[88.0, 73.8]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,147,Tottenham Hotspur,38,"['3d774471-3bb2-456f-a176-233e494a1266', '6516935f-3aaa-40d3-aba0-f5731219b5da']",25,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:25.825,Carry,
,,,"[105.4, 53.9]",,,,,,,,,,,,5.316402,,,,,,,,,,,,,b3395686-8682-4321-aa87-69342f4fcd1b,2756,,"[84.6, 62.4]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nacer Chadli,4831.0,Left Wing,147,Tottenham Hotspur,38,"['bb1f93ca-c1fd-4272-9b7b-4c5192703882', 'f6d1c7dd-3cb8-4e73-a60a-bec711943eb4']",26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:26.977,Carry,
,,,"[101.4, 55.6]",,,,,,,,,,,,0.14789,,,,,,,,,,,,,b6f4c662-c13c-47fb-9e3b-4fb0f5ab0e5e,2759,,"[100.9, 57.1]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Center Midfield,147,Tottenham Hotspur,38,"['1884a7aa-706c-4e48-a3f5-bfa0dafd3567', '2b4b00be-a6a3-4e4e-91bc-491de7c39159']",33,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:33.334,Carry,
,,,"[29.5, 47.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,a0186044-f4f7-4734-b31e-6a0a8d0abfae,2763,,"[29.5, 47.9]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McCarthy,3607.0,Right Defensive Midfield,148,Everton,29,"['8329e6ba-a09d-4702-8c4d-3d98877496b2', 'd097f794-d3fa-44d8-865e-412622609e1b']",49,,,,,,,,,,,,,,,,Everton,29,00:26:49.297,Carry,
,,,"[7.0, 54.3]",,,,,,,,,,,,1.240939,,,,,,,,,,,,,7f0a5bc4-acf4-437e-bc7b-f5db2feda1c8,2767,,"[6.7, 50.5]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tim Howard,13042.0,Goalkeeper,148,Everton,29,"['424a46e2-86f1-4241-a036-31692f0e4753', '5132d406-09a4-47b1-b053-d97d655a6ab8', '7f17cdde-f9bb-4fea-add6-b1250f2216b9']",51,,,,,,,,,,,,,,,,Everton,29,00:26:51.284,Carry,True
,,,"[48.6, 51.3]",,,,,,,,,,,,1.614747,,,,,,,,,,,,,a0f1fbfe-6415-4546-bed8-430ea7707417,2771,,"[40.8, 50.9]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,148,Everton,29,"['2b6be6db-3744-4ca9-a379-85baa278dc57', 'b0296a37-898a-408c-b1d0-eeec8e7a4556']",56,,,,,,,,,,,,,,,,Everton,29,00:26:56.655,Carry,
,,,"[57.0, 76.8]",,,,,,,,,,,,0.805104,,,,,,,,,,,,,efff3cd1-5831-42aa-93bf-78ce97a43d25,2774,,"[54.3, 76.8]",3754268,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Naismith,9528.0,Center Forward,148,Everton,29,"['2ede4b92-48e5-4e1d-87b2-d45f4f83da2b', '8bff60d6-fe3c-4654-a77f-e1a898886004']",59,,,,,,,,,,,,,,,,Everton,29,00:26:59.485,Carry,
,,,"[57.0, 67.9]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,a0c6a01a-c15c-4887-9111-256b7eb05939,2777,,"[54.3, 67.0]",3754268,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Séamus Coleman,4589.0,Right Back,148,Everton,29,"['4bc88113-e8a6-4edd-980e-3bf1357f2783', 'a21ab601-30db-4837-adc2-479a178e0f7c']",0,,,,,,,,,,,,,,,,Everton,29,00:27:00.946,Carry,
,,,"[85.7, 69.0]",,,,,,,,,,,,4.051825,,,,,,,,,,,,,0d89e28a-3ba0-4338-9229-1302d9329e2e,2780,,"[85.4, 76.3]",3754268,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,148,Everton,29,"['2abb4663-d143-487b-ab4e-0efdcf367f70', '57043d9d-ff56-47a1-bb0e-f25a9772eb4d', '83d80dc5-b39d-4fef-8e55-6c0035fbc09a']",2,,,,,,,,,,,,,,,,Everton,29,00:27:02.827,Carry,True
,,,"[90.2, 42.5]",,,,,,,,,,,,3.416118,,,,,,,,,,,,,9d70efca-9af8-4031-895a-49ca29992caa,2784,,"[79.7, 64.9]",3754268,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,148,Everton,29,"['3b6dc134-1462-4d0b-b761-94dbda5047bb', '99d0ade2-3264-4520-8e57-4b57fbfba713']",7,,,,,,,,,,,,,,,,Everton,29,00:27:07.806,Carry,
,,,"[97.3, 20.0]",,,,,,,,,,,,1.727834,,,,,,,,,,,,,54b9f1e5-594b-423e-9220-19470c50dbdb,2787,,"[94.1, 16.4]",3754268,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bryan Oviedo,5836.0,Left Back,148,Everton,29,"['d97ed821-f636-4d73-8e0d-60f64ae23063', 'ef52e120-0ee4-40bf-a529-5ba3c1dfd38d']",13,,,,,,,,,,,,,,,,Everton,29,00:27:13.223,Carry,
,,,"[43.7, 3.3]",,,,,,,,,,,,4.396614,,,,,,,,,,,,,b0468ac3-fa2e-4ada-a23b-3305b02d604f,2800,,"[45.3, 3.6]",3754268,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Rose,3594.0,Left Back,149,Tottenham Hotspur,38,"['15d734b1-a7d4-4025-9113-4c65b9c0efd6', '5ea52b38-0f09-4eb7-9740-23aedb4743d6', '70cf1e83-f3c1-445f-9f97-48babe87c960', 'fa9bf0f2-c101-4a9c-89f6-d7d4706a04f1']",46,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:46.062,Carry,True
,,,"[89.2, 8.3]",,,,,,,,,,,,2.041668,,,,,,,,,,,,,de7d5eac-b6d7-4752-b2d6-996fe9c3926a,2813,,"[84.5, 10.4]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,151,Everton,29,"['aaa3fa15-53ed-40df-b1d0-298f9809ea68', 'b30b3adc-8778-4a6c-9080-c72515ad9b4a']",23,,,,,,,,,,,,,,,,Everton,29,00:29:23.909,Carry,
,,,"[107.6, 43.0]",,,,,,,,,,,,0.355972,,,,,,,,,,,,,588f07b4-60e9-478c-9314-dcf47944f1a1,2819,,"[106.3, 44.5]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steven Naismith,9528.0,Center Forward,151,Everton,29,"['4ade6771-f412-4908-bc79-8ff4b10a1f3b', 'cd81aeb4-bfc2-4200-98cc-fa53225dfb73', 'd02c9d89-bbf3-45da-80b1-fdd1b59a5e1c']",29,,,,,,,,,,,,,,,,Everton,29,00:29:29.500,Carry,True
,,,"[45.9, 8.3]",,,,,,,,,,,,2.370445,,,,,,,,,,,,,48b64f58-a589-4db6-9b23-3fdc263b65c9,2824,,"[53.6, 21.4]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bryan Oviedo,5836.0,Left Back,151,Everton,29,"['694a39a1-d9e2-4153-813b-c923db75103d', 'ef1aac8e-1150-49f1-911d-dae5bc77ecca']",35,,,,,,,,,,,,,,,,Everton,29,00:29:35.555,Carry,
,,,"[43.4, 59.3]",,,,,,,,,,,,1.492789,,,,,,,,,,,,,ce961f1c-626f-4021-85a9-8ea4489c2c4f,2827,,"[40.4, 58.7]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,152,Tottenham Hotspur,38,"['96de62c7-fa8b-4a42-a9f9-0865775c08bb', 'ac9665c8-ae7a-4900-9d14-1ee2bceb9dbc', 'dd05c39d-e8f8-4cb6-ab34-a463455c5468']",39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:39.707,Carry,True
,,,"[61.7, 32.9]",,,,,,,,,,,,9.812352,,,,,,,,,,,,,26479ebb-ff61-4e0f-a4ea-78d23b83341b,2831,,"[43.4, 59.3]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,152,Tottenham Hotspur,38,"['96de62c7-fa8b-4a42-a9f9-0865775c08bb', '9d127cb2-4c71-41ac-9889-c43984555513', '9f02ca33-d673-4328-8ba8-020c423f2e03', 'ac9665c8-ae7a-4900-9d14-1ee2bceb9dbc']",41,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:41.199,Carry,True
,,,"[52.4, 36.2]",,,,,,,,,,,,0.560533,,,,,,,,,,,,,605bff8e-bb43-4928-bad6-0e8fbe3a1272,2834,,"[52.4, 36.2]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,152,Tottenham Hotspur,38,"['a069e1b5-fa39-49a9-add1-ec0b37610ae9', 'b0d633e9-b9b3-47db-8b58-28f16e8a8369']",52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:52.127,Carry,
,,,"[56.8, 51.7]",,,,,,,,,,,,1.409004,,,,,,,,,,,,,13438f47-c29c-456b-a168-a2923f94c566,2837,,"[55.4, 49.6]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,152,Tottenham Hotspur,38,"['c1fff96e-4cd6-455d-abb5-378155d0bb03', 'cfd7aeb2-8b59-4c5f-abe5-f9f9218f0f83']",54,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:54.050,Carry,
,,,"[78.2, 56.6]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,ab378e38-ecf3-4c53-91b8-c8510b872213,2840,,"[77.5, 55.0]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,152,Tottenham Hotspur,38,"['bc6883a7-6158-4b1a-b58b-62211d0fed52', 'ef49ca8e-4f2a-43dd-b292-fa8122b3034c']",56,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:56.288,Carry,
,,,"[93.7, 55.0]",,,,,,,,,,,,6.818663,,,,,,,,,,,,,93185adb-e752-4764-b734-9812494bd4e1,2843,,"[78.9, 75.7]",3754268,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Center Attacking Midfield,152,Tottenham Hotspur,38,"['398e11ac-b630-4b93-9eb2-1c482e2d6dba', '4c037150-8349-46ee-bc84-6eb60483b02e']",58,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:58.280,Carry,
,,,"[100.0, 55.6]",,,,,,,,,,,,2.120584,,,,,,,,,,,,,a5c34f3a-f90d-4570-b28a-a6771da18edc,2846,,"[100.3, 55.6]",3754268,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,152,Tottenham Hotspur,38,"['9ad79b77-053b-484f-b704-a6158abea3cb', 'd12e1e56-dbbe-4908-a8e2-9254bc41f947']",5,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:05.782,Carry,
,,,"[102.0, 49.6]",,,,,,,,,,,,1.284648,,,,,,,,,,,,,b902c14a-502e-4314-b9ec-99e49c79d936,2849,,"[101.2, 51.4]",3754268,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Right Wing,152,Tottenham Hotspur,38,"['a7204154-d7a8-486d-a6e0-4359be1ddd21', 'ca30839d-cdcd-4023-86d8-4e30ba2eed75']",8,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:08.673,Carry,
,,,"[99.7, 44.3]",,,,,,,,,,,,0.067066,,,,,,,,,,,,,51c93e6a-44a1-43f8-9882-879648c4fa54,2852,,"[99.7, 44.3]",3754268,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Center Attacking Midfield,152,Tottenham Hotspur,38,"['65ac68d4-0429-4381-abd3-bc76f46dcf68', 'ca9e575c-58e4-4a6d-9488-783ba2393c0c']",10,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:10.439,Carry,
,,,"[83.2, 64.9]",,,,,,,,,,,,0.452031,,,,,,,,,,,,,ea6a02af-ca8a-47ae-83ed-4cd54dc4e39d,2859,,"[81.8, 61.3]",3754268,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Naismith,9528.0,Center Forward,153,Everton,29,"['89e49947-88bc-4c47-985c-a0de39ff84b0', '9585d87b-2f6b-49c4-9161-b8c4c619b04c']",54,,,,,,,,,,,,,,,,Everton,29,00:30:54.765,Carry,
,,,"[50.6, 2.4]",,,,,,,,,,,,3.192412,,,,,,,,,,,,,c3df44ec-53d5-4780-b863-4d7994dc2bd6,2862,,"[52.1, 2.0]",3754268,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Wing,154,Tottenham Hotspur,38,"['233dd944-2101-4e84-8ffd-98df11a0487c', 'e2165e9a-104d-42a6-9dff-9c9b0927dc31']",55,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:55.217,Carry,
,,,"[46.1, 2.4]",,,,,,,,,,,,1.445205,,,,,,,,,,,,,f8ecab4f-e972-4c0a-bf67-7f8c48d34d3b,2867,,"[50.6, 2.4]",3754268,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Wing,154,Tottenham Hotspur,38,"['233dd944-2101-4e84-8ffd-98df11a0487c', '3de367c2-dc39-4a10-a95a-4a24b7c01b04', '9c9b47ba-0441-4596-8479-ff223b0da6f0', 'a7e5beb5-a58a-4402-afc9-c9c8a2a19761']",58,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:58.409,Carry,True
,,,"[70.4, 75.1]",,,,,,,,,,,,2.089154,,,,,,,,,,,,,13b393c4-fbf8-4733-8191-0026ef4e8479,2870,,"[74.0, 77.7]",3754268,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,155,Everton,29,"['1f844304-9814-41fc-9449-3acf321f844e', '96a2f78d-4c17-4119-8295-eae10524f30b', 'f6cc2081-251c-4975-a5ad-7354686bdb48']",59,,,,,,,,,,,,,,,,Everton,29,00:30:59.854,Carry,True
