ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.77207,,,,,,,,,,,,36b3dbae-b729-44f9-ac7c-7808f7f549dd,94,,,"[86.3, 67.7]",3754298,1,,,,,2.6360116,,Right Foot,,,"[75.1, 73.9]",Ground Pass,,12.801562,,,,,Gareth Barry,3633.0,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,7,Everton,29,['c4e9b9a1-ad51-4a41-a170-e04d12f8b140'],48,,,,,,,,,,,,,,,,,,Everton,29,00:01:48.758,Pass,
,,,,,,,,,,,,,,,,3.35443,,,,,,,,,,,,935dbe85-3da3-4691-a339-2ff8ee29b9ce,98,,,"[71.2, 73.3]",3754298,1,,,,,-1.6888136,,Left Foot,,,"[65.9, 28.6]",High Pass,,45.013107,,,,,Brendan Joel Zibusiso Galloway,30702.0,,True,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,7,Everton,29,"['12664331-27ce-4da6-8af8-00238b1b53e2', '97d5720d-5be5-465b-b5d7-53c8c57a11e3']",50,,,,,,,,,,,,,,,,,,Everton,29,00:01:50.400,Pass,True
,,,,,,,,,,,,,,,,0.799008,,,,,,,,,,,,d022d6fa-cff1-4945-b23c-98978fbf5647,102,,,"[54.5, 21.9]",3754298,1,,,,,-2.830313,,Left Foot,,,"[43.0, 18.2]",Ground Pass,,12.080563,,,,,Phil Jagielka,20046.0,,,,,,1,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,7,Everton,29,['37b9294e-6f16-4224-a97b-ff5b9507bc91'],56,,,,,,,,,,,,,,,,,,Everton,29,00:01:56.300,Pass,
,,,,,,,,,,,,,,,,3.098046,,,,,,,,,,,,d64ca650-f8a1-4147-b8ac-3a65a8fbd9e8,105,,,"[43.0, 15.6]",3754298,1,,,,,2.3509772,,Right Foot,,,"[14.4, 44.5]",Low Pass,,40.659195,,,,,Tim Howard,13042.0,,,,,,1,From Throw In,Phil Jagielka,20046.0,Left Center Back,7,Everton,29,['86d90961-008d-4696-8da2-e7149145aef2'],58,,,,,,,,,,,,,,,,,,Everton,29,00:01:58.302,Pass,
,,,,,,,,,,,,,,,,1.414161,,,,,,,,,,,,4956c467-f19c-4b88-b06a-c753d0fefd66,108,,,"[14.4, 44.5]",3754298,2,,,,,0.8637713,,Right Foot,,,"[23.2, 54.8]",Ground Pass,,13.547324,,,,,John Stones,3244.0,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,7,Everton,29,['a71b3d20-e6d3-4509-a74a-876d759fb10e'],1,,,,,,,,,,,,,,,,,,Everton,29,00:02:01.440,Pass,
,,,,,,,,,,,,,,,,1.544141,,,,,,,,,,,,979ac120-3e10-43be-8012-9fa759fac12b,111,,,"[24.8, 57.8]",3754298,2,,,,,-0.83248377,,Right Foot,,,"[43.0, 37.8]",Ground Pass,,27.04145,,,,,James McCarthy,3607.0,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,7,Everton,29,['230ddfdf-e359-4476-8c5c-ed3855409251'],3,,,,,,,,,,,,,,,,,,Everton,29,00:02:03.884,Pass,
,,,,,,,,,,,,,,,,1.574853,,,,,,,,,,,,a9d633df-1a01-4c2c-a635-a1eca5ed2624,114,,,"[43.0, 35.2]",3754298,2,,,,,-1.9974238,,Right Foot,,,"[36.5, 20.9]",Ground Pass,,15.70796,,,,,Phil Jagielka,20046.0,,,,,,1,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,7,Everton,29,['81d1285f-bb40-4a6a-882b-d681bf95d6b4'],6,,,,,,,,,,,,,,,,,,Everton,29,00:02:06.304,Pass,
,,,,,,,,,,,,,,,,1.696535,,,,,,,,,,,,d23b2e11-6ba0-4dbd-978d-f05196825f3b,117,,,"[46.9, 15.9]",3754298,2,,,,,-0.8541157,,Right Foot,,,"[58.4, 2.7]",Ground Pass,,17.506855,,,,,Brendan Joel Zibusiso Galloway,30702.0,,,,,,1,From Throw In,Phil Jagielka,20046.0,Left Center Back,7,Everton,29,['b7ba090b-55f5-4960-9eb9-14d27e0eb5e3'],9,,,,,,,,,,,,,,,,,,Everton,29,00:02:09.137,Pass,
,,,,,,,,,,,,,,,,0.612667,,,,,,,,,,,,1aec1983-3a0a-4dee-964f-1bf3ea3c52e9,120,,,"[64.2, 2.7]",3754298,2,,,,,2.0449147,,Left Foot,,,"[60.3, 10.3]",Ground Pass,,8.542248,,,,,Ross Barkley,4275.0,,,,,,1,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,7,Everton,29,['8c3b9c1a-3bd2-47be-abe1-779eb24be1ec'],13,,,,,,,,,,,,,,,,,,Everton,29,00:02:13.703,Pass,
,,,,,,,,,,,,,,,,2.014336,,,,,,,,,,,,985540ad-dc7a-4bc0-96f7-9ec243f80701,124,,,"[57.3, 10.3]",3754298,2,,,,,2.144768,,Right Foot,,,"[41.2, 35.2]",Ground Pass,,29.651644,,,,,John Stones,3244.0,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,7,Everton,29,"['58939b69-8b33-44e2-8e54-2e04d0351929', '6b53bd5c-2eae-4a21-98a4-a84ac515e2e3']",15,,,,,,,,,,,,,,,,,,Everton,29,00:02:15.307,Pass,True
,,,,,,,,,,,,,,,,1.922148,,,,,,,,,,,,7b29d23f-150c-4328-854b-3b857f2051e8,127,,,"[42.3, 39.9]",3754298,2,,,,,-1.5991977,,Right Foot,,,"[41.8, 22.3]",Ground Pass,,17.607101,,,,,Phil Jagielka,20046.0,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,7,Everton,29,['53aee99e-91b4-4eac-8ad8-38c6f1309605'],22,,,,,,,,,,,,,,,,,,Everton,29,00:02:22.394,Pass,
,,,,,,,,,,,,,,,,1.131845,,,,,,,,,,,,350b0117-6ca0-4c67-97e3-ba73c023c6f6,130,,,"[55.0, 17.2]",3754298,2,,,,,-0.7925923,,Right Foot,,,"[68.8, 3.2]",Ground Pass,,19.658077,,,,,Brendan Joel Zibusiso Galloway,30702.0,,,,,,1,From Throw In,Phil Jagielka,20046.0,Left Center Back,7,Everton,29,['6de043d0-960d-4e18-90df-5ebd794f9381'],26,,,,,,,,,,,,,,,,,,Everton,29,00:02:26.758,Pass,
,,,,,,,,,,,,,,,,1.126574,,,,,,,,,,,,c99b7a7b-2bc1-4291-b908-a38642d94a1e,134,,,"[65.9, 2.9]",3754298,2,,,,,2.8302224,,Left Foot,,,"[48.5, 8.5]",Ground Pass,,18.27895,,,,,Phil Jagielka,20046.0,,,,,,1,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,7,Everton,29,['b61014e8-a8ad-40a2-9a03-f538b9852332'],29,,,,,,,,,,,,,,,,,,Everton,29,00:02:29.160,Pass,
,,,,,,,,,,,,,,,,3.203192,,,,,,,,,,,,9be21c21-e30b-49c1-99db-26263b2d1267,137,,,"[42.1, 10.8]",3754298,2,,,,,1.9994178,,Right Foot,,,"[28.3, 41.0]",Ground Pass,,33.203613,,,,,John Stones,3244.0,,,,,,1,From Throw In,Phil Jagielka,20046.0,Left Center Back,7,Everton,29,['8a23baf6-46cb-4b6b-9e78-a45e510a04ae'],33,,,,,,,,,,,,,,,,,,Everton,29,00:02:33.702,Pass,
,,,,,,,,,,,,,,,,1.359504,,,,,,,,,,,,02eede85-efa4-4f92-b2f7-dc688a2cdd5f,141,,,"[28.5, 41.9]",3754298,2,,,,,0.54802394,,Right Foot,,,"[51.6, 56.0]",Ground Pass,,27.06326,,,,,Arouna Koné,26696.0,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,7,Everton,29,"['d697418a-ac27-4177-81d4-80c8a028d47d', 'e6eb11c3-f910-4fe7-b130-343155885264']",36,,,,,,,,,,,,,,,,,,Everton,29,00:02:36.971,Pass,True
,,,,,,,,,,,,,,,,1.089993,,,,,,,,,,,,af8a69b2-c449-4a68-a2f9-8cc4aed50033,145,,,"[41.6, 53.5]",3754298,2,,,,,2.1052787,,Right Foot,,,"[31.3, 70.9]",Ground Pass,,20.22004,,,,,Guangtai Jiang,42946.0,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,7,Everton,29,"['786c7ea5-aefe-4ade-9ca6-92948b4f4234', 'e2325e7c-1d50-45d1-a534-f42cf997d773']",39,,,,,,,,,,,,,,,,,,Everton,29,00:02:39.595,Pass,True
,,,,,,,,,,,,,,,,2.348816,,,,,,,,,,,,1a010870-f433-482b-9925-fca5ac0d948d,148,,,"[26.7, 71.7]",3754298,2,,,,,-2.0836465,,Right Foot,,,"[9.3, 40.8]",Ground Pass,,35.462234,,,,,Tim Howard,13042.0,,,,,,1,From Throw In,Guangtai Jiang,42946.0,Right Back,7,Everton,29,['37bba259-82c2-46d8-bfe1-2a39208da803'],43,,,,,,,,,,,,,,,,,,Everton,29,00:02:43.668,Pass,
,,,,,,,,,,,,,,,,3.919738,,,,,,,,,,,,9e518950-98bc-4c8d-91f0-9fa1f7d2f818,151,,,"[9.3, 40.8]",3754298,2,,,,,0.0,,Right Foot,,,"[62.6, 40.8]",High Pass,,53.3,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,7,Everton,29,"['4b4de43f-3406-405c-baca-72fbc0bbf34a', 'ca2d233b-3735-4c33-94e7-4c9f1c930804']",46,,,,,,,,,,,,,,,,,,Everton,29,00:02:46.056,Pass,
,,,,,,,,,,,,,,,,1.642763,,,,,,,,,,,,4b4de43f-3406-405c-baca-72fbc0bbf34a,154,,,"[57.5, 39.3]",3754298,2,,,,True,-1.231155,,,,,"[62.8, 24.3]",Low Pass,,15.908803,,,,,Jonjo Shelvey,3057.0,,,,,Recovery,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,8,Swansea City,26,"['528f9f28-e0ec-4fcf-a7f4-cf3b4a2cfd38', '61b459bf-e0d8-4438-93c3-9020c2554898', '9e518950-98bc-4c8d-91f0-9fa1f7d2f818']",49,,,,,,,,,,,,,,,,,,Swansea City,26,00:02:49.976,Pass,True
,,,,,,,,,,,,,,,,1.497666,,,,,,,,,,,,269bdc7f-4203-4ee1-9987-a536d0c00a62,157,,,"[58.4, 27.1]",3754298,2,,,,,-2.322194,,Right Foot,,,"[51.3, 19.5]",Low Pass,,10.400481,,,,,Neil Taylor,9627.0,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,8,Swansea City,26,"['5176e467-36f6-4a84-a774-f0fce33e9e18', 'f4da7e99-6344-4882-a181-e10f05ba2baa']",51,,,,,,,,,,,,,,,,,,Swansea City,26,00:02:51.619,Pass,True
,,,,,,,,,,,,,,,,0.977242,,,,,,,,,,,,a520a99d-7625-46aa-8d7e-baf4d4efd5aa,160,,,"[51.7, 15.4]",3754298,2,,,,,-0.6812982,,Left Foot,,,"[62.8, 6.4]",Ground Pass,,14.290207,,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,8,Swansea City,26,['3993e7b8-1362-44d7-b940-0560ac2edec6'],54,,,,,,,,,,,,,,,,,,Swansea City,26,00:02:54.615,Pass,
,,,,,,,,,,,,,,,,3.772836,,,,,,,,,,,,329ad16a-b867-4176-924f-53afec5d07c6,166,,,"[64.0, 8.0]",3754298,3,,True,,,1.5419582,,Left Foot,,,"[65.8, 70.4]",High Pass,,62.425957,,,,,Kyle Naughton,3340.0,,True,,,Free Kick,1,From Free Kick,Neil Taylor,9627.0,Left Back,9,Swansea City,26,['da255715-0ed5-45e6-8b8d-df68b060828b'],23,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:23.428,Pass,
,,,,,,,,,,,,,,,,1.204739,,,,,,,,,,,,b569e4b4-e16a-4976-925c-558d80462f61,168,,,"[66.2, 73.2]",3754298,3,,,,,-2.7314653,,Right Foot,,,"[54.7, 68.2]",Ground Pass,,12.539936,,,,,Jack Frank Porteous Cork,3462.0,,,,,,1,From Free Kick,Kyle Naughton,3340.0,Right Back,9,Swansea City,26,['c115590c-f6bf-4ceb-ba95-c2997c2c2ee1'],28,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:28.731,Pass,
,,,,,,,,,,,,,,,,1.894296,,,,,,,,,,,,085ec725-7983-43cd-a2ab-9b97200699ba,178,,,"[56.6, 67.7]",3754298,3,,,,,-2.707936,,Right Foot,,,"[36.3, 58.3]",Ground Pass,,22.370739,,,,,Federico Fernández,3290.0,,,,,Free Kick,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,10,Swansea City,26,['3e4c8a03-e08d-4df9-b5c6-820782e072cd'],44,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:44.636,Pass,
,,,,,,,,,,,,,,,,0.930175,,,,,,,,,,,,e34df7ef-b068-49ed-8b62-3f9ffdd3591a,181,,,"[38.4, 56.0]",3754298,3,,,,,-0.34421867,,Right Foot,,,"[43.7, 54.1]",Ground Pass,,5.6302752,,,,,Jonjo Shelvey,3057.0,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,10,Swansea City,26,['96a2410b-8662-4539-a125-f57250e3eb2b'],47,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:47.625,Pass,
,,,,,,,,,,,,,,,,0.868605,,,,,,,,,,,,70e14bb4-60ec-4757-8691-c70fa87e35fe,184,,,"[62.8, 70.9]",3754298,3,,,,,-0.6017212,,Right Foot,,,"[77.8, 60.6]",Ground Pass,,18.195879,,,,,André Ayew Pelé,3347.0,,,,,,1,From Free Kick,Jonjo Shelvey,3057.0,Left Center Midfield,10,Swansea City,26,['b38837aa-a57f-42ea-8d2a-13305a6c16c6'],53,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:53.291,Pass,
,,,,,,,,,,,,,,,,1.291619,,,,,,,,,,,,d41c81d4-a34b-4db9-b401-fc98cec41575,187,,,"[78.5, 59.9]",3754298,3,,,,,0.8917151,,Left Foot,,,"[89.8, 73.9]",Ground Pass,,17.991386,,,,,Kyle Naughton,3340.0,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Right Wing,10,Swansea City,26,['2960928b-6ea3-48e7-b950-b6b9ff3ee278'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:55.504,Pass,
,,,,,,,,,,,,,,,,1.129207,,,,,,,,,,,,ab60b3e4-ecf5-4ab3-822b-77f3c80433ea,191,,,"[93.0, 66.3]",3754298,4,,,,,-2.5735874,,Right Foot,,,"[77.8, 56.6]",Ground Pass,,18.03136,,,,,Jack Frank Porteous Cork,3462.0,,,,,,1,From Free Kick,Kyle Naughton,3340.0,Right Back,10,Swansea City,26,['a7d8900f-9a7a-4410-90e4-d660265e8439'],1,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:01.523,Pass,
,,,,,,,,,,,,,,,,1.145046,,,,,,,,,,,,12b36324-818e-488f-a70f-a8ffc4183f90,194,,,"[77.5, 50.2]",3754298,4,,,,,-1.5972053,,Right Foot,,,"[76.8, 23.7]",Ground Pass,,26.509243,,,,,Neil Taylor,9627.0,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,10,Swansea City,26,['92c67c73-2fc3-4562-88de-e4fd411c453a'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:03.888,Pass,
,,,,,,,,,,,,,,,,1.132255,,,,,,,,,,,,e5a2151f-446e-4b97-8eff-d1cd9de263fa,197,,,"[80.1, 16.1]",3754298,4,,,,,-0.89179105,,Left Foot,,,"[89.3, 4.7]",Ground Pass,,14.649232,,,,,Jefferson Antonio Montero Vite,7063.0,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,10,Swansea City,26,['0a5a49cd-5085-40c4-bad6-fc4120f68fc7'],6,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:06.414,Pass,
,,,,,,,,,,,,,,,,1.219283,,,,,,,,,,,,08776413-19a7-41bb-a5a9-fa421c9bec98,201,,,"[117.0, 10.1]",3754298,4,,,,,1.6519574,,Left Foot,True,,"[115.3, 31.0]",High Pass,,20.969025,,,Incomplete,,André Ayew Pelé,3347.0,,,,,,1,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,10,Swansea City,26,"['038757d7-bc67-4d6a-af5d-aed3859aefa0', '5f5287bc-3f5a-4bf0-aa91-93c3f8e5ba9e', '768cd5b4-5b5c-4872-a1ce-200815f79b76']",11,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:11.432,Pass,True
,,,,,,,,,,,,,,,,1.720806,,,,,,,,,,,,cf1cdb51-b9bb-4b49-8854-47487ccae608,206,,,"[110.1, 15.4]",3754298,4,,,,,1.6780752,,Left Foot,True,,"[107.3, 41.4]",High Pass,,26.150335,,,,,Bafétimbi Gomis,20521.0,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,10,Swansea City,26,['4d2b4764-11b4-44e3-abe7-3f8989d7c378'],15,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:15.652,Pass,
,,,,,,,,,,,,,,,,2.476211,,,,,,,,,,,,fa92420f-02d5-40ac-830f-697997fba665,208,,,"[107.3, 41.4]",3754298,4,,,,True,-0.224416,,,,,"[116.5, 39.3]",High Pass,,9.436631,,,Incomplete,,André Ayew Pelé,3347.0,,,,,,1,From Free Kick,Bafétimbi Gomis,20521.0,Center Forward,10,Swansea City,26,"['4e84293e-218f-4850-a557-2c3132f33ceb', '5fd60a8c-5604-4df3-9c8a-e29c45bb53ae', 'a01ff228-416f-4b21-ad9c-315b0df9940a']",17,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:17.459,Pass,True
,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,ee499fe3-9ca7-441f-864f-778d47cd7f6c,212,,,"[10.3, 44.5]",3754298,4,,True,True,,1.5308176,,Drop Kick,,,"[11.7, 79.5]",Low Pass,,35.02799,,,Injury Clearance,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,11,Everton,29,,23,,,,,,,,,,,,,,,,,,Everton,29,00:04:23.253,Pass,
,,,,,,,,,,,,,,,,3.927194,,,,,,,,,,,,7dd0763c-57fc-49c2-be6d-45045c9c6715,215,,,"[108.3, 0.1]",3754298,6,,True,True,,0.9147828,,,,,"[120.0, 15.3]",High Pass,,19.181501,,,Injury Clearance,,,,,,,,Throw-in,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,12,Swansea City,26,,55,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:55.631,Pass,
,,,,,,,,,,,,,,,,3.406023,,,,,,,,,,,,e94b323e-c0fe-4130-bce9-b5bba25ec53c,216,,,"[6.0, 44.0]",3754298,7,,,,,0.1557061,,Right Foot,,,"[74.8, 54.8]",High Pass,,69.64252,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,Goal Kick,1,From Goal Kick,Tim Howard,13042.0,Goalkeeper,13,Everton,29,"['2b5d3ec6-890f-43b3-a98b-e6fce63d446a', '6ed19d91-1d79-4232-b8a2-50e7f17d7047']",21,,,,,,,,,,,,,,,,,,Everton,29,00:07:21.407,Pass,
,,,,,,,,,,,,,,,,1.192397,,,,,,,,,,,,6ed19d91-1d79-4232-b8a2-50e7f17d7047,219,,,"[45.3, 25.3]",3754298,7,,,,True,-0.4636476,,,,,"[51.3, 22.3]",High Pass,,6.708204,,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,13,Everton,29,"['6a670f6a-ca31-4119-82a0-3bd39ae4ea6a', '99699789-8db0-4e2e-849c-9cce1d74ecee', 'e94b323e-c0fe-4130-bce9-b5bba25ec53c']",24,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:24.813,Pass,True
,,,,,,,,,,,,,,,,1.599019,,,,,,,,,,,,aa40073b-2d27-4ce6-81de-c89341d5156c,223,,,"[87.5, 68.2]",3754298,7,,,,,3.0056837,,Right Foot,,,"[75.8, 69.8]",Ground Pass,,11.808895,,,,,Guangtai Jiang,42946.0,,,,,,1,From Goal Kick,James McCarthy,3607.0,Right Defensive Midfield,13,Everton,29,['7398aba3-b7a2-4569-bd43-0a8a854ee1ce'],30,,,,,,,,,,,,,,,,,,Everton,29,00:07:30.989,Pass,
,,,,,,,,,,,,,,,,0.764745,,,,,,,,,,,,5b0b5cfa-967f-45a3-a11a-f74def5a607f,225,,,"[75.8, 69.8]",3754298,7,,,,,-0.86046576,,Right Foot,,,"[92.4, 50.5]",High Pass,,25.456825,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,1,From Goal Kick,Guangtai Jiang,42946.0,Right Back,13,Everton,29,"['3198cdce-f5b8-4d91-96bf-3ac1559baa30', '323265cd-7463-47c4-b6ae-6586207dc97b']",32,,,,,,,,,,,,,,,,,,Everton,29,00:07:32.588,Pass,
,,,,,,,,,,,,,,,,6.159294,,,,,,,,,,,,b7667505-ceb0-41e3-83c0-15223d906c38,229,,,"[37.5, 72.1]",3754298,7,,,,,0.16899885,,Right Foot,,,"[83.8, 80.0]",High Pass,,46.96914,,,Out,,,,,,,,Recovery,1,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,13,Everton,29,['dbe91d5f-bda6-4de3-a729-440b3b9c1cbb'],37,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:37.092,Pass,True
,,,,,,,,,,,,,,,,1.097533,,,,,,,,,,,,ef1841d1-0414-4300-9994-544edc6b733a,230,,,"[30.6, 0.1]",3754298,7,,,,,0.5767986,,,,,"[38.9, 5.5]",Low Pass,,9.90202,,,,,Gareth Barry,3633.0,,,,,Throw-in,1,From Throw In,Phil Jagielka,20046.0,Left Center Back,14,Everton,29,['aeac1bf6-4a9f-44a7-85ac-cb17482442cf'],44,,,,,,,,,,,,,,,,,,Everton,29,00:07:44.551,Pass,
,,,,,,,,,,,,,,,,1.191104,,,,,,,,,,,,20662a36-315a-4a55-b9c5-6d9daf12258d,233,,,"[43.9, 7.3]",3754298,7,,,,,0.92309797,,Left Foot,,,"[55.4, 22.5]",Ground Pass,,19.060167,,,,,Ross Barkley,4275.0,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,14,Everton,29,['a340e0d5-7a24-4753-a893-16c5cba10213'],49,,,,,,,,,,,,,,,,,,Everton,29,00:07:49.493,Pass,
,,,,,,,,,,,,,,,,1.278168,,,,,,,,,,,,777e4ac5-6088-4f09-9639-6151c6ad1f47,235,,,"[55.4, 22.5]",3754298,7,,,,,-2.4994373,,Right Foot,,,"[43.5, 13.6]",Ground Pass,,14.860013,,,,,Gareth Barry,3633.0,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,14,Everton,29,['320ba771-471a-4e84-a5d7-21fb9e92dc38'],50,,,,,,,,,,,,,,,,,,Everton,29,00:07:50.684,Pass,
,,,,,,,,,,,,,,,,2.28,,,,,,,,,,,,839af04e-5a07-468b-a31e-d435ccbe536d,238,,,"[43.5, 13.6]",3754298,7,,,,,1.6673537,,Left Foot,,,"[39.8, 51.8]",Ground Pass,,38.37877,,,,,John Stones,3244.0,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,14,Everton,29,['98405f9d-0873-4860-b176-2e259acd7e89'],52,,,,,,,,,,,,,,,,,,Everton,29,00:07:52.042,Pass,
,,,,,,,,,,,,,,,,1.115779,,,,,,,,,,,,310af20c-1b64-49cb-b900-b854c5b75201,241,,,"[44.9, 54.3]",3754298,7,,,,,1.245229,,Left Foot,,,"[50.2, 70.0]",Ground Pass,,16.570456,,,,,Guangtai Jiang,42946.0,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,14,Everton,29,['f8f9b8b0-df56-48a6-9601-572dd477d191'],55,,,,,,,,,,,,,,,,,,Everton,29,00:07:55.611,Pass,
,,,,,,,,,,,,,,,,1.314141,,,,,,,,,,,,5ad4bb77-b4ed-4a78-8727-31b38dcb3f73,244,,,"[50.2, 67.0]",3754298,7,,,,,-2.5139632,,Right Foot,,,"[40.0, 59.6]",Ground Pass,,12.601587,,,,,John Stones,3244.0,,,,,,1,From Throw In,Guangtai Jiang,42946.0,Right Back,14,Everton,29,['bd230e49-f415-4309-9e60-bdf09757c3b1'],59,,,,,,,,,,,,,,,,,,Everton,29,00:07:59.673,Pass,
,,,,,,,,,,,,,,,,0.840799,,,,,,,,,,,,9a3e8164-1300-4252-acc7-d1cdaaad72e7,247,,,"[40.9, 55.5]",3754298,8,,,,,-1.1717354,,Right Foot,,,"[44.4, 47.2]",Ground Pass,,9.007774,,,,,Ross Barkley,4275.0,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,14,Everton,29,['38015417-e9cd-4400-8412-cf6ab08589ac'],1,,,,,,,,,,,,,,,,,,Everton,29,00:08:01.622,Pass,
,,,,,,,,,,,,,,,,1.122765,,,,,,,,,,,,5d8f603f-045c-4176-8722-a2c2e378b123,250,,,"[44.9, 45.4]",3754298,8,,,,,-1.0259324,,Right Foot,,,"[50.9, 35.5]",Ground Pass,,11.576269,,,,,Gareth Barry,3633.0,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,14,Everton,29,['5cc76e58-0fed-487c-9ec7-34285a8a3be8'],3,,,,,,,,,,,,,,,,,,Everton,29,00:08:03.154,Pass,
,,,,,,,,,,,,,,,,0.84127,,,,,,,,,,,,d5aa8ebc-16e2-4adb-9542-6cffa58daffa,253,,,"[54.3, 34.6]",3754298,8,,,,,0.4216875,,Left Foot,,,"[75.7, 44.2]",Low Pass,,23.454638,,,Incomplete,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,14,Everton,29,['401c116b-d2a2-482c-a0fa-3984ab715e9c'],5,,,,,,,,,,,,,,,,,,Everton,29,00:08:05.545,Pass,
,,,,,,,,,,,,,,,,2.210178,,,,,,,,,,,,401c116b-d2a2-482c-a0fa-3984ab715e9c,254,,,"[44.4, 35.9]",3754298,8,,,,,0.8023457,,Left Foot,,,"[53.1, 44.9]",High Pass,,12.517588,,,,,Jonjo Shelvey,3057.0,,,,,Recovery,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,14,Everton,29,"['d5aa8ebc-16e2-4adb-9542-6cffa58daffa', 'fa47397a-2bc5-4119-8d13-f1e018768c80']",6,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:06.386,Pass,
