ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.692066,,,,,,,,,,,,88f5b930-aa59-4416-b0c6-fc04a04cde51,2884,,"[110.3, 13.7]",3754336,70,,,,,0.9038881,,Left Foot,,,,"[117.7, 23.1]",,Ground Pass,,11.963277,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,2,From Corner,Nemanja Matić,3381.0,Left Center Midfield,128,Chelsea,33,['8d9c2d0b-8c8d-4f42-a0d2-2045a8bf2bea'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:07.899,Pass,
,,,,,,,,,,,,,,,4.978009,,,,,,,,,,,,53c26638-022a-422d-85f9-9c233e834e6a,2887,,"[117.7, 23.1]",3754336,70,,,,,1.7915896,,Left Foot,True,,,"[105.4, 77.9]",,High Pass,,56.16342,,,,,John Terry,20287.0,,,True,,,,2,From Corner,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,128,Chelsea,33,['e0299b06-5d0c-47c8-8b38-9789551ce414'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:09.644,Pass,
,,,,,,,,,,,,,,,0.92972,,,,,,,,,,,,877befc0-3fd7-4226-bac9-ad1a06c5f488,2891,,"[104.7, 79.1]",3754336,70,,,,,-2.4601133,,Left Foot,,,,"[95.7, 71.8]",,Ground Pass,,11.588356,,,,,Eden Hazard,3621.0,,,,,,,2,From Corner,John Terry,20287.0,Left Center Back,128,Chelsea,33,['ad536b68-4782-44fa-bae0-d77312f35448'],14,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:14.665,Pass,
,,,,,,,,,,,,,,,1.061886,,,,,,,,,,,,4fec4640-5adb-4276-8f21-5f3f575cd69f,2894,,"[89.3, 63.5]",3754336,70,,,,,-0.42253155,,Left Foot,,,,"[102.2, 57.7]",,Ground Pass,,14.143904,,,,,Branislav Ivanović,5594.0,,,,,,,2,From Corner,Eden Hazard,3621.0,Left Wing,128,Chelsea,33,['ced1dd1c-3447-490b-83c3-6a2de0eb5181'],17,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:17.739,Pass,
,,,,,,,,,,,,,,,1.697045,,,,,,,,,,,,8eb705ae-b60b-411b-bc12-9f791df5e4e7,2901,,"[5.4, 28.2]",3754336,70,,,,,-0.7494728,,Keeper Arm,,,,"[29.9, 5.4]",,Low Pass,,33.467747,,,,,Gareth Barry,3633.0,,,,,,,2,From Counter,Tim Howard,13042.0,Goalkeeper,129,Everton,29,['1ee86e80-5ae2-49cc-a6ce-77f38fab7277'],26,,,,,,,,,,,,,,,,,,Everton,29,00:25:26.163,Pass,
,,,,,,,,,,,,,,,1.994387,,,,,,,,,,,,04a1d75f-624f-49e9-b344-351f412c800f,2904,,"[41.2, 3.7]",3754336,70,,,,,-0.016573068,,Left Foot,,,,"[77.4, 3.1]",,Ground Pass,,36.20497,,,,,Romelu Lukaku Menama,3289.0,,,,,,,2,From Counter,Gareth Barry,3633.0,Center Defensive Midfield,129,Everton,29,['071a9de5-d538-4a32-bc91-935457a0dfc4'],29,,,,,,,,,,,,,,,,,,Everton,29,00:25:29.591,Pass,
,,,,,,,,,,,,,,,1.180588,,,,,,,,,,,,3dc0e09e-5edb-4452-8e85-8afb804f436c,2909,,"[108.5, 20.6]",3754336,70,,,,,1.2134496,,Left Foot,True,,,"[120.0, 51.4]",,High Pass,,32.876892,,,Out,,Arouna Koné,26696.0,,,,,,,2,From Counter,Romelu Lukaku Menama,3289.0,Left Center Forward,129,Everton,29,"['05f49aff-28f6-42bc-9a52-446314ae9c98', '0d23ce4a-976e-4db4-9bcc-68130616d341']",35,,,,,,,,,,,,,,,,,,Everton,29,00:25:35.645,Pass,True
,,,,,,,,,,,,,,,2.289892,,,,,,,,,,,,fd1f972e-fd17-46de-86e7-a95b75a32970,2913,,"[7.0, 44.1]",3754336,71,,,,,-0.92037493,,Right Foot,,,,"[21.0, 25.7]",,Ground Pass,,23.120554,,,,,John Terry,20287.0,,,,,,Goal Kick,2,From Goal Kick,Asmir Begović,3339.0,Goalkeeper,130,Chelsea,33,['3420a83d-0217-4857-a230-bd4737cd80a3'],38,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:38.194,Pass,
,,,,,,,,,,,,,,,2.236723,,,,,,,,,,,,ee1a49aa-70a4-405f-8024-f37d3a2e03c0,2916,,"[22.7, 24.0]",3754336,71,,,,,-0.717793,,Right Foot,,,,"[43.2, 6.1]",,Ground Pass,,27.215069,,,,,César Azpilicueta Tanco,3957.0,,,,,,,2,From Goal Kick,John Terry,20287.0,Left Center Back,130,Chelsea,33,['e071e51a-8b74-4865-91ba-b3f914b27616'],41,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:41.501,Pass,
,,,,,,,,,,,,,,,2.546254,,,,,,,,,,,,a217a9ee-d63a-40d3-905a-cc2fb83ec39b,2919,,"[44.7, 6.1]",3754336,71,,,,,-0.0068648807,,Right Foot,,,,"[88.4, 5.8]",,High Pass,,43.70103,,,,,Radamel Falcao García Zárate,3445.0,,,,,,,2,From Goal Kick,César Azpilicueta Tanco,3957.0,Left Back,130,Chelsea,33,['5486b85c-1d0d-42d5-a2ed-035bf1addfeb'],44,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:44.757,Pass,
,,,,,,,,,,,,,,,2.20794,,,,,,,,,,,,fb696eb7-eb4c-4816-a03c-9155df1a01fb,2924,,"[6.2, 80.0]",3754336,72,,,,,-0.19739556,,,,,,"[29.2, 75.4]",,High Pass,,23.45549,,,,,Ross Barkley,4275.0,,,,,,Throw-in,2,From Throw In,Séamus Coleman,4589.0,Right Back,131,Everton,29,['c9cfa532-9db3-4425-babc-919b5ad0af2a'],12,,,,,,,,,,,,,,,,,,Everton,29,00:27:12.809,Pass,
,,,,,,,,,,,,,,,1.658339,,,,,,,,,,,,0b261653-e69c-4e2e-ac06-6877f6a02c08,2927,,"[29.4, 75.4]",3754336,72,,,,True,0.43157306,,,,,,"[37.0, 78.9]",,High Pass,,8.367198,,,Out,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,131,Everton,29,['9e13313e-8acf-4d95-8aab-71dd13ebb490'],15,,,,,,,,,,,,,,,,,,Everton,29,00:27:15.017,Pass,True
,,,,,,,,,,,,,,,1.432548,,,,,,,,,,,,ddb77e54-f7ae-4e05-902b-c97407eb046e,2928,,"[79.6, 0.1]",3754336,72,,,,,2.9511054,,,,,,"[57.3, 4.4]",,Low Pass,,22.71079,,,,,John Terry,20287.0,,,,,,Throw-in,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,132,Chelsea,33,['b320743a-c64c-4306-83b6-f0d0955d58a0'],27,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:27.087,Pass,
,,,,,,,,,,,,,,,2.108286,,,,,,,,,,,,c3e84029-43c0-4911-94f8-d7af35e24ee3,2931,,"[57.3, 12.5]",3754336,72,,,,,1.5821166,,Left Foot,,,,"[57.0, 39.0]",,Ground Pass,,26.501698,,,,,Nemanja Matić,3381.0,,,,,,,2,From Throw In,John Terry,20287.0,Left Center Back,132,Chelsea,33,['03f03ee3-7adc-4e66-a4c3-aaed2972cd59'],29,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:29.905,Pass,
,,,,,,,,,,,,,,,1.549711,,,,,,,,,,,,e8404e56-1155-436a-8655-5289fd731118,2934,,"[57.0, 46.6]",3754336,72,,,,,1.5579215,,Left Foot,,,,"[57.3, 69.9]",,Ground Pass,,23.301931,,,,,Branislav Ivanović,5594.0,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Left Center Midfield,132,Chelsea,33,['8319d3d0-4bcf-4f35-89c8-dfa5a50ea350'],33,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:33.060,Pass,
,,,,,,,,,,,,,,,1.319135,,,,,,,,,,,,fa9d0ef6-a833-4bae-8fbe-a35410443319,2937,,"[63.7, 70.3]",3754336,72,,,,,0.6088764,,Left Foot,,,,"[74.6, 77.9]",,Ground Pass,,13.287965,,,,,Robert Kenedy Nunes do Nascimento,3666.0,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Right Back,132,Chelsea,33,['58213431-877e-4448-bbab-03c9862505b3'],35,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:35.917,Pass,
,,,,,,,,,,,,,,,1.201757,,,,,,,,,,,,0b1b7c7f-86df-4386-a233-3f7566bb4b7e,2940,,"[74.6, 77.0]",3754336,72,,,,,-2.5335035,,Left Foot,,,,"[64.4, 69.9]",,Ground Pass,,12.427792,,,,,Branislav Ivanović,5594.0,,,,,,,2,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Right Center Midfield,132,Chelsea,33,['22596c2c-5e99-4a08-9bfd-3e06eb63d247'],38,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:38.656,Pass,
,,,,,,,,,,,,,,,1.691331,,,,,,,,,,,,885a5b25-5434-4f89-9602-d6435d7761a5,2943,,"[64.9, 68.0]",3754336,72,,,,,-2.15371,,Right Foot,,,,"[52.9, 49.8]",,Ground Pass,,21.8,,,,,Kurt Happy Zouma,3456.0,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Right Back,132,Chelsea,33,['14a96cd9-cda6-45cd-8fd9-0347abb0767a'],40,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:40.663,Pass,
,,,,,,,,,,,,,,,0.669398,,,,,,,,,,,,722c5ce9-525e-43f1-982a-bba8d0c2d292,2946,,"[52.6, 49.2]",3754336,72,,,,,-0.23415658,,Right Foot,,,,"[63.5, 46.6]",,Ground Pass,,11.205802,,,,,Nemanja Matić,3381.0,,,,,,,2,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,132,Chelsea,33,['e2f95995-b005-40b7-ab6d-c118cc55656a'],42,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:42.827,Pass,
,,,,,,,,,,,,,,,1.705449,,,,,,,,,,,,8b26f44d-b973-4f21-b966-38c461002288,2949,,"[57.3, 40.1]",3754336,72,,,,,-1.3836627,,Left Foot,,,,"[63.7, 6.3]",,Ground Pass,,34.40058,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Left Center Midfield,132,Chelsea,33,['32258220-d82a-400e-b51c-c16c0cb05553'],45,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:45.208,Pass,
,,,,,,,,,,,,,,,1.193681,,,,,,,,,,,,74aa9c9c-73d7-4d3d-84d4-fc9ed0d3afa4,2952,,"[66.0, 5.2]",3754336,72,,,,,-0.08001746,,Right Foot,,,,"[87.2, 3.5]",,Ground Pass,,21.268051,,,,,César Azpilicueta Tanco,3957.0,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,132,Chelsea,33,['033e5a5a-75e2-4b4c-a9db-dbf17855f94e'],48,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:48.114,Pass,
,,,,,,,,,,,,,,,0.120825,,,,,,,,,,,,19551c9e-e25a-4db6-9bcb-a0f702f3e1f0,2955,,"[87.7, 4.0]",3754336,72,,,,,1.5707964,,Right Foot,,,,"[87.7, 6.3]",,Ground Pass,,2.3,,,Incomplete,,Eden Hazard,3621.0,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,132,Chelsea,33,"['9f547c72-f0c0-4693-b241-5dc030f5cb4e', 'c8740330-0938-4ef9-b85b-8477e2634c16', 'e5f65a84-9984-457c-82e9-2b6b38c2b83a']",49,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:49.308,Pass,True
,,,,,,,,,,,,,,,1.123647,,,,,,,,,,,,e4b63d29-00b4-4108-9c3f-1fbadebb2a1d,2958,,"[93.0, 0.1]",3754336,72,,,,,1.0607105,,,,,,"[105.7, 22.8]",,Low Pass,,26.011152,,,,,Radamel Falcao García Zárate,3445.0,,,,,,Throw-in,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,133,Chelsea,33,['0c02a36d-3ffc-4d06-a2a6-eac27aaf90c1'],55,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:55.793,Pass,
,,,,,,,,,,,,,,,1.083701,,,,,,,,,,,,86a80218-2fd7-45ca-ae14-a60933e21dd3,2962,,"[110.3, 9.9]",3754336,72,,,,,-2.4736636,,Right Foot,,,,"[101.3, 2.8]",,Ground Pass,,11.46342,,,,,César Azpilicueta Tanco,3957.0,,,,,,,2,From Throw In,Radamel Falcao García Zárate,3445.0,Right Wing,133,Chelsea,33,['83a2980f-fcf7-415b-b9b0-a03176a0e842'],58,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:58.793,Pass,
,,,,,,,,,,,,,,,0.66729,,,,,,,,,,,,ce639e88-f482-44f5-808a-67be53002324,2964,,"[101.3, 2.8]",3754336,72,,,,,1.2983332,,Right Foot,,,,"[105.1, 16.4]",,Ground Pass,,14.120907,,,,,Eden Hazard,3621.0,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,133,Chelsea,33,['0bad9b73-d92f-43f9-bf5f-1f90707638b5'],59,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:59.877,Pass,
,,,,,,,,,,,,,,,0.012984,,,,,,,,,,,,bea7276d-3943-412d-8417-82ffa815525d,2969,,"[105.1, 11.4]",3754336,73,,,,,-1.9756881,,Right Foot,,,,"[104.2, 9.3]",,Ground Pass,,2.2847319,,,Incomplete,,César Azpilicueta Tanco,3957.0,,,,,,,2,From Throw In,Eden Hazard,3621.0,Left Wing,133,Chelsea,33,"['07a61ceb-487c-4c40-a601-50cf78a969b5', '5b4654a2-c6a5-4754-b5f6-a8edc8aa4f89', 'ec1cffea-5707-4a0a-9a4a-d8c13ff4b592']",2,,,,,,,,,,,,,,,,,,Chelsea,33,00:28:02.497,Pass,True
,,,,,,,,,,,,,,,1.241917,,,,,,,,,,,,1d1c3f1f-8448-4927-8748-813f4dc9b601,2980,,"[47.2, 60.2]",3754336,73,,,,,-1.2622503,,Left Foot,,,,"[55.2, 35.1]",,Low Pass,,26.34407,,,,,Steven Naismith,9528.0,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,134,Everton,29,"['2a78a402-2d8a-42f1-a4ed-5af2d058b58c', '78ffb136-4a09-4ec4-950b-9021f2eb24b2']",13,,,,,,,,,,,,,,,,,,Everton,29,00:28:13.761,Pass,True
,,,,,,,,,,,,,,,0.813407,,,,,,,,,,,,512b4745-f54a-4e25-80e2-39e03c391e79,2983,,"[84.3, 46.2]",3754336,73,,,,,-1.9325255,,Right Foot,,,,"[80.1, 35.1]",,Ground Pass,,11.868024,,,,,Ross Barkley,4275.0,,,,,,,2,Regular Play,Steven Naismith,9528.0,Left Midfield,134,Everton,29,['7c779b7e-eae4-4f6a-a0c7-9c60296e9946'],19,,,,,,,,,,,,,,,,,,Everton,29,00:28:19.592,Pass,
,,,,,,,,,,,,,,,1.220022,,,,,,,,,,,,d8fcef06-6e55-4b7e-912c-ee1436129775,2987,,"[80.6, 35.8]",3754336,73,,,,,-2.8292463,,Right Foot,,,,"[71.0, 32.7]",,Ground Pass,,10.088112,,,,,Gareth Barry,3633.0,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,134,Everton,29,"['760c43e8-7d4d-4979-bc6b-26ff836f8ff0', 'bbaf07c9-f954-42e8-96a0-a3c65ed91e32']",22,,,,,,,,,,,,,,,,,,Everton,29,00:28:22.611,Pass,True
,,,,,,,,,,,,,,,0.934397,,,,,,,,,,,,16786471-ca66-4aa4-a626-f9259fb80b87,2990,,"[69.8, 32.7]",3754336,73,,,,,0.80667156,,Left Foot,,,,"[79.0, 42.3]",,Ground Pass,,13.296617,,,,,Ross Barkley,4275.0,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,134,Everton,29,['d53b6ccc-63cb-4919-9b3f-8a4d417b8942'],24,,,,,,,,,,,,,,,,,,Everton,29,00:28:24.201,Pass,
,,,,,,,,,,,,,,,2.051936,,,,,,,,,,,,6dc8a362-04e3-49e1-bf1f-c4904c183cf0,2993,,"[81.5, 48.2]",3754336,73,,,,,0.8728935,,Right Foot,,,,"[99.7, 69.9]",,Ground Pass,,28.3219,,,,,Séamus Coleman,4589.0,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,134,Everton,29,['e07c0209-ad98-4687-b7de-9f651a1a8459'],26,,,,,,,,,,,,,,,,,,Everton,29,00:28:26.754,Pass,
,,,,,,,,,,,,,,,5.332241,,,,,,,,,,,,b184750c-533d-41b2-b8a6-04c83982463d,2996,,"[101.5, 69.3]",3754336,73,,,,,-1.3823092,,Right Foot,True,,,"[114.7, 0.1]",,High Pass,,70.44771,,,Out,,Romelu Lukaku Menama,3289.0,,,True,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,134,Everton,29,['ba29f633-efbd-411f-a945-b83e1fac6bf3'],29,,,,,,,,,,,,,,,,,,Everton,29,00:28:29.074,Pass,
,,,,,,,,,,,,,,,1.340863,,,,,,,,,,,,7e4b5fa2-4c31-4f7c-b71b-226ffdbff7be,2999,,"[10.9, 80.0]",3754336,74,,,,,-0.24997862,,,,,,"[25.0, 76.4]",,High Pass,,14.55232,,,,,Diego da Silva Costa,5198.0,,,,,,Throw-in,2,From Throw In,Branislav Ivanović,5594.0,Right Back,135,Chelsea,33,['ea99cb06-031b-4711-972d-03f22e99ce85'],5,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:05.305,Pass,
,,,,,,,,,,,,,,,0.610665,,,,,,,,,,,,0e6ea7ae-82f1-4ec4-9a28-cb5f187eaa04,3003,,"[25.0, 77.6]",3754336,74,,,,,3.1415927,,Other,,,,"[18.9, 77.6]",,Low Pass,,6.1,,,,,Willian Borges da Silva,3472.0,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,135,Chelsea,33,['d60b190a-b3ff-449d-b31c-41333faf5a5e'],6,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:06.685,Pass,
,,,,,,,,,,,,,,,2.620929,,,,,,,,,,,,ad7621a1-e82d-4a5a-a175-f8266d42690b,3005,,"[18.9, 77.6]",3754336,74,,,,,-0.3304693,,Right Foot,,,,"[63.5, 62.3]",,Low Pass,,47.151352,,,Incomplete,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,135,Chelsea,33,['c143aeee-b062-4a00-bfe1-06c33f03808e'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:07.296,Pass,
,,,,,,,,,,,,,,,1.416957,,,,,,,,,,,,15d2e7cb-8ce4-4f34-8c99-b223bfd05f7b,3008,,"[56.0, 22.7]",3754336,74,,,,,0.4886424,,Right Foot,,,,"[79.7, 35.3]",,Ground Pass,,26.8412,,,Incomplete,,Aaron Lennon,3953.0,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,136,Everton,29,"['c3622cd0-6259-4303-ac80-6b57bb462a3d', 'ed68dfc5-9ee7-42f8-b9f5-2d9ede96ee13']",12,,,,,,,,,,,,,,,,,,Everton,29,00:29:12.010,Pass,
,,,,,,,,,,,,,,,1.403258,,,,,,,,,,,,bbe420ae-a257-48e6-8358-17880b1ca50f,3011,,"[55.2, 53.5]",3754336,74,,,,,-2.6384919,,Right Foot,,,,"[40.3, 45.3]",,Ground Pass,,17.00735,,,,,John Stones,3244.0,,,,,,Recovery,2,Regular Play,Séamus Coleman,4589.0,Right Back,136,Everton,29,['d2f9e94d-3c3a-4b39-882e-5b66c9cdae72'],17,,,,,,,,,,,,,,,,,,Everton,29,00:29:17.069,Pass,
,,,,,,,,,,,,,,,2.251361,,,,,,,,,,,,c837b479-8587-4b4c-949a-9c8fd8b8c819,3018,,"[62.5, 53.8]",3754336,74,,,,,0.7095943,,Right Foot,,,,"[88.0, 75.7]",,Ground Pass,,33.61339,,,,,Séamus Coleman,4589.0,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,136,Everton,29,"['0d57f8b2-0529-41b9-8198-f665db401c77', 'a8d25139-d3fa-4672-8e9c-974316a0667b']",24,,,,,,,,,,,,,,,,,,Everton,29,00:29:24.471,Pass,True
,,,,,,,,,,,,,,,1.506073,,,,,,,,,,,,ba8e2f8a-ac76-4bbd-b0c8-4f66ceee3ddc,3021,,"[103.0, 66.4]",3754336,74,,,,,-0.20632389,,Right Foot,,,,"[115.9, 63.7]",,Ground Pass,,13.179529,,,,,Aaron Lennon,3953.0,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,136,Everton,29,['d0a71d63-8acf-4a3e-acf9-5a3a30a831c4'],30,,,,,,,,,,,,,,,,,,Everton,29,00:29:30.854,Pass,
,,,,,,,,,,,,,,,0.826035,,,,,,,,,,,,20d6ce2f-c4cc-4cc8-ba14-7c76deb751f0,3024,,"[116.1, 61.4]",3754336,74,,,,,-1.9792852,,Right Foot,True,True,,"[110.3, 48.0]",,Ground Pass,,14.60137,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Midfield,136,Everton,29,"['36f8257b-3241-434e-937f-d7184f5f8369', '96b7f9ab-ddbc-437b-90c2-70fb9217f86e']",32,,,,,,,,,,,,,,,,,,Everton,29,00:29:32.647,Pass,
,,,,,,,,,,,,,,,2.939652,,,,,,,,,,,,71c802df-5505-482d-a650-f5c98237f275,3032,,"[7.0, 44.1]",3754336,75,,True,,,-0.2707633,,Right Foot,,,,"[35.1, 36.3]",,Ground Pass,,29.162476,,,,,Nemanja Matić,3381.0,,,,,,Goal Kick,2,From Goal Kick,Asmir Begović,3339.0,Goalkeeper,137,Chelsea,33,['51cc7ddf-b865-492a-87ad-a4f9ac42dd4e'],43,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:43.270,Pass,
,,,,,,,,,,,,,,,1.968804,,,,,,,,,,,,0eb576f8-4902-4264-bdb8-efc5722ddaee,3034,,"[42.9, 34.2]",3754336,75,,,,,-0.78005064,,Left Foot,,,,"[71.1, 6.3]",,Ground Pass,,39.66926,,,,,Eden Hazard,3621.0,,,,,,,2,From Goal Kick,Nemanja Matić,3381.0,Left Center Midfield,137,Chelsea,33,['f677a350-f092-4787-aa14-a0f8c3ca6ef3'],47,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:47.470,Pass,
,,,,,,,,,,,,,,,0.800847,,,,,,,,,,,,ab35ed70-51dc-412c-a090-94f5731dac88,3037,,"[89.3, 16.0]",3754336,75,,,,,1.4288993,,Right Foot,,,,"[92.7, 39.8]",,Ground Pass,,24.04163,,,,,Diego da Silva Costa,5198.0,,,,,,,2,From Goal Kick,Eden Hazard,3621.0,Left Wing,137,Chelsea,33,['a854e3c4-a98b-4b72-bb5c-ffbacf15581d'],55,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:55.812,Pass,
,,,,,,,,,,,,,,,0.717677,,,,,,,,,,,,f1415258-0189-40e6-83c8-388dea9ede23,3041,,"[93.4, 41.3]",3754336,75,,,,,1.3717145,,Right Foot,,,,"[95.7, 52.7]",,Ground Pass,,11.6297035,,,,,Robert Kenedy Nunes do Nascimento,3666.0,,,,,,,2,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,137,Chelsea,33,"['ce6c53c6-f4b9-4012-b0fa-b0688fda2923', 'fdc2d2b9-d7ec-4eb2-bf0b-487642c19566']",57,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:57.639,Pass,True
,,,,,,,,,,,,,,,3.200349,,,,,,,,,,,,4c4c809f-e392-4467-8b1a-69e65244c116,3044,,"[95.7, 52.7]",3754336,75,,,,,-0.12808284,,Left Foot,,,,"[108.9, 51.0]",,Low Pass,,13.309019,,,Incomplete,,Radamel Falcao García Zárate,3445.0,,,,,,,2,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Right Center Midfield,137,Chelsea,33,"['37ebfbda-a86a-4dc3-a0a5-2638f9d582eb', 'eb8e7961-dd5e-4db4-bb35-a43479569e21']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:58.405,Pass,
,,,,,,,,,,,,,,,2.67815,,,,,,,,,,,,226c66af-217b-4db3-9257-02530cf3f698,3048,,"[12.1, 33.3]",3754336,76,,,,,-0.24379195,,Right Foot,,,,"[71.6, 18.5]",,High Pass,,61.31305,,,Unknown,,,,,,,,,,2,From Goal Kick,Tim Howard,13042.0,Goalkeeper,137,Chelsea,33,,12,,,,,,,,,,,,,,,,,,Everton,29,00:31:12.211,Pass,
,,,,,,,,,,,,,,,2.913197,,,,,,,,,,,,242fc918-0f99-4492-b315-e662d8db92bf,3054,,"[48.5, 61.6]",3754336,76,,True,,,-1.3759049,,Right Foot,,,,"[57.6, 15.5]",,Low Pass,,46.989574,,,,,Willian Borges da Silva,3472.0,,,True,,,Free Kick,2,From Free Kick,Kurt Happy Zouma,3456.0,Right Center Back,138,Chelsea,33,['062af94d-f669-407c-ba64-81fa2671b77d'],38,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:38.614,Pass,
,,,,,,,,,,,,,,,2.087078,,,,,,,,,,,,3c3e9088-3c9a-46e3-adda-137da10c8e98,3056,,"[81.0, 39.8]",3754336,76,,,,,1.3429776,,Right Foot,,,,"[89.3, 75.6]",,High Pass,,36.749557,,,,,Branislav Ivanović,5594.0,,,,,,,2,From Free Kick,Willian Borges da Silva,3472.0,Center Attacking Midfield,138,Chelsea,33,['49e9d67e-e767-4927-be52-c20c3c8baaa2'],46,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:46.600,Pass,
,,,,,,,,,,,,,,,4.287313,,,,,,,,,,,,a0be3f0c-2e75-42b8-b6c7-e26e0fff4058,3059,,"[93.7, 76.1]",3754336,76,,,,,-1.2504888,,Right Foot,True,,,"[114.4, 13.7]",,High Pass,,65.74382,,,,,Eden Hazard,3621.0,,,True,,,,2,From Free Kick,Branislav Ivanović,5594.0,Right Back,138,Chelsea,33,['a1dafbe2-d0a1-401c-a6c0-189346222202'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:50.900,Pass,
