50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.257773,,,,,,,,,,,6e267058-adb7-42d7-ad15-9d3f5eb68718,115,,"[67.6, 57.5]",3754171,3,,,,,1.0331216,,Right Foot,,,,"[77.2, 73.6]",,Ground Pass,,18.744865,,,,Mesut Özil,3496.0,,,,,,1,From Corner,Héctor Bellerín Moruno,3511.0,Right Back,5,Arsenal,1,['1d9b3379-b098-49fe-bc74-a13eac1cfc85'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:03:26.654,Pass,
,,,,,,,,,,,,,,,,1.08557,,,,,,,,,,,cb0e2445-4bda-4662-b1e4-7d99c7597304,118,,"[77.8, 73.8]",3754171,3,,,,,-0.6831914,,Left Foot,,,,"[90.7, 63.3]",,Ground Pass,,16.633099,,,,Theo Walcott,3668.0,,,,,,1,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,5,Arsenal,1,['129e5c63-e305-4e38-a0f3-4412c6be5b60'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:03:28.686,Pass,
,,,,,,,,,,,,,,,,0.456961,,,,,,,,,,,d53e73db-df80-43c3-9401-e66ef9191ef7,124,,"[26.7, 21.0]",3754171,3,,,,,-0.72097135,,Right Foot,,,,"[30.0, 18.1]",,Ground Pass,,4.3931766,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,Recovery,1,From Corner,Michael Carrick,4751.0,Right Center Midfield,5,Arsenal,1,"['22d84dbd-c6d8-435f-b8d0-85f2964d88c6', '3223ac71-1ee4-4113-bcf1-ee3e4e0831ce']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:03:32.765,Pass,
,,,,,,,,,,,,,,,,0.375127,,,,,,,,,,,3223ac71-1ee4-4113-bcf1-ee3e4e0831ce,126,,"[90.1, 62.0]",3754171,3,,,,,-2.6113768,,Right Foot,,,,"[84.3, 58.6]",,Ground Pass,,6.7230945,,,,Francis Joseph Coquelin,3437.0,,,,,Interception,1,From Corner,Santiago Cazorla González,11386.0,Left Center Midfield,5,Arsenal,1,"['8ba741fe-4579-4644-9f1c-a36c005f8320', 'd53e73db-df80-43c3-9401-e66ef9191ef7']",33,,,,,,,,,,,,,,,,,Arsenal,1,00:03:33.222,Pass,
,,,,,,,,,,,,,,,,2.722824,,,,,,,,,,,ce141d32-742f-46cb-8d59-0dcca7f5d3ae,129,,"[79.0, 56.7]",3754171,3,,,,,-2.0441523,,Right Foot,,,,"[64.3, 28.0]",,Ground Pass,,32.24562,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,From Corner,Francis Joseph Coquelin,3437.0,Right Center Midfield,5,Arsenal,1,['7fe1acbe-9d4d-4bc0-85f3-8589b062b7a0'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:03:36.225,Pass,
,,,,,,,,,,,,,,,,1.010762,,,,,,,,,,,98a87bfe-b083-4a2b-83c1-b2632a0255c4,132,,"[63.6, 28.0]",3754171,3,,,,,1.5366216,,Right Foot,,,,"[64.0, 39.7]",,Ground Pass,,11.706836,,,,Santiago Cazorla González,11386.0,,,,,,1,From Corner,Gabriel Armando de Abreu,6746.0,Left Center Back,5,Arsenal,1,['c8b9681b-da2d-41fc-ae15-5d18d9175919'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:03:39.965,Pass,
,,,,,,,,,,,,,,,,2.112397,,,,,,,,,,,ec823af1-2de8-44b6-bafd-d0169536c51f,135,,"[64.7, 41.7]",3754171,3,,,,,-0.41068265,2ab8526e-5486-4d7d-9110-22b4f120f177,Right Foot,,,,"[104.2, 24.5]",,High Pass,,43.082363,,,,Alexis Alejandro Sánchez Sánchez,3385.0,True,,,,,1,From Corner,Santiago Cazorla González,11386.0,Left Center Midfield,5,Arsenal,1,['976b611c-de03-4f1e-b411-8593c9170d7c'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:03:42.091,Pass,
,,,,,,,,,,,,,,,,0.535356,,,,,,,,,,,deba7639-b4b8-4cc6-ba57-8a75b790210f,140,,"[7.0, 44.1]",3754171,4,,True,,,0.11931363,,Right Foot,,,,"[75.4, 52.3]",,High Pass,,68.88977,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,6,Manchester United,39,['1e1ae8a6-4e25-43ce-b9d0-7a86b59b2e3a'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:04:06.887,Pass,
,,,,,,,,,,,,,,,,1.554241,,,,,,,,,,,52f9e4a4-b9cd-4f3f-8950-a132a3008de5,142,,"[45.6, 49.5]",3754171,4,,,,,0.4853833,,Head,,,,"[54.7, 54.3]",,High Pass,,10.288342,,,,Bastian Schweinsteiger,18414.0,,,,,Recovery,1,From Goal Kick,Michael Carrick,4751.0,Right Center Midfield,6,Manchester United,39,['d8580ec0-8df7-4767-ab2e-4af2b1469cb0'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:04:09.870,Pass,
,,,,,,,,,,,,,,,,0.954293,,,,,,,,,,,62c13889-abed-4933-a393-e2da45a242f8,145,,"[54.7, 54.3]",3754171,4,,,,True,0.10955953,,,,,,"[64.7, 55.4]",,High Pass,,10.060318,,,,Anthony Martial,20039.0,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,6,Manchester United,39,"['33a5aeb3-476f-4618-bbcf-0f75ec3bcb46', '3de58bc2-9d75-4d80-91e5-aadba197a073']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:04:11.424,Pass,True
,,,,,,,,,,,,,,,,0.306227,,,,,,,,,,,504b5e6b-5aee-4b80-92ff-b291c449bcdf,147,,"[64.5, 55.4]",3754171,4,,,,,-2.7270858,,Right Foot,,,,"[62.0, 54.3]",,Ground Pass,,2.7313,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Center Forward,6,Manchester United,39,"['11b45fb4-4215-40fa-8328-e661be193fa6', '1a528b8f-e99c-4bcf-abeb-290f34175623']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:04:12.378,Pass,
,,,,,,,,,,,,,,,,0.184458,,,,,,,,,,,3b3ba6df-e46f-4cdf-bf7b-ed4b7417c45e,151,,"[53.7, 26.4]",3754171,4,,,,,0.071307465,,Right Foot,,,,"[56.5, 26.6]",,Ground Pass,,2.8071337,,,,Francis Joseph Coquelin,3437.0,,,,,Recovery,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,7,Arsenal,1,"['afdb8cfb-4538-4b58-907d-90898acdeb48', 'd7616cf7-96bc-4b4b-8c46-d4f5b4f9665a']",13,,,,,,,,,,,,,,,,,Arsenal,1,00:04:13.829,Pass,True
,,,,,,,,,,,,,,,,1.525799,,,,,,,,,,,21b1da0e-aa51-4149-93a6-bd4ef3aa35f4,154,,"[56.8, 26.6]",3754171,4,,,,,2.8345468,,Right Foot,,,,"[44.5, 30.5]",,Ground Pass,,12.903488,,,,Per Mertesacker,3475.0,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,7,Arsenal,1,['13db66a0-f5ae-4493-b612-9800ee23a646'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:04:14.077,Pass,
,,,,,,,,,,,,,,,,2.532292,,,,,,,,,,,f62203fc-2f86-4ce9-b5d3-3aeafa8ad21b,157,,"[44.5, 30.5]",3754171,4,,,,,-1.299401,,Right Foot,,,,"[50.9, 7.5]",,Ground Pass,,23.873835,,,,Ignacio Monreal Eraso,3498.0,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,7,Arsenal,1,['54b684c1-3187-4fa5-a14b-1f17e85793ab'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:04:15.673,Pass,
,,,,,,,,,,,,,,,,1.726501,,,,,,,,,,,5a7080f9-715c-47d0-b65d-0a643274d430,160,,"[43.9, 10.0]",3754171,4,,,,,2.9346004,,Left Foot,,,,"[23.9, 14.2]",,Ground Pass,,20.436243,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,7,Arsenal,1,['6dfb794f-f18e-475a-8aee-8b9c337d4733'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:04:20.334,Pass,
,,,,,,,,,,,,,,,,1.361055,,,,,,,,,,,30d97bac-52e6-4652-bde3-b99298084977,163,,"[27.0, 15.3]",3754171,4,,,,,1.5707964,,Right Foot,,,,"[27.0, 34.4]",,Ground Pass,,19.1,,,,Per Mertesacker,3475.0,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,7,Arsenal,1,['68c463fd-bf66-41da-a37d-9639d2017221'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:04:23.674,Pass,
,,,,,,,,,,,,,,,,0.987459,,,,,,,,,,,c7a69c21-5e8d-4552-a438-86e7a655db89,166,,"[41.8, 46.7]",3754171,4,,,,,-0.08314123,,Right Foot,,,,"[56.2, 45.5]",,Ground Pass,,14.449913,,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,7,Arsenal,1,['a9d1f46e-b5b3-4204-964d-040684ec838d'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:04:32.694,Pass,
,,,,,,,,,,,,,,,,0.898462,,,,,,,,,,,bb02c24b-3ffa-405f-b2ee-fcfd97d83939,169,,"[46.5, 38.3]",3754171,4,,,,,-2.7798634,,Right Foot,,,,"[31.7, 32.7]",,Ground Pass,,15.824033,,,,Gabriel Armando de Abreu,6746.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,7,Arsenal,1,['04f55c5e-8ba2-47bb-9033-366c48ffe834'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:04:36.461,Pass,
,,,,,,,,,,,,,,,,1.112224,,,,,,,,,,,df3a122e-d139-498d-8ba2-10da61f4425a,172,,"[29.0, 34.9]",3754171,4,,,,,0.7893822,,Left Foot,,,,"[41.5, 47.5]",,Ground Pass,,17.748522,,,,Santiago Cazorla González,11386.0,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,7,Arsenal,1,['320445fb-07c0-4db9-b3cb-e02b78e1e77e'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:04:43.074,Pass,
,,,,,,,,,,,,,,,,1.996023,,,,,,,,,,,46e6d4cf-c07a-4c39-9197-e8c28dfa704a,176,,"[36.1, 46.6]",3754171,4,,,,,1.8471236,,Right Foot,,,,"[32.3, 60.0]",,Ground Pass,,13.928389,,,,Per Mertesacker,3475.0,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,7,Arsenal,1,"['f31b0c88-ef41-4c6b-8c49-5e5b25319839', 'f947f13d-d71b-4730-897e-9cebd5c7c470']",48,,,,,,,,,,,,,,,,,Arsenal,1,00:04:48.616,Pass,True
,,,,,,,,,,,,,,,,1.025091,,,,,,,,,,,de709e61-e498-4cb9-96e5-74b1c3c652c8,178,,"[32.3, 60.0]",3754171,4,,,,,-0.0478676,,Right Foot,,,,"[49.0, 59.2]",,Ground Pass,,16.71915,,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,7,Arsenal,1,"['6510688b-83a7-43c8-8cbb-899e3898ffc8', 'f31b0c88-ef41-4c6b-8c49-5e5b25319839']",50,,,,,,,,,,,,,,,,,Arsenal,1,00:04:50.612,Pass,True
,,,,,,,,,,,,,,,,1.018019,,,,,,,,,,,0f05e39f-f060-4b11-a350-e928160285f3,182,,"[55.6, 60.6]",3754171,4,,,,,1.0101093,,Right Foot,,,,"[63.7, 73.5]",,Ground Pass,,15.232203,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,7,Arsenal,1,"['789c7db8-d15a-4788-b6f7-940e25ac95c4', '92a17baf-9984-4f9c-bc44-a602e1bf8277']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:04:53.386,Pass,True
,,,,,,,,,,,,,,,,0.895771,,,,,,,,,,,7ee263ab-5953-473c-94a4-e56baa076a83,187,,"[65.0, 76.4]",3754171,4,,,,,-1.0975949,,Right Foot,,,,"[71.4, 63.9]",,Ground Pass,,14.043148,,,,Mesut Özil,3496.0,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,7,Arsenal,1,['3d68421e-a18d-43c8-88b9-bfc5ed4c2e86'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:04:54.404,Pass,
,,,,,,,,,,,,,,,,2.465194,,,,,,,,,,,65590be0-539b-41e0-8989-63309d7b3b8b,190,,"[91.5, 60.6]",3754171,4,,,,,-0.07982998,,Left Foot,,,,"[116.5, 58.6]",,Low Pass,,25.079872,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,7,Arsenal,1,['b8454a26-f4f6-4b5e-bda0-e1e8c7d4d1ea'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:04:58.320,Pass,
,,,,,,,,,,,,,,,,0.743641,,,,,,,,,,,7d012bfd-dfeb-40d4-afca-178e9fb180de,194,,"[115.7, 64.9]",3754171,5,,,,,-1.9667509,,Left Foot,,True,,"[110.6, 52.7]",,Low Pass,,13.223085,,Incomplete,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,7,Arsenal,1,['115b89d9-424a-4638-9060-4bf6612faa6f'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:05:02.584,Pass,
,,,,,,,,,,,,,,,,2.31647,,,,,,,,,,,115b89d9-424a-4638-9060-4bf6612faa6f,195,,"[9.5, 27.4]",3754171,5,,,,,-0.622114,,Left Foot,,,,"[24.7, 16.5]",,High Pass,,18.704277,,Incomplete,,Memphis Depay,2988.0,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,7,Arsenal,1,"['743a1733-4149-41f8-9732-64ca6b9d854e', '76a58a0c-8bc0-46d3-9112-a02f95692062', '7d012bfd-dfeb-40d4-afca-178e9fb180de']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:05:03.327,Pass,
,,,,,,,,,,,,,,,,1.509009,,,,,,,,,,,743a1733-4149-41f8-9732-64ca6b9d854e,197,,"[95.4, 63.6]",3754171,5,,,,,0.0,,Right Foot,,,,"[99.2, 63.6]",,Low Pass,,3.8,,,,Mesut Özil,3496.0,,,,,Recovery,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,7,Arsenal,1,"['115b89d9-424a-4638-9060-4bf6612faa6f', '21899587-bb2c-4f65-878d-dec4f0b80c0b']",5,,,,,,,,,,,,,,,,,Arsenal,1,00:05:05.644,Pass,
,,,,,,,,,,,,,,,,0.706376,,,,,,,,,,,c1d9febc-5c28-4695-b117-19c55972cddd,200,,"[99.3, 63.3]",3754171,5,,,,,-1.8870825,,Left Foot,,,,"[97.5, 57.8]",,Ground Pass,,5.7870545,,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,7,Arsenal,1,['67d2dc2a-dd29-46e6-a9ce-1ec309f5eeac'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:05:08.067,Pass,
,,,,,,,,,,,,,,,,2.324505,,,,,,,,,,,2a6ddd44-e0e9-4f9c-b4ff-ee2cbb0ea6ba,203,,"[97.9, 52.8]",3754171,5,,,,,0.1095078,,Left Foot,,,,"[117.0, 54.9]",,Ground Pass,,19.215097,,,,Mesut Özil,3496.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,7,Arsenal,1,['60e098ed-9f90-486a-9e3d-b82013560434'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:05:09.804,Pass,
,,,,,,,,,,,,,,,,0.806828,,,,,,,,,,,118d2205-ff52-402c-9ee3-0f6f1a79b795,205,,"[117.0, 54.9]",3754171,5,,,,,-1.642744,2ee90c3e-a2bd-4fb7-bf43-80211c6904f7,Right Foot,True,,,"[116.2, 43.8]",True,Ground Pass,,11.128792,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,7,Arsenal,1,['7e54b084-f97f-4f12-a191-0a57f9516ded'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:05:12.129,Pass,
,,,,,,,,,,,,,,,,0.966831,,,,,,,,,,,214f9b4c-7abb-4c4c-8719-f88d8421b5a0,209,,"[61.0, 40.1]",3754171,5,,True,,,1.803922,,Right Foot,,,,"[55.8, 62.0]",,Ground Pass,,22.508886,,,,Juan Manuel Mata García,3294.0,,,,,Kick Off,1,From Kick Off,Wayne Mark Rooney,3538.0,Center Attacking Midfield,8,Manchester United,39,['05929fd9-3699-40a9-bbb5-e960300d0605'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:05:59.037,Pass,
,,,,,,,,,,,,,,,,1.378245,,,,,,,,,,,a2063040-5b01-463b-a3cd-815d9b07bd4d,211,,"[55.9, 73.1]",3754171,6,,True,,,-2.2601943,,Right Foot,,,,"[49.8, 65.7]",,Ground Pass,,9.590099,,,,Michael Carrick,4751.0,,,,,,1,From Kick Off,Juan Manuel Mata García,3294.0,Right Wing,8,Manchester United,39,['e734a4a8-3ce8-427e-a3d2-b67454f21098'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:06:01.933,Pass,
,,,,,,,,,,,,,,,,1.332989,,,,,,,,,,,b0802aa2-a934-416b-96c2-8f6b65dce6f1,213,,"[49.4, 65.2]",3754171,6,,,,,-2.9256577,,Right Foot,,,,"[33.9, 61.8]",,Ground Pass,,15.868523,,,,Chris Smalling,10958.0,,,,,,1,From Kick Off,Michael Carrick,4751.0,Right Center Midfield,8,Manchester United,39,['66f560f6-b3f3-40d1-9b12-9eb62097e82a'],5,,,,,,,,,,,,,,,,,Manchester United,39,00:06:05.339,Pass,
,,,,,,,,,,,,,,,,1.708864,,,,,,,,,,,d67bab25-68af-4b2d-960c-b6545896e4ec,216,,"[38.3, 64.0]",3754171,6,,,,,0.07222557,,Right Foot,,,,"[77.0, 66.8]",,High Pass,,38.80116,,Incomplete,,Anthony Martial,20039.0,,,,,,1,From Kick Off,Chris Smalling,10958.0,Right Center Back,8,Manchester United,39,"['1edb0b04-0751-4c43-8a4a-44822fc48c80', '1fc5d487-6ec8-4a9e-b902-fe43d83d91c2']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:06:13.398,Pass,
,,,,,,,,,,,,,,,,1.117355,,,,,,,,,,,1edb0b04-0751-4c43-8a4a-44822fc48c80,218,,"[43.1, 13.3]",3754171,6,,,,,1.0679531,,Head,,,,"[49.7, 25.3]",,Low Pass,,13.695254,,,,Santiago Cazorla González,11386.0,,,,,Recovery,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,9,Arsenal,1,"['ac4eee30-27f7-45ab-b5e3-829439ac79dc', 'd67bab25-68af-4b2d-960c-b6545896e4ec']",15,,,,,,,,,,,,,,,,,Arsenal,1,00:06:15.106,Pass,
,,,,,,,,,,,,,,,,0.697758,,,,,,,,,,,48151abb-b8d5-4954-b1ba-5df41bdba62d,222,,"[50.0, 21.1]",3754171,6,,,,,-0.3390399,,Left Foot,,,,"[70.7, 13.8]",,Ground Pass,,21.949488,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,9,Arsenal,1,"['43933016-f248-4d38-bade-a9217bb2a472', '6e2d3a40-6acd-48d0-846d-2a54f7574251']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:06:19.588,Pass,True
,,,,,,,,,,,,,,,,0.992584,,,,,,,,,,,312068c3-0f2d-43ee-a074-410b0edfbd44,225,,"[70.7, 13.8]",3754171,6,,,,,1.1396576,,Right Foot,,,,"[75.3, 23.8]",,Ground Pass,,11.00727,,,,Mesut Özil,3496.0,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,9,Arsenal,1,['36b543cb-863f-4a65-9799-b170cc4a26ba'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:06:20.360,Pass,
,,,,,,,,,,,,,,,,1.312983,,,,,,,,,,,20685fed-8e33-4edb-ba24-627baa5eab34,228,,"[76.7, 25.5]",3754171,6,,,,,-0.23161642,,Right Foot,,,,"[97.9, 20.5]",,Ground Pass,,21.781643,,,,Theo Walcott,3668.0,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,9,Arsenal,1,['b11e7e24-e6a0-482c-8ffe-53444bd7334e'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:06:21.917,Pass,
,,,,,,,,,,,,,,,,0.592175,,,,,,,,,,,905afc0d-2384-448c-910c-c39b7b68a2b5,232,,"[108.7, 30.5]",3754171,6,,,,,1.7617195,b451c544-7193-45c2-9f5e-84303706b1d5,Right Foot,,,,"[106.4, 42.4]",True,Ground Pass,,12.120231,,,,Mesut Özil,3496.0,,,,,,1,Regular Play,Theo Walcott,3668.0,Center Forward,9,Arsenal,1,['cdd03438-4e7b-4145-9ed6-4eafc3b6c5b7'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:06:26.565,Pass,
,,,,,,,,,,,,,,,,2.114948,,,,,,,,,,,f8563b89-9534-44a3-b842-967a9218273c,237,,"[61.0, 40.1]",3754171,7,,True,,,3.0683296,,Right Foot,,,,"[50.1, 40.9]",,Ground Pass,,10.929318,,,,Bastian Schweinsteiger,18414.0,,,,,Kick Off,1,From Kick Off,Wayne Mark Rooney,3538.0,Center Attacking Midfield,10,Manchester United,39,['3214e7d2-e41d-4a63-aa73-de7a89db884b'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:07:23.005,Pass,
,,,,,,,,,,,,,,,,2.455478,,,,,,,,,,,2f1af5ea-95ca-403a-ba0c-e74cf9f637d4,239,,"[41.7, 42.0]",3754171,7,,,,,-1.1611164,,Right Foot,,,,"[55.9, 9.3]",,Ground Pass,,35.650105,,,,Ashley Young,3612.0,,,,,,1,From Kick Off,Bastian Schweinsteiger,18414.0,Left Center Midfield,10,Manchester United,39,['5859ddec-4dfc-4535-9c17-ace3d706dd0e'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:07:27.817,Pass,
,,,,,,,,,,,,,,,,1.292178,,,,,,,,,,,8d8b0a2c-9358-4bec-8754-9162298650b1,245,,"[42.2, 7.1]",3754171,7,,True,,,1.5855012,,Right Foot,,,,"[42.0, 20.7]",,Ground Pass,,13.601471,,,,Bastian Schweinsteiger,18414.0,,,,,Free Kick,1,From Free Kick,Ashley Young,3612.0,Left Back,11,Manchester United,39,['e246d637-5ba4-4d1d-8d56-be3fa8909378'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:07:45.597,Pass,
,,,,,,,,,,,,,,,,1.362711,,,,,,,,,,,08b27bd8-3e52-487e-b736-d0016cbf52ef,247,,"[43.1, 34.5]",3754171,7,,,,,2.003204,,Right Foot,,,,"[36.5, 48.8]",,Ground Pass,,15.749603,,,,Chris Smalling,10958.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,11,Manchester United,39,['138ee383-dda8-44b5-8ffe-fdcca40390d7'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:07:47.661,Pass,
,,,,,,,,,,,,,,,,1.17932,,,,,,,,,,,de28d3ab-63f2-4270-a0b9-b182ae1c1d7f,249,,"[37.5, 49.6]",3754171,7,,,,,-1.2111492,,Right Foot,,,,"[42.2, 37.1]",,Ground Pass,,13.3544,,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,11,Manchester United,39,['e2c10915-7449-4910-a4cc-5ddb42186d04'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:07:49.023,Pass,
,,,,,,,,,,,,,,,,2.220758,,,,,,,,,,,116fcbf3-4343-4653-aae0-5233308dfbe0,252,,"[63.6, 25.9]",3754171,7,,,,,0.9378119,,Left Foot,,,,"[90.6, 62.7]",,High Pass,,45.642525,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,11,Manchester United,39,"['1b3c8ca9-7349-41fb-b38d-771b46ba8cf3', '6f79d6f6-18c9-44d6-8b96-94b8690b0951']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:07:54.985,Pass,
,,,,,,,,,,,,,,,,2.047722,,,,,,,,,,,6f79d6f6-18c9-44d6-8b96-94b8690b0951,254,,"[29.5, 17.4]",3754171,7,,,,,0.028838158,,Head,,,,"[50.3, 18.0]",,High Pass,,20.808653,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,Recovery,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,12,Arsenal,1,"['116fcbf3-4343-4653-aae0-5233308dfbe0', 'e997ca38-5089-4148-b257-faa6715c4da3']",57,,,,,,,,,,,,,,,,,Arsenal,1,00:07:57.205,Pass,
,,,,,,,,,,,,,,,,3.229411,,,,,,,,,,,2a541640-5d10-4156-8dc4-8f14a8102d47,257,,"[56.4, 60.9]",3754171,8,,,,,-0.07485985,,Right Foot,,,,"[100.4, 57.6]",,High Pass,,44.123577,,Incomplete,,Anthony Martial,20039.0,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Right Center Back,12,Arsenal,1,"['388118a4-d4e2-466f-b49d-9f00e5cac4c4', 'a1b31b13-2841-48af-af3a-35c92675925d']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:08:01.554,Pass,
,,,,,,,,,,,,,,,,1.734235,,,,,,,,,,,388118a4-d4e2-466f-b49d-9f00e5cac4c4,259,,"[19.7, 22.5]",3754171,8,,,,,0.13944006,,Head,,,,"[25.4, 23.3]",,High Pass,,5.7558665,,,,Santiago Cazorla González,11386.0,,,,,Recovery,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,12,Arsenal,1,"['2a541640-5d10-4156-8dc4-8f14a8102d47', 'fc0ea059-c0c1-4ddb-ab87-222502f915f0']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:08:04.784,Pass,
